263,26,181,	0.09278350515463918,0.17928286852589642,	0.09429824561403509,0.17131474103585656,
349,344,181,	0.01287128712871287,0.05179282868525897,	0.01288404360753221,0.05179282868525897,
23,260,181,	0.08456659619450317,0.1593625498007968,	0.05251141552511415,0.09163346613545817,
181,418,183,	0.037938844847112116,0.26693227091633465,	0.03699284009546539,0.24701195219123506,
249,268,181,	0.034782608695652174,0.04780876494023904,	0.034782608695652174,0.04780876494023904,
248,11,181,	0.3106796116504854,0.12749003984063745,	0.3106796116504854,0.12749003984063745,
72,309,181,	0.032976265490443184,0.6254980079681275,	0.03559127439724455,0.6175298804780877,
112,31,181,	0.03194287861706126,0.3386454183266932,	0.031990967256304105,0.3386454183266932,
31,344,181,	0.012376237623762377,0.0199203187250996,	0.012376237623762377,0.0199203187250996,
268,249,181,	0.017118402282453638,0.04780876494023904,	0.017118402282453638,0.04780876494023904,
72,452,181,	0.0391304347826087,0.035856573705179286,	0.04128440366972477,0.035856573705179286,
12,268,181,	0.036827195467422094,0.05179282868525897,	0.036827195467422094,0.05179282868525897,
112,107,181,	0.014354066985645933,0.05976095617529881,	0.014367816091954023,0.05976095617529881,
112,344,181,	0.01264591439688716,0.05179282868525897,	0.012658227848101266,0.05179282868525897,
215,452,181,	0.9230769230769231,0.04780876494023904,	0.9230769230769231,0.04780876494023904,
107,249,181,	0.03207547169811321,0.06772908366533864,	0.03207547169811321,0.06772908366533864,
181,418,60,	0.043668122270742356,0.11952191235059761,	0.0421216848673947,0.10756972111553785,
111,10,181,	0.08783783783783784,0.05179282868525897,	0.08783783783783784,0.05179282868525897,
390,153,181,	0.017016782067832414,0.5776892430278885,	0.030637254901960783,0.099601593625498,
31,349,181,	0.02916205241786637,0.3147410358565737,	0.02916205241786637,0.3147410358565737,
107,112,181,	0.01564537157757497,0.04780876494023904,	0.01564537157757497,0.04780876494023904,
268,12,181,	0.01818181818181818,0.04780876494023904,	0.01818181818181818,0.04780876494023904,
247,10,181,	0.3508771929824561,0.0796812749003984,	0.3877551020408163,0.07569721115537849,
344,107,181,	0.16396103896103897,0.40239043824701193,	0.16396103896103897,0.40239043824701193,
304,67,181,	0.022203947368421052,0.32270916334661354,	0.036036036036036036,0.03187250996015936,
306,306,181,	0.8048780487804879,0.26294820717131473,	0.8048780487804879,0.26294820717131473,
12,107,181,	0.04087193460490463,0.05976095617529881,	0.04087193460490463,0.05976095617529881,
31,268,181,	0.05733333333333333,0.3426294820717131,	0.05733333333333333,0.3426294820717131,
249,249,181,	0.08710801393728224,0.29880478087649404,	0.08710801393728224,0.29880478087649404,
69,69,181,	0.7857142857142857,0.26294820717131473,	0.7857142857142857,0.26294820717131473,
107,349,181,	0.016713091922005572,0.04780876494023904,	0.016713091922005572,0.04780876494023904,
107,344,181,	0.15233785822021115,0.40239043824701193,	0.15233785822021115,0.40239043824701193,
181,297,60,	1.0,0.6972111553784861,	1.0,0.5936254980079682,
249,12,181,	0.093935790725327,0.3147410358565737,	0.093935790725327,0.3147410358565737,
373,348,181,	0.08609271523178808,0.05179282868525897,	0.08666666666666667,0.05179282868525897,
60,297,181,	0.029453681710213776,0.4940239043824701,	0.019230769230769232,0.3107569721115538,
18,255,181,	0.018272425249169437,0.13147410358565736,	0.01514301738642737,0.10756972111553785,
181,297,181,	0.12313432835820895,0.13147410358565736,	0.1124031007751938,0.11553784860557768,
12,12,181,	0.09058402860548272,0.30278884462151395,	0.09058402860548272,0.30278884462151395,
247,173,181,	0.07534246575342465,0.043824701195219126,	0.07534246575342465,0.043824701195219126,
268,107,181,	0.015053763440860216,0.027888446215139442,	0.015053763440860216,0.027888446215139442,
344,12,181,	0.025341130604288498,0.05179282868525897,	0.025341130604288498,0.05179282868525897,
181,420,181,	0.08588235294117647,0.2908366533864542,	0.07866507747318235,0.26294820717131473,
373,136,181,	0.6666666666666666,0.07171314741035857,	0.75,0.07171314741035857,
181,418,181,	0.585081585081585,1.0,	0.5718157181571816,0.8406374501992032,
112,349,181,	0.02459016393442623,0.5378486055776892,	0.02463953276145282,0.5378486055776892,
11,248,181,	0.26785714285714285,0.11952191235059761,	0.26785714285714285,0.11952191235059761,
31,107,181,	0.015521064301552107,0.027888446215139442,	0.015521064301552107,0.027888446215139442,
12,349,181,	0.01893491124260355,0.06374501992031872,	0.01893491124260355,0.06374501992031872,
181,260,181,	0.125,0.055776892430278883,	0.102803738317757,0.043824701195219126,
249,112,181,	0.016519823788546256,0.05976095617529881,	0.016519823788546256,0.05976095617529881,
249,344,181,	0.034482758620689655,0.05179282868525897,	0.034482758620689655,0.05179282868525897,
215,309,181,	0.01977401129943503,0.027888446215139442,	0.021148036253776436,0.027888446215139442,
344,349,181,	0.019444444444444445,0.055776892430278883,	0.019444444444444445,0.055776892430278883,
249,349,181,	0.015568862275449102,0.05179282868525897,	0.015568862275449102,0.05179282868525897,
107,107,181,	0.14893617021276595,0.36254980079681276,	0.14893617021276595,0.36254980079681276,
349,349,181,	0.023019757114373755,0.5059760956175299,	0.02306993642143506,0.5059760956175299,
384,147,181,	0.7333333333333333,0.043824701195219126,	0.6666666666666666,0.03187250996015936,
268,349,181,	0.03085966201322557,0.3346613545816733,	0.03085966201322557,0.3346613545816733,
107,12,181,	0.029354207436399216,0.05976095617529881,	0.029354207436399216,0.05976095617529881,
187,424,181,	0.06451612903225806,0.01593625498007968,	0.06451612903225806,0.01593625498007968,
181,418,23,	0.037800687285223365,0.043824701195219126,	0.033707865168539325,0.035856573705179286,
31,31,181,	0.05833905284831846,0.3386454183266932,	0.05833905284831846,0.3386454183266932,
268,344,181,	0.011990407673860911,0.0199203187250996,	0.011990407673860911,0.0199203187250996,
31,12,181,	0.018209408194233688,0.04780876494023904,	0.018209408194233688,0.04780876494023904,
268,268,181,	0.056142668428005284,0.3386454183266932,	0.056142668428005284,0.3386454183266932,
403,166,181,	0.7333333333333333,0.043824701195219126,	0.7333333333333333,0.043824701195219126,
323,86,181,	0.022456461961503207,0.1952191235059761,	0.024423337856173677,0.07171314741035857,
69,306,181,	0.81,0.32270916334661354,	0.81,0.32270916334661354,
72,173,181,	0.06526104417670683,0.2589641434262948,	0.06532663316582915,0.2589641434262948,
112,112,181,	0.02333272092595995,0.5059760956175299,	0.023375667218847783,0.5059760956175299,
12,344,181,	0.03970223325062035,0.06374501992031872,	0.03970223325062035,0.06374501992031872,
306,69,181,	0.85,0.3386454183266932,	0.85,0.3386454183266932,
72,170,181,	0.05084745762711865,0.01195219123505976,	0.05084745762711865,0.01195219123505976,
344,112,181,	0.01593625498007968,0.04780876494023904,	0.01593625498007968,0.04780876494023904,
107,31,181,	0.022727272727272728,0.0199203187250996,	0.022727272727272728,0.0199203187250996,
111,309,181,	0.046468401486988845,0.398406374501992,	0.04655493482309125,0.398406374501992,
112,268,181,	0.029973772948669913,0.3187250996015936,	0.0300187617260788,0.3187250996015936,
12,31,181,	0.038348082595870206,0.05179282868525897,	0.038348082595870206,0.05179282868525897,
12,249,181,	0.0979498861047836,0.3426294820717131,	0.0979498861047836,0.3426294820717131,
410,348,181,	0.08635917566241413,0.350597609561753,	0.08652900688298919,0.350597609561753,
247,309,181,	0.0156794425087108,0.035856573705179286,	0.01532567049808429,0.03187250996015936,
