112,349,87,	0.017142857142857144,0.030303030303030304,	0.017142857142857144,0.03896103896103896,
87,138,87,	0.25,0.04040404040404041,	0.25,0.05194805194805195,
173,111,87,	0.08163265306122448,0.04040404040404041,	0.08163265306122448,0.05405405405405406,
215,452,87,	1.0,0.010101010101010102,	1.0,0.013333333333333334,
87,69,306,	1.0,0.010101010101010102,	1.0,0.014285714285714285,
87,410,173,	0.10714285714285714,0.030303030303030304,	0.10714285714285714,0.04225352112676056,
31,268,87,	0.061224489795918366,0.030303030303030304,	0.061224489795918366,0.03896103896103896,
324,87,87,	0.8181818181818182,0.45454545454545453,	0.925,0.4805194805194805,
87,309,111,	0.06172839506172839,0.050505050505050504,	0.06493506493506493,0.06944444444444445,
87,31,268,	0.0625,0.030303030303030304,	0.0625,0.041666666666666664,
10,247,87,	0.11764705882352941,0.06060606060606061,	0.11764705882352941,0.0821917808219178,
428,428,428,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
87,323,86,	0.015873015873015872,0.010101010101010102,	0.015873015873015872,0.014285714285714285,
87,324,428,	0.8,0.08080808080808081,	0.8,0.125,
87,375,87,	0.2222222222222222,0.020202020202020204,	0.2222222222222222,0.025974025974025976,
87,263,26,	0.05555555555555555,0.010101010101010102,	0.05555555555555555,0.014285714285714285,
87,170,407,	0.04878048780487805,0.04040404040404041,	0.04938271604938271,0.056338028169014086,
416,324,87,	1.0,0.10101010101010101,	1.0,0.14705882352941177,
428,428,87,	1.0,0.10101010101010101,	1.0,0.14705882352941177,
87,75,312,	0.020942408376963352,0.04040404040404041,
331,331,87,	0.05982905982905983,0.0707070707070707,	0.05982905982905983,0.10294117647058823,
112,112,87,	0.019867549668874173,0.030303030303030304,	0.019867549668874173,0.03896103896103896,
87,111,309,	0.03125,0.020202020202020204,	0.03125,0.02857142857142857,
87,373,136,	1.0,0.010101010101010102,	1.0,0.014084507042253521,
191,324,87,	1.0,0.08080808080808081,	1.0,0.11764705882352941,
87,452,215,	0.0967741935483871,0.030303030303030304,	0.1,0.04225352112676056,
428,191,428,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
87,167,404,	0.028985507246376812,0.020202020202020204,
410,173,87,	0.1875,0.030303030303030304,	0.1875,0.03896103896103896,
171,408,87,	0.015748031496062992,0.020202020202020204,	0.015748031496062992,0.029411764705882353,
309,410,87,	0.058823529411764705,0.04040404040404041,	0.06779661016949153,0.05333333333333334,
416,179,87,	1.0,0.12121212121212122,	1.0,0.17647058823529413,
87,328,91,	0.014492753623188406,0.04040404040404041,
297,60,87,	1.0,0.050505050505050504,	1.0,0.04411764705882353,
87,111,348,	0.06451612903225806,0.04040404040404041,	0.06451612903225806,0.05555555555555555,
87,31,31,	0.06,0.030303030303030304,	0.06,0.041666666666666664,
348,410,87,	0.058823529411764705,0.04040404040404041,	0.05970149253731343,0.05333333333333334,
87,223,460,	0.07608695652173914,0.0707070707070707,	0.07777777777777778,0.109375,
428,324,87,	1.0,0.08080808080808081,	1.0,0.11764705882352941,
87,112,112,	0.05555555555555555,0.04040404040404041,	0.05555555555555555,0.056338028169014086,
87,112,349,	0.058823529411764705,0.04040404040404041,	0.058823529411764705,0.056338028169014086,
112,268,87,	0.022988505747126436,0.020202020202020204,	0.022988505747126436,0.025974025974025976,
87,428,191,	1.0,0.08080808080808081,	1.0,0.125,
87,87,87,	1.0,0.43434343434343436,	1.0,0.45454545454545453,
87,416,87,	1.0,0.10101010101010101,	1.0,0.12987012987012986,
348,111,87,	0.05434782608695652,0.050505050505050504,	0.05434782608695652,0.06666666666666667,
235,472,87,	0.02247191011235955,0.04040404040404041,
309,111,87,	0.044642857142857144,0.050505050505050504,	0.05,0.06666666666666667,
87,324,416,	0.8333333333333334,0.10101010101010101,	0.8333333333333334,0.15625,
136,373,87,	0.16666666666666666,0.030303030303030304,	0.16666666666666666,0.041666666666666664,
87,349,31,	0.04,0.020202020202020204,	0.04,0.027777777777777776,
87,324,191,	0.8,0.08080808080808081,	0.8,0.125,
191,191,191,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
87,23,260,	1.0,0.010101010101010102,
69,324,87,	1.0,0.010101010101010102,	1.0,0.013333333333333334,
87,268,268,	0.061224489795918366,0.030303030303030304,	0.061224489795918366,0.041666666666666664,
428,191,87,	1.0,0.10101010101010101,	1.0,0.14705882352941177,
87,191,191,	1.0,0.08080808080808081,	1.0,0.125,
349,112,87,	0.025974025974025976,0.04040404040404041,	0.025974025974025976,0.05194805194805195,
75,312,87,	0.024509803921568627,0.050505050505050504,
87,60,297,	0.3,0.030303030303030304,	0.16666666666666666,0.014285714285714285,
179,416,179,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
225,462,87,	0.041666666666666664,0.04040404040404041,
306,324,87,	1.0,0.010101010101010102,	1.0,0.013333333333333334,
87,306,69,	1.0,0.010101010101010102,	1.0,0.014084507042253521,
304,67,87,	0.031746031746031744,0.020202020202020204,	0.017857142857142856,0.012987012987012988,
162,399,87,	0.01282051282051282,0.020202020202020204,	0.01282051282051282,0.029411764705882353,
179,324,87,	1.0,0.10101010101010101,	1.0,0.14705882352941177,
87,244,7,	1.0,0.030303030303030304,	1.0,0.046875,
87,420,183,	0.05714285714285714,0.10101010101010101,	0.052941176470588235,0.140625,
87,179,416,	1.0,0.10101010101010101,	1.0,0.15625,
443,206,87,	0.01838235294117647,0.10101010101010101,	0.019230769230769232,0.05194805194805195,
373,136,87,	1.0,0.010101010101010102,	1.0,0.013333333333333334,
87,349,112,	0.08771929824561403,0.050505050505050504,	0.08771929824561403,0.07042253521126761,
349,268,87,	0.022222222222222223,0.020202020202020204,	0.022222222222222223,0.025974025974025976,
173,410,87,	0.15625,0.050505050505050504,	0.15625,0.06756756756756757,
87,349,349,	0.07407407407407407,0.04040404040404041,	0.07407407407407407,0.056338028169014086,
87,324,179,	0.8333333333333334,0.10101010101010101,	0.8333333333333334,0.15625,
7,244,87,	0.1411764705882353,0.12121212121212122,	0.1411764705882353,0.15584415584415584,
87,349,268,	0.04,0.020202020202020204,	0.04,0.027777777777777776,
112,31,87,	0.03409090909090909,0.030303030303030304,	0.03409090909090909,0.03896103896103896,
87,7,244,	0.0658682634730539,0.1111111111111111,	0.06626506024096386,0.15492957746478872,
87,348,410,	0.09302325581395349,0.04040404040404041,	0.09302325581395349,0.05714285714285714,
87,324,375,	0.08695652173913043,0.04040404040404041,	0.08695652173913043,0.0625,
452,215,87,	0.075,0.030303030303030304,	0.07894736842105263,0.04,
31,349,87,	0.023255813953488372,0.020202020202020204,	0.023255813953488372,0.025974025974025976,
170,407,87,	0.0449438202247191,0.04040404040404041,	0.045454545454545456,0.05333333333333334,
349,31,87,	0.03260869565217391,0.030303030303030304,	0.03260869565217391,0.03896103896103896,
87,309,72,	0.026515151515151516,0.0707070707070707,	0.024291497975708502,0.08333333333333333,
179,179,416,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
460,223,87,	0.03389830508474576,0.020202020202020204,	0.03571428571428571,0.02666666666666667,
87,162,399,	0.010395010395010396,0.050505050505050504,	0.012195121951219513,0.0625,
87,171,408,	0.020512820512820513,0.04040404040404041,	0.020512820512820513,0.0625,
87,88,325,	0.01444043321299639,0.04040404040404041,
324,87,324,	0.37254901960784315,0.3838383838383838,	0.4305555555555556,0.4305555555555556,
331,94,87,	0.07608695652173914,0.0707070707070707,	0.07608695652173914,0.10294117647058823,
268,112,87,	0.058823529411764705,0.030303030303030304,	0.058823529411764705,0.03896103896103896,
87,72,348,	0.1,0.020202020202020204,	0.1,0.027777777777777776,
167,404,87,	0.043859649122807015,0.050505050505050504,
87,112,268,	0.05172413793103448,0.030303030303030304,	0.05172413793103448,0.041666666666666664,
87,112,31,	0.04918032786885246,0.030303030303030304,	0.04918032786885246,0.041666666666666664,
349,349,87,	0.016853932584269662,0.030303030303030304,	0.016853932584269662,0.03896103896103896,
87,173,410,	0.14814814814814814,0.04040404040404041,	0.14814814814814814,0.05714285714285714,
88,325,87,	0.013550135501355014,0.050505050505050504,
191,191,87,	1.0,0.10101010101010101,	1.0,0.14705882352941177,
416,416,87,	1.0,0.12121212121212122,	1.0,0.17647058823529413,
138,375,87,	0.016241299303944315,0.0707070707070707,	0.016241299303944315,0.10294117647058823,
87,304,67,	0.03067484662576687,0.050505050505050504,	0.07142857142857142,0.014084507042253521,
268,349,87,	0.03529411764705882,0.030303030303030304,	0.03529411764705882,0.03896103896103896,
87,324,324,	0.78,0.3939393939393939,	0.8,0.4444444444444444,
87,173,111,	0.06779661016949153,0.04040404040404041,	0.06896551724137931,0.05555555555555555,
207,444,87,	0.015151515151515152,0.09090909090909091,	0.015151515151515152,0.11688311688311688,
87,186,186,	1.0,0.020202020202020204,	1.0,0.03125,
416,416,416,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
328,91,87,	0.010810810810810811,0.04040404040404041,
87,443,206,	0.01509433962264151,0.08080808080808081,
179,179,179,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
87,191,87,	1.0,0.08080808080808081,	1.0,0.1038961038961039,
87,186,423,	1.0,0.020202020202020204,	1.0,0.031746031746031744,
87,202,439,	0.03333333333333333,0.010101010101010102,	0.038461538461538464,0.014084507042253521,
147,384,87,	0.01818181818181818,0.020202020202020204,	0.01818181818181818,0.0273972602739726,
87,268,31,	0.057692307692307696,0.030303030303030304,	0.057692307692307696,0.041666666666666664,
87,348,72,	0.05747126436781609,0.050505050505050504,	0.05747126436781609,0.06944444444444445,
87,371,134,	0.1,0.010101010101010102,	0.1,0.014705882352941176,
87,183,420,	0.013953488372093023,0.030303030303030304,
87,207,444,	0.011764705882352941,0.08080808080808081,	0.011869436201780416,0.11267605633802817,
173,72,87,	0.08,0.04040404040404041,	0.08,0.05405405405405406,
410,348,87,	0.058823529411764705,0.030303030303030304,	0.058823529411764705,0.03896103896103896,
87,239,2,	0.2,0.010101010101010102,	0.2,0.014084507042253521,
87,235,472,	0.021739130434782608,0.020202020202020204,
166,403,87,	0.5,0.010101010101010102,	0.5,0.013513513513513514,
371,134,87,	0.1,0.010101010101010102,	0.1,0.0136986301369863,
87,94,94,	0.0915032679738562,0.1414141414141414,	0.1015625,0.19402985074626866,
306,69,87,	1.0,0.020202020202020204,	1.0,0.02666666666666667,
87,72,309,	0.042735042735042736,0.050505050505050504,	0.045871559633027525,0.07142857142857142,
72,348,87,	0.023529411764705882,0.020202020202020204,	0.023529411764705882,0.02666666666666667,
183,420,87,	0.2,0.010101010101010102,	0.2,0.013333333333333334,
179,416,87,	1.0,0.12121212121212122,	1.0,0.17647058823529413,
87,69,87,	1.0,0.010101010101010102,	1.0,0.012987012987012988,
87,423,186,	1.0,0.020202020202020204,	1.0,0.03125,
87,268,112,	0.03571428571428571,0.020202020202020204,	0.03571428571428571,0.028169014084507043,
87,297,60,	1.0,0.09090909090909091,	1.0,0.140625,
191,191,428,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
87,18,255,	0.029411764705882353,0.010101010101010102,	0.030303030303030304,0.014285714285714285,
223,460,87,	0.09375,0.09090909090909091,	0.09574468085106383,0.1323529411764706,
390,153,87,	0.01675977653631285,0.09090909090909091,	0.02702702702702703,0.012987012987012988,
87,225,462,	0.04081632653061224,0.020202020202020204,
428,428,191,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
87,390,153,	0.013054830287206266,0.050505050505050504,	0.02702702702702703,0.014084507042253521,
69,306,87,	1.0,0.020202020202020204,	1.0,0.02666666666666667,
324,324,87,	0.7636363636363637,0.42424242424242425,	0.8717948717948718,0.44155844155844154,
87,111,173,	0.09375,0.030303030303030304,	0.09375,0.04225352112676056,
111,173,87,	0.1,0.030303030303030304,	0.1,0.03896103896103896,
191,428,428,	0.015209125475285171,0.08080808080808081,	0.015209125475285171,0.12698412698412698,
138,324,87,	0.047619047619047616,0.020202020202020204,	0.05,0.029411764705882353,
87,416,416,	1.0,0.10101010101010101,	1.0,0.15625,
87,136,373,	0.3,0.030303030303030304,	0.3,0.04477611940298507,
87,2,239,	0.043478260869565216,0.010101010101010102,	0.043478260869565216,0.014084507042253521,
211,448,87,	0.06818181818181818,0.030303030303030304,
187,424,87,	0.010650887573964497,0.09090909090909091,	0.010650887573964497,0.11688311688311688,
94,331,87,	0.07272727272727272,0.08080808080808081,	0.07272727272727272,0.11764705882352941,
416,179,179,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
87,331,94,	0.10294117647058823,0.1414141414141414,	0.11504424778761062,0.19402985074626866,
87,10,247,	0.0967741935483871,0.030303030303030304,	0.1,0.04411764705882353,
111,348,87,	0.033707865168539325,0.030303030303030304,	0.033707865168539325,0.03896103896103896,
87,460,223,	0.125,0.020202020202020204,	0.125,0.02857142857142857,
87,423,423,	1.0,0.020202020202020204,	1.0,0.031746031746031744,
416,179,416,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
87,31,349,	0.05263157894736842,0.030303030303030304,	0.05263157894736842,0.04225352112676056,
72,173,87,	0.05263157894736842,0.020202020202020204,	0.05263157894736842,0.02666666666666667,
268,31,87,	0.07692307692307693,0.04040404040404041,	0.07692307692307693,0.05194805194805195,
87,306,87,	1.0,0.010101010101010102,	1.0,0.012987012987012988,
87,94,331,	0.0945945945945946,0.1414141414141414,	0.10655737704918032,0.203125,
87,344,107,	0.4,0.020202020202020204,	0.4,0.02857142857142857,
348,72,87,	0.045454545454545456,0.050505050505050504,	0.045454545454545456,0.06666666666666667,
179,416,416,	0.01876172607879925,0.10101010101010101,	0.01876172607879925,0.15873015873015872,
87,410,348,	0.07142857142857142,0.030303030303030304,	0.07142857142857142,0.041666666666666664,
87,179,179,	1.0,0.10101010101010101,	1.0,0.15625,
