90,309,247,	0.12081513828238719,0.10654685494223363,	0.1256890848952591,0.09768637532133675,
90,173,348,	0.23529411764705882,0.0017115960633290544,	0.23529411764705882,0.001713796058269066,
90,56,293,	0.01536167899444838,0.7980316645271716,	0.020894133570189908,0.6349614395886889,
90,10,410,	0.17167381974248927,0.1540436456996149,	0.17096466093600765,0.1533847472150814,
90,136,215,	0.23575129533678757,0.19469405220367994,	0.23673257023933403,0.19494430162810625,
90,390,73,	0.0945945945945946,0.002995293110825845,
90,348,247,	0.1723826714801444,0.32691484809584936,	0.17696764847899565,0.31405312767780635,
90,235,111,	0.2807017543859649,0.0068463842533162175,	0.2807017543859649,0.006855184233076264,
90,111,72,	0.13636363636363635,0.0012836970474967907,	0.13636363636363635,0.0012853470437017994,
90,348,109,	0.06060606060606061,0.0017115960633290544,	0.06060606060606061,0.001713796058269066,
90,452,247,	0.19838420107719928,0.1891313649978605,	0.20444444444444446,0.17737789203084833,
90,452,215,	0.2625158831003812,0.4420196833547283,	0.26854640021899806,0.4203084832904884,
90,309,403,	0.2109375,0.03465982028241335,	0.23003194888178913,0.030848329048843187,
90,166,111,	0.25812619502868067,0.057766367137355584,	0.25812619502868067,0.05784061696658098,
90,111,410,	0.4,0.0017115960633290544,	0.4,0.001713796058269066,
90,235,472,	0.05557286150395614,0.3816859221223791,	0.05,0.1520994001713796,
90,10,72,	0.14721254355400698,0.1446298673513051,	0.14721254355400698,0.14481576692373607,
90,147,111,	0.12073863636363637,0.10911424903722722,	0.12077983832620066,0.10882604970008569,
90,42,295,	0.011795215942309223,0.44373127941805734,	0.01121757419957934,0.02056555269922879,
90,173,373,	0.23529411764705882,0.15917843388960207,	0.24537354352296092,0.1533847472150814,
90,173,90,	0.3091966173361522,0.7509627727856226,	0.3093893399223438,0.7510711225364182,
90,147,384,	0.19381202568593112,0.28412494651262304,	0.1935483870967742,0.2442159383033419,
90,136,373,	0.28318276580959,0.34873769790329484,	0.2806414662084765,0.3149100257069409,
90,173,111,	0.1494418039128993,0.5785194694052204,	0.14980026631158455,0.5784061696658098,
90,147,410,	0.12751677852348994,0.056910569105691054,	0.12692307692307692,0.056555269922879174,
325,348,111,	0.07695300342359165,0.4231921266581087,	0.10449075432932198,0.3050556983718937,
90,147,72,	0.12284334023464458,0.07616602481814291,	0.12284334023464458,0.07626392459297343,
325,42,279,	0.014483542649467832,0.6923406076166024,	0.022276029055690073,0.03941730934018852,
90,136,247,	0.24109173616376042,0.13607188703465983,	0.23673469387755103,0.12425021422450729,
90,309,384,	0.11382734912146678,0.06375695335900727,	0.12651162790697673,0.05826906598114824,
90,452,72,	0.1483790523690773,0.10183996576807873,	0.15994020926756353,0.09168808911739502,
90,111,348,	0.5384615384615384,0.002995293110825845,	0.5384615384615384,0.0029991431019708655,
325,310,73,	0.02046783625730994,0.5121951219512195,	0.04266160455589969,0.1829477292202228,
90,170,410,	0.12962962962962962,0.09584937954642704,	0.12962962962962962,0.0959725792630677,
90,278,41,	0.12362575723580883,0.23577235772357724,	0.15780998389694043,0.04198800342759212,
90,452,111,	0.19498697916666666,0.2563115104835259,	0.2088183421516755,0.2536418166238218,
90,83,312,	0.09502262443438914,0.008985879332477536,	0.17647058823529413,0.0012853470437017994,
90,83,320,	0.014457831325301205,0.0025673940949935813,
90,170,247,	0.27522935779816515,0.012836970474967908,	0.27522935779816515,0.012853470437017995,
90,348,410,	0.13926740842605326,0.4766795036371416,	0.13936276969392875,0.4760068551842331,
90,173,384,	0.16204506065857885,0.0800171159606333,	0.16666666666666666,0.0779777206512425,
90,26,111,	0.0625,0.0012836970474967907,	0.0625,0.0012853470437017994,
90,310,73,	0.027585344950721326,0.6611039794608472,	0.052959767660374135,0.2656383890317052,
90,147,247,	0.11381772364552709,0.11596063329054343,	0.11380597014925373,0.10454155955441302,
325,84,321,	0.014843475202251143,0.5417201540436457,
90,170,215,	0.264,0.014120667522464698,	0.264,0.014138817480719794,
90,309,72,	0.06468775439004536,0.9520753102267865,	0.06652780800198961,0.9168808911739503,
90,26,263,	0.2777777777777778,0.002139495079161318,	0.3125,0.0021422450728363325,
90,10,111,	0.1561260210035006,0.2862644415917843,	0.15636704119850187,0.286203941730934,
90,309,373,	0.13450292397660818,0.09841677364142062,	0.1484375,0.08140531276778064,
90,225,462,	0.11368477103301385,0.18271287976037656,	0.16176470588235295,0.009425878320479864,
90,26,72,	0.06140350877192982,0.002995293110825845,	0.06140350877192982,0.0029991431019708655,
90,88,325,	0.07605549456033536,0.6521181001283697,	0.07203389830508475,0.2694944301628106,
325,56,293,	0.01425330783583534,0.7877620881471973,	0.02194319151529928,0.46272493573264784,
90,10,373,	0.2309433962264151,0.13093709884467267,	0.22620016273393004,0.11910882604970009,
90,309,407,	0.17532467532467533,0.023106546854942234,	0.18661971830985916,0.022707797772065125,
90,346,109,	0.030636048842719154,0.7192982456140351,	0.03509693996729736,0.5149957155098543,
90,348,472,	0.14285714285714285,0.0012836970474967907,
90,82,319,	0.055627987831377665,0.1643132220795892,	0.0579950289975145,0.029991431019708654,
90,75,73,	0.039673941082391785,0.6581086863500214,	0.04148981324278438,0.3350471293916024,
90,348,111,	0.11469440832249675,0.754813863928113,	0.11487808058417004,0.7549271636675235,
90,84,321,	0.016286852184092326,0.5477107402652974,	0.08333333333333333,0.0012853470437017994,
90,235,410,	0.25,0.0012836970474967907,
90,170,407,	0.1288907457697932,0.5280273855370132,	0.12723015165031223,0.4888603256212511,
90,309,111,	0.08052511281720683,0.5879332477535302,	0.08590308370044053,0.5848329048843187,
90,10,247,	0.18930498254522374,0.5104835258878905,	0.1904095204760238,0.4661525278491859,
90,353,116,	0.4166666666666667,0.13478818998716302,	0.41733333333333333,0.13410454155955442,
90,58,472,	0.046164607134530196,0.16944801026957637,	0.05609284332688588,0.012425021422450729,
90,173,215,	0.24195121951219511,0.21223791185280275,	0.2422907488986784,0.2120822622107969,
325,327,90,	0.04027527309661505,0.8314077877620881,	0.06684441774005784,0.7626392459297343,
325,154,391,	0.013669821240799159,0.7120239623448866,	0.02036775106082037,0.030848329048843187,
325,88,325,	0.051361354763474115,0.433461703038083,	0.09253350350989151,0.18637532133676094,
90,136,410,	0.2099009900990099,0.13607188703465983,	0.2090245520902455,0.13496143958868895,
90,309,215,	0.15815085158150852,0.11125374411638853,	0.16212438853948288,0.09940017137960583,
90,211,448,	0.16644936983920033,0.16388532306375694,	0.22282608695652173,0.017566409597257925,
90,58,295,	0.013577656339418966,0.517757809157039,	0.01285240464344942,0.026563838903170524,
90,166,403,	0.4077849860982391,0.188275566966196,	0.40019762845849804,0.17352185089974292,
90,310,312,	0.03437289815568693,0.4154899443731279,	0.09186351706036745,0.014995715509854327,
90,10,384,	0.11092577147623019,0.11382113821138211,	0.10884668828161186,0.10068551842330763,
90,348,403,	0.29854368932038833,0.05263157894736842,	0.30886075949367087,0.05227077977720651,
90,214,451,	0.01463559024732503,0.5712451861360719,	0.013215859030837005,0.21979434447300772,
90,10,215,	0.19316843345111898,0.21052631578947367,	0.19376479873717442,0.21036846615252786,
90,170,72,	0.16974169741697417,0.019683354728284124,	0.16974169741697417,0.01970865467009426,
90,158,395,	0.14227086183310533,0.08900299529311083,	0.22727272727272727,0.0021422450728363325,
90,170,111,	0.12189800927188438,0.19127086007702182,	0.12225877192982457,0.19108826049700087,
90,348,384,	0.13825109916951636,0.1210954214805306,	0.1386861313868613,0.11396743787489289,
90,346,293,	0.026371562369125728,0.8891741548994437,	0.03331216259129882,0.44944301628106254,
90,154,391,	0.011351565453792557,0.5395806589644844,
325,214,451,	0.01315002988643156,0.5930680359435173,	0.01916212029366202,0.24378748928877464,
90,170,373,	0.2608695652173913,0.012836970474967908,	0.2777777777777778,0.012853470437017995,
90,166,72,	0.22297297297297297,0.04236200256739409,	0.22297297297297297,0.042416452442159386,
90,56,109,	0.022510776435527645,0.5430038510911425,	0.028266191853995103,0.43530419880034277,
90,136,111,	0.2061489948758376,0.22379118528027386,	0.20624259186092453,0.2236503856041131,
90,5,242,	0.01507188518584026,0.5104835258878905,	0.021112726881025477,0.33590402742073694,
325,5,242,	0.01126361161524501,0.4249037227214377,	0.021749044094432946,0.2656383890317052,
90,42,279,	0.01314054027648869,0.5755241762943946,	0.012692833430970513,0.027849185946872322,
90,58,279,	0.014770235681586745,0.6889174154899443,	0.01588785046728972,0.03641816623821765,
90,348,72,	0.09409153005464481,0.7073170731707317,	0.09424920127795527,0.7077977720651243,
90,348,407,	0.14046751018657516,0.28027385537013266,	0.14266365688487584,0.2707797772065124,
90,348,373,	0.23106060606060605,0.23491655969191272,	0.2395644283121597,0.2262210796915167,
90,123,360,	0.05752660922453117,0.09713307659392384,
90,136,407,	0.35802469135802467,0.012409071459135643,	0.35802469135802467,0.012425021422450729,
90,348,215,	0.21938936103242052,0.2982456140350877,	0.22011385199240988,0.2982005141388175,
90,348,90,	0.16221976634038524,0.8793324775353016,	0.16234382413411355,0.8796058269065982,
90,1,238,	0.09140148950575491,0.11553273427471117,
90,452,407,	0.34615384615384615,0.011553273427471117,	0.35526315789473684,0.011568123393316195,
90,235,295,	0.03957890474744407,0.16730851519041506,	0.03732809430255403,0.008140531276778063,
90,327,325,	0.030207112153184838,0.33076593923833975,	0.05981436919903747,0.2236503856041131,
90,75,312,	0.05306650736758264,0.45614035087719296,	0.055891238670694864,0.015852613538988862,
90,173,247,	0.19983518747424805,0.20753102267864784,	0.20493609519612163,0.19922879177377892,
90,216,453,	0.0367034262143278,0.18656397090286692,
90,116,353,	0.4230769230769231,0.1364997860504921,	0.42379679144385024,0.13581833761782347,
90,327,90,	0.027693275988670933,0.5648267008985879,	0.030946291560102302,0.5702656383890317,
325,58,295,	0.012678320682146563,0.5331621737270005,	0.022506925207756233,0.027849185946872322,
90,173,72,	0.1173399014778325,0.5096277278562259,	0.11760055341436901,0.5098543273350471,
90,173,407,	0.1533308522515817,0.17629439452289258,	0.15707620528771385,0.17309340188517566,
90,83,73,	0.09424083769633508,0.03080872913992298,	0.10652920962199312,0.026563838903170524,
325,309,72,	0.04098033802644091,0.5716730851519042,	0.060596220042865495,0.39974293059125965,
90,327,111,	0.037116797567772995,0.12537441163885324,	0.04118476727785614,0.12510711225364182,
90,136,72,	0.16095890410958905,0.12066752246469833,	0.1609392898052692,0.12039417309340189,
90,309,410,	0.09172359726733118,0.3504492939666239,	0.09856436240801061,0.3500428449014567,
90,201,438,	0.0494281045751634,0.051775780915703895,
90,10,407,	0.4126984126984127,0.011125374411638854,	0.4126984126984127,0.011139674378748929,
325,346,109,	0.02257504804194108,0.517757809157039,	0.03279705924476058,0.2943444730077121,
90,452,373,	0.22432859399684044,0.1822849807445443,	0.24227129337539433,0.16452442159383032,
