86,31,268,	0.15903890160183065,0.18860244233378562,	0.1592741935483871,0.17400881057268722,
86,349,2,	0.02631578947368421,0.0027137042062415195,	0.02564102564102564,0.0022026431718061676,
86,112,348,	0.3333333333333333,0.0013568521031207597,
86,349,31,	0.07046979865771812,0.14246947082767977,	0.06269270298047276,0.1343612334801762,
86,112,112,	0.06239403187521193,0.2496607869742198,	0.05799293998991427,0.2533039647577093,
86,249,12,	0.16042780748663102,0.0814111261872456,	0.16990291262135923,0.07709251101321586,
86,60,255,	0.04202366381068951,0.13975576662143827,	0.050243111831442464,0.13656387665198239,
86,183,297,	0.01597542242703533,0.28222523744911804,	0.016019417475728156,0.21806167400881057,
86,349,12,	0.032,0.010854816824966078,	0.03977272727272727,0.015418502202643172,
86,410,173,	0.20437956204379562,0.22795115332428764,	0.22061855670103092,0.2356828193832599,
86,107,107,	0.1901639344262295,0.07869742198100407,	0.1921182266009852,0.08590308370044053,
86,31,31,	0.15531660692951016,0.17639077340569878,	0.15711252653927812,0.16299559471365638,
86,390,153,	0.029271108179419525,0.4816824966078697,	0.041721854304635764,0.13876651982378854,
86,410,452,	0.19718309859154928,0.037991858887381276,	0.23529411764705882,0.04405286343612335,
86,410,309,	0.08257918552036199,0.09905020352781546,	0.08404802744425385,0.10792951541850221,
86,31,107,	0.041666666666666664,0.0027137042062415195,	0.1,0.004405286343612335,
86,83,153,	0.016372082483571266,0.3921302578018996,	0.022502250225022502,0.11013215859030837,
86,247,309,	0.0421455938697318,0.029850746268656716,	0.05217391304347826,0.039647577092511016,
86,107,31,	0.03333333333333333,0.0027137042062415195,	0.041666666666666664,0.004405286343612335,
86,31,249,	0.03488372093023256,0.004070556309362279,	0.046511627906976744,0.004405286343612335,
86,349,107,	0.015706806282722512,0.004070556309362279,	0.022556390977443608,0.006607929515418502,
86,407,170,	0.5277777777777778,0.051560379918588875,	0.5185185185185185,0.06167400881057269,
86,107,112,	0.017241379310344827,0.004070556309362279,	0.024193548387096774,0.006607929515418502,
86,344,344,	0.22178988326848248,0.0773405698778833,	0.26573426573426573,0.08370044052863436,
86,112,349,	0.06720430107526881,0.27137042062415195,	0.06159238858287431,0.2709251101321586,
86,268,349,	0.09006734006734007,0.1451831750339213,	0.08643617021276596,0.14317180616740088,
86,72,10,	0.04834605597964377,0.025780189959294438,	0.05668016194331984,0.030837004405286344,
86,60,420,	0.019539030636441242,0.27951153324287653,	0.018296063574200702,0.21806167400881057,
86,390,320,	0.01674641148325359,0.4559023066485753,	0.024351676154332702,0.1696035242290749,
86,304,67,	0.04026294165981923,0.1994572591587517,	0.029801324503311258,0.019823788546255508,
86,12,249,	0.18666666666666668,0.07598371777476255,	0.1935483870967742,0.07929515418502203,
86,111,309,	0.08174554394591273,0.18046132971506107,	0.08695652173913043,0.19823788546255505,
86,31,112,	0.09868421052631579,0.14246947082767977,	0.08469539375928678,0.12555066079295155,
86,239,239,	0.017286537454164485,0.04477611940298507,	0.017117117117117116,0.04185022026431718,
86,268,249,	0.05,0.0067842605156037995,	0.07407407407407407,0.00881057268722467,
86,328,91,	0.0126038104543234,0.35006784260515605,	0.01028999064546305,0.19383259911894274,
86,215,173,	0.18877551020408162,0.050203527815468114,	0.19463087248322147,0.06387665198237885,
86,344,112,	0.022556390977443608,0.004070556309362279,	0.037037037037037035,0.006607929515418502,
86,349,249,	0.024489795918367346,0.008141112618724558,	0.028901734104046242,0.011013215859030838,
86,410,136,	0.17543859649122806,0.027137042062415198,	0.2318840579710145,0.03524229074889868,
86,2,2,	0.021189336978810664,0.04206241519674356,	0.023319615912208505,0.037444933920704845,
86,183,255,	0.02788632326820604,0.2130257801899593,	0.03424915318027851,0.20044052863436124,
86,460,223,	0.04551460872118632,0.4206241519674355,	0.04764357455575586,0.40748898678414097,
86,268,112,	0.09137055837563451,0.14654002713704206,	0.08388814913448735,0.13876651982378854,
86,72,452,	0.038288288288288286,0.023066485753052916,	0.046875,0.02643171806167401,
86,373,309,	0.04896907216494845,0.025780189959294438,	0.05338078291814947,0.03303964757709251,
86,107,344,	0.24390243902439024,0.09497964721845319,	0.25274725274725274,0.1013215859030837,
86,247,173,	0.16292134831460675,0.03934871099050204,	0.18248175182481752,0.05506607929515418,
86,247,348,	0.13672922252010725,0.06919945725915876,	0.15476190476190477,0.08590308370044053,
86,12,349,	0.013440860215053764,0.0067842605156037995,	0.016194331983805668,0.00881057268722467,
86,107,349,	0.015789473684210527,0.004070556309362279,	0.022388059701492536,0.006607929515418502,
86,18,255,	0.05794871794871795,0.6132971506105834,	0.05308392315470172,0.46255506607929514,
86,112,344,	0.016304347826086956,0.004070556309362279,	0.022388059701492536,0.006607929515418502,
86,410,170,	0.060810810810810814,0.012211668928086838,	0.06315789473684211,0.013215859030837005,
86,112,2,	0.024691358024691357,0.0027137042062415195,	0.024390243902439025,0.0022026431718061676,
86,349,344,	0.016216216216216217,0.004070556309362279,	0.023622047244094488,0.006607929515418502,
86,406,169,	0.025806451612903226,0.054274084124830396,	0.018739352640545145,0.024229074889867842,
86,407,348,	0.05806451612903226,0.024423337856173677,	0.06220095693779904,0.028634361233480177,
86,268,268,	0.13555787278415016,0.17639077340569878,	0.13703703703703704,0.16299559471365638,
86,215,348,	0.11779448621553884,0.06377204884667571,	0.12411347517730496,0.07709251101321586,
86,12,12,	0.15654952076677317,0.06648575305291723,	0.15897435897435896,0.06828193832599119,
86,72,170,	0.022556390977443608,0.012211668928086838,	0.034334763948497854,0.01762114537444934,
86,183,420,	0.019520726000850783,0.5603799185888738,	0.020593402303337886,0.4647577092511013,
86,273,36,	0.016129032258064516,0.0013568521031207597,
86,7,244,	0.2,0.0013568521031207597,	0.2,0.0022026431718061676,
86,12,31,	0.038461538461538464,0.0067842605156037995,	0.04597701149425287,0.00881057268722467,
86,112,12,	0.026217228464419477,0.009497964721845319,	0.03428571428571429,0.013215859030837005,
86,263,26,	0.09354413702239789,0.09633649932157395,	0.09243697478991597,0.07268722466960352,
86,249,31,	0.03496503496503497,0.0067842605156037995,	0.043478260869565216,0.00881057268722467,
86,72,136,	0.04155124653739612,0.0203527815468114,	0.0594059405940594,0.02643171806167401,
86,112,249,	0.019305019305019305,0.0067842605156037995,	0.023391812865497075,0.00881057268722467,
86,69,306,	0.8363636363636363,0.06241519674355495,	0.8055555555555556,0.06387665198237885,
86,407,173,	0.06578947368421052,0.013568521031207599,	0.0625,0.015418502202643172,
86,268,107,	0.028169014084507043,0.0027137042062415195,	0.06666666666666667,0.004405286343612335,
86,112,268,	0.0651890482398957,0.13568521031207598,	0.06038894575230297,0.1299559471365639,
86,70,307,	0.011747430249632892,0.04341926729986431,	0.03375527426160337,0.01762114537444934,
86,112,31,	0.06692657569850552,0.13975576662143827,	0.06288032454361055,0.13656387665198239,
86,181,418,	0.20967741935483872,0.07055630936227951,	0.1732283464566929,0.048458149779735685,
86,23,260,	0.07474226804123711,0.03934871099050204,	0.06289308176100629,0.022026431718061675,
86,127,364,	0.09483667017913593,0.12211668928086838,	0.4090909090909091,0.019823788546255508,
86,455,218,	0.019315188762071993,0.029850746268656716,	0.024390243902439025,0.011013215859030838,
86,239,2,	0.06545454545454546,0.2198100407055631,	0.0685121107266436,0.21806167400881057,
86,249,112,	0.020100502512562814,0.010854816824966078,	0.02734375,0.015418502202643172,
86,410,348,	0.112,0.18995929443690637,	0.11957950065703023,0.20044052863436124,
86,111,112,	0.16666666666666666,0.0013568521031207597,
86,83,320,	0.012582964601769912,0.6173677069199457,	0.019589724635002772,0.23348017621145375,
86,111,170,	0.07048458149779736,0.021709633649932156,	0.08148148148148149,0.024229074889867842,
86,111,136,	0.1564245810055866,0.037991858887381276,	0.20408163265306123,0.04405286343612335,
86,31,12,	0.033707865168539325,0.004070556309362279,	0.047619047619047616,0.004405286343612335,
86,344,107,	0.22033898305084745,0.08819538670284939,	0.2542372881355932,0.09911894273127753,
86,111,348,	0.1152115211521152,0.3473541383989145,	0.11695040710584752,0.34801762114537443,
86,97,334,	0.010844026748599312,0.0814111261872456,	0.025179856115107913,0.030837004405286344,
86,373,348,	0.1320754716981132,0.04748982360922659,	0.1152073732718894,0.05506607929515418,
86,247,10,	0.5494505494505495,0.06784260515603799,	0.5737704918032787,0.07709251101321586,
86,60,297,	0.04475421863536317,0.4966078697421981,	0.03535965124727537,0.32158590308370044,
86,215,309,	0.0411522633744856,0.027137042062415198,	0.0443213296398892,0.03524229074889868,
86,249,268,	0.019736842105263157,0.004070556309362279,	0.02040816326530612,0.004405286343612335,
86,403,166,	0.6626506024096386,0.07462686567164178,	0.7894736842105263,0.06607929515418502,
86,31,344,	0.03636363636363636,0.0027137042062415195,	0.09090909090909091,0.004405286343612335,
86,2,239,	0.0412936760034652,0.19402985074626866,	0.04520990312163617,0.18502202643171806,
86,306,69,	0.8363636363636363,0.06241519674355495,	0.8064516129032258,0.05506607929515418,
86,268,31,	0.15270413573700956,0.19538670284938942,	0.1571969696969697,0.1828193832599119,
86,344,349,	0.02040816326530612,0.004070556309362279,	0.033707865168539325,0.006607929515418502,
86,72,173,	0.07623762376237624,0.1044776119402985,	0.09171075837742504,0.1145374449339207,
86,249,249,	0.14327485380116958,0.06648575305291723,	0.1631578947368421,0.06828193832599119,
86,373,136,	0.6341463414634146,0.07055630936227951,	0.6206896551724138,0.07929515418502203,
86,111,173,	0.12182296231375986,0.18860244233378562,	0.13157894736842105,0.19823788546255505,
86,187,424,	0.12578616352201258,0.027137042062415198,	0.16279069767441862,0.030837004405286344,
