170,410,214,	0.605568445475638,0.36529041287613717,	0.7160839160839161,0.37020968908170643,
5,242,214,	0.100612278669535,0.42547235829251223,	0.09177888022678951,0.18727404193781635,
348,384,214,	0.5763779527559055,0.2561231630510847,	0.6113074204946997,0.2501807664497469,
136,410,214,	0.6273408239700374,0.2344296710986704,	0.6741803278688525,0.2378886478669559,
170,247,214,	0.5925925925925926,0.01119664100769769,	0.7272727272727273,0.011569052783803326,
173,111,214,	0.4962199312714777,0.5052484254723583,	0.5735294117647058,0.5075921908893709,
310,320,214,	0.6476190476190476,0.19034289713086075,
452,72,214,	0.5710955710955711,0.17144856543037088,	0.5717948717948718,0.16124367317425886,
309,407,214,	0.6792452830188679,0.05038488453463961,	0.6736842105263158,0.046276211135213303,
166,111,214,	0.6293706293706294,0.06298110566829951,	0.6592592592592592,0.064352856109906,
170,215,214,	0.64,0.01119664100769769,	0.8,0.011569052783803326,
170,72,214,	0.6721311475409836,0.05738278516445067,	0.6776859504132231,0.05929139551699204,
309,373,214,	0.6488413547237076,0.2547235829251225,	0.6783369803063457,0.22415039768618944,
