334,97,234,	0.07011393514460999,0.8,	0.18055555555555555,0.65,
61,369,234,	0.04215304798962387,0.65,	0.05263157894736842,0.3,
167,404,234,	0.16666666666666666,0.01,
298,394,234,	0.04059278350515464,0.63,	0.050505050505050504,0.25,
157,132,234,	0.029587883057414582,0.84,	0.06872852233676977,1.0,
157,298,234,	0.04088194763435921,0.89,	0.08737864077669903,0.45,
61,132,234,	0.044029352901934625,0.66,	0.05217391304347826,0.3,
298,298,298,	0.011270718232044199,0.51,	0.015625,0.15789473684210525,
334,97,298,	0.010418506092177291,0.59,	0.012422360248447204,0.21052631578947367,
92,112,97,	0.010880829015544042,0.21,	0.015873015873015872,0.3,
307,329,234,	0.08798283261802575,0.41,	0.17777777777777778,0.4,
234,471,394,	0.010771219302024989,0.75,	0.015384615384615385,0.3157894736842105,
92,349,97,	0.010723860589812333,0.2,	0.013227513227513227,0.25,
132,157,234,	0.027835768963117607,0.8,	0.06484641638225255,0.95,
394,61,234,	0.04228624535315985,0.91,	0.08823529411764706,0.45,
369,471,234,	0.05059288537549407,0.64,	0.09836065573770492,0.6,
394,157,234,	0.021462105969148222,0.64,	0.07042253521126761,1.0,
298,298,234,	0.0728476821192053,0.66,	0.13513513513513514,0.25,
307,97,234,	0.08638743455497382,0.33,	0.15384615384615385,0.3,
92,30,234,	0.15,0.27,	0.28,0.35,
92,97,234,	0.085219707057257,0.64,	0.11818181818181818,0.65,
267,70,234,	0.16030534351145037,0.21,	0.5,0.15,
92,70,234,	0.10135135135135136,0.45,	0.1518987341772152,0.6,
234,157,234,	0.07528957528957529,0.78,	0.12962962962962962,0.35,
132,471,234,	0.04573643410852713,0.59,	0.08396946564885496,0.55,
369,61,234,	0.04522357723577236,0.89,	0.0782608695652174,0.45,
157,369,234,	0.03051560855840056,0.87,	0.06920415224913495,1.0,
307,30,234,	0.168,0.21,	0.75,0.15,
334,273,234,	0.07142857142857142,0.05,
61,298,234,	0.07247899159663866,0.69,	0.15789473684210525,0.3,
92,404,234,	0.25,0.01,
61,61,61,	0.011270718232044199,0.51,	0.017937219730941704,0.2,
132,298,234,	0.041567128523650264,0.87,	0.07964601769911504,0.45,
234,471,61,	0.02735229759299781,0.5,	0.0625,0.2,
298,369,234,	0.04138851802403204,0.62,	0.046296296296296294,0.25,
157,234,234,	0.10216110019646366,0.52,	0.07407407407407407,0.1,
132,132,234,	0.030561478322672354,0.86,	0.06309148264984227,1.0,
234,61,298,	0.024397413286302176,0.83,	0.18181818181818182,0.631578947368421,
471,157,234,	0.04120879120879121,0.15,	0.05405405405405406,0.1,
369,369,234,	0.029992942836979536,0.85,	0.06309148264984227,1.0,
471,132,234,	0.04129793510324484,0.14,	0.075,0.15,
394,471,234,	0.048977061376317424,0.79,	0.09278350515463918,0.45,
132,369,234,	0.029016277423920735,0.82,	0.06369426751592357,1.0,
394,298,234,	0.04086317722681359,0.89,	0.08823529411764706,0.45,
61,61,298,	0.011472275334608031,0.54,	0.013043478260869565,0.15789473684210525,
92,273,234,	0.13513513513513514,0.05,	0.3333333333333333,0.05,
369,394,234,	0.028363887928052577,0.82,	0.06389776357827476,1.0,
234,298,234,	0.11827956989247312,0.55,	0.4166666666666667,0.25,
92,329,234,	0.07974137931034483,0.74,	0.16666666666666666,0.65,
234,369,234,	0.07649667405764966,0.69,	0.22388059701492538,0.75,
298,157,234,	0.04064516129032258,0.63,	0.053763440860215055,0.25,
61,298,298,	0.011684724877841512,0.55,	0.015,0.15789473684210525,
234,471,234,	0.41841004184100417,1.0,	0.6785714285714286,0.95,
234,471,157,	0.011500862564692352,0.8,	0.0199501246882793,0.4,
334,30,234,	0.1328125,0.34,	0.18181818181818182,0.1,
157,61,234,	0.04269141531322506,0.92,	0.08737864077669903,0.45,
307,70,234,	0.11816192560175055,0.54,	0.21739130434782608,0.5,
61,298,61,	0.010852713178294573,0.49,	0.018433179723502304,0.2,
394,369,234,	0.029217391304347827,0.84,	0.0657439446366782,0.95,
471,394,234,	0.04395604395604396,0.16,	0.02702702702702703,0.05,
61,61,234,	0.07357859531772576,0.66,	0.13157894736842105,0.25,
157,394,234,	0.021233569261880688,0.63,	0.06872852233676977,1.0,
369,298,234,	0.042801556420233464,0.88,	0.07758620689655173,0.45,
36,97,234,	0.10204081632653061,0.05,	0.2222222222222222,0.1,
132,234,234,	0.08352668213457076,0.36,	0.14705882352941177,0.25,
132,394,234,	0.027988942639944715,0.81,	0.06472491909385113,1.0,
298,61,298,	0.01107419712070875,0.5,	0.014084507042253521,0.15789473684210525,
471,369,234,	0.04129793510324484,0.14,	0.075,0.15,
61,157,234,	0.039424280350438046,0.63,	0.058823529411764705,0.3,
92,329,298,	0.01109094575519258,0.55,	0.013422818791946308,0.21052631578947367,
298,471,234,	0.10795454545454546,0.38,	0.16,0.2,
394,394,234,	0.02146930560214693,0.64,	0.0684931506849315,1.0,
334,404,234,	1.0,0.01,
267,329,234,	0.09333333333333334,0.21,	0.35714285714285715,0.25,
132,61,234,	0.043259557344064385,0.86,	0.0782608695652174,0.45,
298,132,234,	0.043596730245231606,0.64,	0.046296296296296294,0.25,
267,30,234,	0.26153846153846155,0.34,	0.625,0.25,
61,471,234,	0.11016949152542373,0.39,	0.19047619047619047,0.2,
36,70,234,	0.2857142857142857,0.02,
369,132,234,	0.029078014184397163,0.82,	0.06289308176100629,1.0,
298,61,61,	0.011065006915629323,0.48,	0.01932367149758454,0.2,
36,329,234,	0.14634146341463414,0.06,	0.2,0.05,
234,61,234,	0.12276785714285714,0.55,	0.4166666666666667,0.25,
369,157,234,	0.02849200833912439,0.82,	0.06418918918918919,0.95,
