138,196,	0.023178807947019868,0.03684210526315789,	0.023178807947019868,0.03684210526315789,
138,124,	0.021052631578947368,0.031578947368421054,	0.021052631578947368,0.031578947368421054,
138,43,	0.02109704641350211,0.02631578947368421,	0.02109704641350211,0.02631578947368421,
262,57,	0.7580645161290323,0.24736842105263157,	0.7580645161290323,0.24736842105263157,
408,96,	0.6,0.031578947368421054,	0.6,0.031578947368421054,
138,96,	0.15151515151515152,0.02631578947368421,	0.15151515151515152,0.02631578947368421,
138,98,	0.02857142857142857,0.010526315789473684,	0.02857142857142857,0.010526315789473684,
467,96,	0.5714285714285714,0.021052631578947368,	0.5714285714285714,0.021052631578947368,
81,57,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
171,96,	0.029900332225913623,0.04736842105263158,	0.029900332225913623,0.04736842105263158,
94,57,	0.6528497409326425,0.6631578947368421,	0.6528497409326425,0.6631578947368421,
472,84,	0.09230769230769231,0.09473684210526316,	0.1518987341772152,0.06315789473684211,
318,57,	0.013513513513513514,0.005263157894736842,	0.013513513513513514,0.005263157894736842,
317,161,	0.3333333333333333,0.005263157894736842,	0.3333333333333333,0.005263157894736842,
387,22,	0.6176470588235294,0.11052631578947368,	0.65625,0.11052631578947368,
138,161,	0.08653846153846154,0.04736842105263158,	0.08653846153846154,0.04736842105263158,
338,161,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
338,124,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
171,57,	0.032362459546925564,0.05263157894736842,	0.032362459546925564,0.05263157894736842,
399,57,	0.3333333333333333,0.010526315789473684,	0.3333333333333333,0.010526315789473684,
461,96,	0.5423728813559322,0.16842105263157894,	0.5614035087719298,0.16842105263157894,
367,22,	0.5,0.05263157894736842,	0.5,0.05263157894736842,
230,96,	0.010830324909747292,0.015789473684210527,	0.010830324909747292,0.015789473684210527,
338,196,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
331,96,	0.47509578544061304,0.6526315789473685,	0.47509578544061304,0.6526315789473685,
357,57,	0.25,0.005263157894736842,	0.25,0.005263157894736842,
94,94,57,	0.5402298850574713,0.7421052631578947,	0.5402298850574713,0.7421052631578947,
297,150,57,	0.01639344262295082,0.04736842105263158,	0.03361344537815126,0.042105263157894736,
129,220,57,	0.6041666666666666,0.6105263157894737,	0.6041666666666666,0.6105263157894737,
244,7,57,	0.25,0.010526315789473684,	0.25,0.010526315789473684,
94,230,57,	0.012121212121212121,0.010526315789473684,	0.012121212121212121,0.010526315789473684,
109,58,57,	0.125,0.05789473684210526,	0.14473684210526316,0.05789473684210526,
260,183,57,	0.3333333333333333,0.010526315789473684,	0.5,0.010526315789473684,
94,399,57,	0.5,0.06315789473684211,	0.5,0.06315789473684211,
472,58,57,	0.10880829015544041,0.11052631578947368,	0.16,0.06315789473684211,
443,206,57,	0.027210884353741496,0.021052631578947368,	0.05555555555555555,0.021052631578947368,
94,162,57,	0.03355704697986577,0.02631578947368421,	0.03355704697986577,0.02631578947368421,
467,331,57,	0.2857142857142857,0.010526315789473684,	0.2857142857142857,0.010526315789473684,
129,402,57,	0.5233160621761658,0.531578947368421,	0.5233160621761658,0.531578947368421,
444,375,57,	0.010752688172043012,0.005263157894736842,	0.010752688172043012,0.005263157894736842,
276,39,57,	0.752,0.49473684210526314,	0.752,0.49473684210526314,
375,399,57,	0.0405727923627685,0.08947368421052632,	0.0405727923627685,0.08947368421052632,
297,183,57,	0.07692307692307693,0.015789473684210527,	0.11538461538461539,0.015789473684210527,
295,346,57,	0.7093023255813954,0.32105263157894737,	0.8148148148148148,0.11578947368421053,
331,162,57,	0.034013605442176874,0.02631578947368421,	0.034013605442176874,0.02631578947368421,
299,257,57,	0.7803468208092486,0.7105263157894737,	0.7891156462585034,0.6105263157894737,
131,368,57,	0.03165630299604296,0.29473684210526313,	0.06716417910447761,0.04736842105263158,
138,230,57,	0.20666666666666667,0.3263157894736842,	0.20666666666666667,0.3263157894736842,
295,42,57,	0.4756756756756757,0.4631578947368421,	0.7701149425287356,0.3526315789473684,
138,162,57,	0.6268656716417911,0.22105263157894736,	0.6268656716417911,0.22105263157894736,
120,357,57,	0.5,0.08947368421052632,	0.5,0.08947368421052632,
331,94,57,	0.5375494071146245,0.7157894736842105,	0.5375494071146245,0.7157894736842105,
446,209,57,	0.41284403669724773,0.23684210526315788,	0.5616438356164384,0.21578947368421053,
138,331,57,	0.12244897959183673,0.031578947368421054,	0.12244897959183673,0.031578947368421054,
199,436,57,	0.782051282051282,0.6421052631578947,
200,437,57,	0.4576271186440678,0.14210526315789473,	0.4576271186440678,0.14210526315789473,
1,238,57,	0.047619047619047616,0.005263157894736842,
331,331,57,	0.4981684981684982,0.7157894736842105,	0.4981684981684982,0.7157894736842105,
138,150,57,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
295,371,57,	0.8,0.06315789473684211,	0.8,0.06315789473684211,
331,399,57,	0.5,0.06315789473684211,	0.5,0.06315789473684211,
78,315,57,	0.3655913978494624,0.17894736842105263,	0.3655913978494624,0.17894736842105263,
295,58,57,	0.25510204081632654,0.2631578947368421,	0.7701149425287356,0.3526315789473684,
457,366,57,	0.7542857142857143,0.6947368421052632,	0.7572254335260116,0.6894736842105263,
420,150,57,	0.05238828967642527,0.17894736842105263,	0.10122699386503067,0.1736842105263158,
279,58,57,	0.7377049180327869,0.23684210526315788,	0.8,0.042105263157894736,
397,160,57,	0.8431372549019608,0.22631578947368422,	0.8,0.12631578947368421,
472,235,57,	0.3728813559322034,0.11578947368421053,	0.43333333333333335,0.06842105263157895,
467,94,57,	0.42857142857142855,0.015789473684210527,	0.42857142857142855,0.015789473684210527,
165,366,57,	0.639751552795031,0.5421052631578948,	0.6375,0.5368421052631579,
17,254,57,	0.7633587786259542,0.5263157894736842,
375,138,57,	0.3037300177619893,0.9,	0.3037300177619893,0.9,
32,269,57,	0.7785234899328859,0.6105263157894737,
77,314,57,	0.37735849056603776,0.21052631578947367,	0.37142857142857144,0.20526315789473684,
134,371,57,	0.5,0.02631578947368421,	0.42857142857142855,0.015789473684210527,
426,189,57,	0.20821114369501467,0.3736842105263158,	0.3399014778325123,0.3631578947368421,
187,424,57,	0.46078431372549017,0.49473684210526314,	0.46078431372549017,0.49473684210526314,
94,138,57,	0.3333333333333333,0.11052631578947368,	0.3333333333333333,0.11052631578947368,
420,23,57,	0.08,0.010526315789473684,	0.09523809523809523,0.010526315789473684,
387,375,57,	1.0,0.005263157894736842,	1.0,0.005263157894736842,
399,375,57,	0.3783783783783784,0.22105263157894736,	0.3783783783783784,0.22105263157894736,
420,60,57,	0.36363636363636365,0.021052631578947368,	0.4,0.021052631578947368,
138,7,57,	0.5,0.005263157894736842,	0.5,0.005263157894736842,
94,375,57,	0.025089605734767026,0.03684210526315789,	0.025089605734767026,0.03684210526315789,
138,207,57,	0.1,0.005263157894736842,	0.1,0.005263157894736842,
32,284,57,	0.7785234899328859,0.6105263157894737,
129,366,57,	0.4827586206896552,0.5157894736842106,	0.48258706467661694,0.5105263157894737,
297,60,57,	1.0,0.06842105263157895,	1.0,0.05263157894736842,
409,172,57,	0.027937551355792935,0.17894736842105263,	0.05271317829457364,0.17894736842105263,
399,94,57,	0.3333333333333333,0.021052631578947368,	0.3333333333333333,0.021052631578947368,
387,60,57,	0.6666666666666666,0.042105263157894736,	0.6363636363636364,0.03684210526315789,
262,25,57,	0.8947368421052632,0.26842105263157895,	0.8947368421052632,0.26842105263157895,
420,183,57,	0.3115942028985507,0.22631578947368422,	0.37272727272727274,0.21578947368421053,
378,141,57,	0.16666666666666666,0.005263157894736842,	0.16666666666666666,0.005263157894736842,
331,138,57,	0.30985915492957744,0.11578947368421053,	0.30985915492957744,0.11578947368421053,
467,230,57,	1.0,0.3631578947368421,	1.0,0.3631578947368421,
331,375,57,	0.021505376344086023,0.031578947368421054,	0.021505376344086023,0.031578947368421054,
57,294,57,	1.0,1.0,	1.0,0.08947368421052632,
165,220,57,	0.7555555555555555,0.5368421052631579,	0.7555555555555555,0.5368421052631579,
237,375,57,	0.0392156862745098,0.042105263157894736,	0.0392156862745098,0.042105263157894736,
467,375,57,	0.8985507246376812,0.3263157894736842,	0.8985507246376812,0.3263157894736842,
138,375,57,	0.15451895043731778,0.5578947368421052,	0.15451895043731778,0.5578947368421052,
457,220,57,	0.7542857142857143,0.6947368421052632,	0.7572254335260116,0.6894736842105263,
34,284,57,	0.8,0.6736842105263158,
399,331,57,	0.3076923076923077,0.021052631578947368,	0.3076923076923077,0.021052631578947368,
387,150,57,	0.7333333333333333,0.3473684210526316,	0.7469879518072289,0.3263157894736842,
138,94,57,	0.1276595744680851,0.031578947368421054,	0.1276595744680851,0.031578947368421054,
387,183,57,	0.5925925925925926,0.08421052631578947,	0.6153846153846154,0.08421052631578947,
151,388,57,	0.5173913043478261,0.6263157894736842,	0.49710982658959535,0.45263157894736844,
108,345,57,	0.0770478507704785,0.5,
399,162,57,	1.0,0.23684210526315788,	1.0,0.23684210526315788,
255,18,57,	1.0,0.015789473684210527,	1.0,0.015789473684210527,
165,402,57,	0.7573529411764706,0.5421052631578948,	0.7555555555555555,0.5368421052631579,
25,262,57,	0.5909090909090909,0.2736842105263158,	0.5909090909090909,0.2736842105263158,
162,138,57,	0.30357142857142855,0.08947368421052632,	0.30357142857142855,0.08947368421052632,
20,257,57,	0.7318435754189944,0.6894736842105263,	0.7254901960784313,0.5842105263157895,
421,184,57,	0.2875,0.12105263157894737,	0.4318181818181818,0.1,
34,271,57,	0.8,0.6736842105263158,
457,402,57,	0.7542857142857143,0.6947368421052632,	0.7572254335260116,0.6894736842105263,
299,62,57,	0.5743801652892562,0.7315789473684211,	0.5576036866359447,0.6368421052631579,
81,318,57,	0.8488372093023255,0.38421052631578945,	0.8488372093023255,0.38421052631578945,
134,58,57,	0.036036036036036036,0.021052631578947368,	0.03669724770642202,0.021052631578947368,
295,235,57,	0.7916666666666666,0.3,	1.0,0.005263157894736842,
171,408,57,	0.05434782608695652,0.07894736842105263,	0.05434782608695652,0.07894736842105263,
237,0,57,	0.7857142857142857,0.05789473684210526,	0.7857142857142857,0.05789473684210526,
138,0,57,	0.6153846153846154,0.042105263157894736,	0.6153846153846154,0.042105263157894736,
34,269,57,	0.8,0.6736842105263158,
162,399,57,	0.6748768472906403,0.7210526315789474,	0.6748768472906403,0.7210526315789474,
445,208,57,	0.8048780487804879,0.5210526315789473,	0.8048780487804879,0.5210526315789473,
20,62,57,	0.5204918032786885,0.6684210526315789,	0.4931506849315068,0.5684210526315789,
260,23,57,	0.46153846153846156,0.06315789473684211,	0.47619047619047616,0.05263157894736842,
468,231,57,	0.5238095238095238,0.23157894736842105,	0.5,0.17894736842105263,
466,229,57,	0.1824953445065177,0.5157894736842106,	0.2553763440860215,0.5,
418,181,57,	0.8947368421052632,0.08947368421052632,	0.8888888888888888,0.08421052631578947,
461,224,57,	0.5072463768115942,0.18421052631578946,	0.5303030303030303,0.18421052631578946,
32,271,57,	0.7785234899328859,0.6105263157894737,
49,286,57,	0.9714285714285714,0.35789473684210527,	0.9696969696969697,0.3368421052631579,
230,467,57,	0.02278481012658228,0.04736842105263158,	0.02278481012658228,0.04736842105263158,
331,230,57,	0.01775147928994083,0.015789473684210527,	0.01775147928994083,0.015789473684210527,
94,331,57,	0.5125448028673835,0.7526315789473684,	0.5125448028673835,0.7526315789473684,
