234,369,	0.05810593900481541,0.3641851106639839,	0.0427807486631016,0.17777777777777778,
234,471,	0.11869031377899045,0.1750503018108652,	0.01694915254237288,0.022222222222222223,
234,394,	0.05207197382769902,0.3843058350100604,	0.050359712230215826,0.15555555555555556,
234,324,	0.08163265306122448,0.01609657947686117,	0.16666666666666666,0.022222222222222223,
234,298,	0.1357421875,0.2796780684104628,	0.1276595744680851,0.13333333333333333,
157,132,	0.03467561521252797,0.9356136820925554,	0.02863128491620112,0.9111111111111111,
157,234,	0.09267563527653214,0.24949698189134809,	0.09868421052631579,0.25,
157,157,	0.03235169191561659,0.9195171026156942,	0.039201710620099785,0.9166666666666666,
157,87,	0.14746543778801843,0.12877263581488935,	0.24242424242424243,0.13333333333333333,
157,61,	0.0671912832929782,0.8933601609657947,	0.10706638115631692,0.8333333333333334,
157,369,	0.034639113952278304,0.937625754527163,	0.02824858757062147,0.8888888888888888,
157,471,	0.05070883315158124,0.37424547283702214,	0.046153846153846156,0.13333333333333333,
157,394,	0.03247583854462763,0.9195171026156942,	0.02851033499643621,0.8888888888888888,
157,324,	0.032679738562091505,0.05030181086519115,	0.056818181818181816,0.1111111111111111,
157,298,	0.06603353613295741,0.8953722334004024,	0.06981519507186858,0.7555555555555555,
87,132,	0.05012853470437018,0.07847082494969819,	0.0423728813559322,0.1111111111111111,
87,157,	0.034346103038309116,0.052313883299798795,	0.06796116504854369,0.11666666666666667,
87,61,	0.15841584158415842,0.06438631790744467,	0.2413793103448276,0.11666666666666667,
87,369,	0.05080545229244114,0.08249496981891348,	0.032520325203252036,0.08888888888888889,
87,471,	0.07142857142857142,0.014084507042253521,	0.16666666666666666,0.022222222222222223,
87,394,	0.03398692810457516,0.052313883299798795,	0.05319148936170213,0.1111111111111111,
87,298,	0.13942307692307693,0.05835010060362173,	0.11538461538461539,0.06666666666666667,
92,97,	0.11498771498771498,0.4708249496981891,	0.09974424552429667,0.65,
92,70,	0.17297297297297298,0.32193158953722334,	0.16455696202531644,0.65,
92,30,	0.31265508684863524,0.2535211267605634,	0.34146341463414637,0.4666666666666667,
92,273,	0.4117647058823529,0.04225352112676056,	0.4,0.044444444444444446,
92,329,	0.10747232472324723,0.4688128772635815,	0.132,0.7333333333333333,
61,132,	0.06773455377574371,0.8933601609657947,	0.06832298136645963,0.7333333333333333,
61,234,	0.2920962199312715,0.1710261569416499,	0.21052631578947367,0.06666666666666667,
61,157,	0.06541642055522741,0.8913480885311871,	0.0979498861047836,0.7166666666666667,
61,87,	0.6071428571428571,0.06841046277665996,	1.0,0.08333333333333333,
61,61,	0.1759809750297265,0.8933601609657947,	0.22448979591836735,0.55,
61,369,	0.06748188405797101,0.8993963782696177,	0.06976744186046512,0.7333333333333333,
61,471,	0.1279296875,0.2635814889336016,	0.11764705882352941,0.08888888888888889,
61,394,	0.06543997625760499,0.8873239436619719,	0.0738255033557047,0.7333333333333333,
61,324,	0.16346153846153846,0.06841046277665996,	0.23809523809523808,0.1111111111111111,
61,298,	0.1661698956780924,0.89738430583501,	0.15753424657534246,0.5111111111111111,
334,97,	0.09164498409945071,0.6378269617706237,	0.14022140221402213,0.6333333333333333,
334,70,	0.18003913894324852,0.3702213279678068,	0.23684210526315788,0.45,
334,30,	0.2901134521880065,0.36016096579476864,	0.2909090909090909,0.26666666666666666,
334,273,	0.3333333333333333,0.06639839034205232,
334,329,	0.11449631449631449,0.4688128772635815,	0.14720812182741116,0.6444444444444445,
369,132,	0.035159141376757956,0.9557344064386318,	0.02754644458680333,0.9555555555555556,
369,234,	0.09781659388646288,0.22535211267605634,	0.07738095238095238,0.21666666666666667,
369,157,	0.03418676927630605,0.9295774647887324,	0.03602401601067378,0.9,
369,87,	0.112565445026178,0.08651911468812877,	0.14285714285714285,0.1,
369,61,	0.06900878293601004,0.8853118712273642,	0.08801498127340825,0.7833333333333333,
369,369,	0.035179973337283364,0.9557344064386318,	0.027867790019442645,0.9555555555555556,
369,471,	0.05703802535023349,0.3440643863179074,	0.040229885057471264,0.15555555555555556,
369,394,	0.03445190156599553,0.9295774647887324,	0.027932960893854747,0.8888888888888888,
369,324,	0.05141388174807198,0.08048289738430583,	0.0423728813559322,0.1111111111111111,
369,298,	0.06803966437833715,0.89738430583501,	0.06625258799171843,0.7111111111111111,
307,97,	0.17416829745596868,0.358148893360161,	0.24752475247524752,0.43103448275862066,
307,70,	0.18865979381443299,0.3682092555331992,	0.24166666666666667,0.5,
307,30,	0.39655172413793105,0.1851106639839034,	0.5714285714285714,0.06896551724137931,
307,273,	0.6,0.018108651911468814,
307,329,	0.16972972972972972,0.3158953722334004,	0.20353982300884957,0.5348837209302325,
471,132,	0.09694323144104804,0.22334004024144868,	0.07228915662650602,0.27906976744186046,
471,234,	0.09433962264150944,0.01006036217303823,
471,157,	0.09381980640357408,0.2535211267605634,	0.1038961038961039,0.27586206896551724,
471,61,	0.2925170068027211,0.17303822937625754,	0.30434782608695654,0.1206896551724138,
471,369,	0.09494773519163763,0.2193158953722334,	0.07514450867052024,0.3023255813953488,
471,471,	0.10638297872340426,0.01006036217303823,
471,394,	0.08968609865470852,0.2414486921529175,	0.09027777777777778,0.3023255813953488,
471,298,	0.2852233676975945,0.16700201207243462,	0.3157894736842105,0.13953488372093023,
394,132,	0.034482758620689655,0.937625754527163,	0.028893587033121917,0.9111111111111111,
394,234,	0.10126582278481013,0.27364185110663986,	0.087248322147651,0.21666666666666667,
394,157,	0.03228529225575016,0.9235412474849095,	0.03937007874015748,0.9166666666666666,
394,87,	0.13365155131264916,0.11267605633802817,	0.15151515151515152,0.08333333333333333,
394,61,	0.06742252456538171,0.89738430583501,	0.10869565217391304,0.8333333333333334,
394,369,	0.03441908560454982,0.937625754527163,	0.029057406094968107,0.9111111111111111,
394,471,	0.0511147362697118,0.3782696177062374,	0.06201550387596899,0.17777777777777778,
394,394,	0.03242248336400963,0.9215291750503019,	0.03014318010550113,0.8888888888888888,
394,324,	0.031704095112285335,0.0482897384305835,	0.031578947368421054,0.06666666666666667,
394,298,	0.06585942114589487,0.89738430583501,	0.0827250608272506,0.7555555555555555,
324,132,	0.09162303664921466,0.07042253521126761,	0.125,0.1111111111111111,
324,157,	0.11933174224343675,0.1006036217303823,	0.23333333333333334,0.11666666666666667,
324,87,	0.019230769230769232,0.004024144869215292,
324,61,	0.5161290322580645,0.06438631790744467,	1.0,0.11666666666666667,
324,369,	0.09066666666666667,0.06841046277665996,	0.1,0.08888888888888889,
324,471,	0.2727272727272727,0.006036217303822937,	0.5,0.022222222222222223,
324,394,	0.12903225806451613,0.11267605633802817,	0.2,0.1111111111111111,
324,298,	0.44642857142857145,0.05030181086519115,	0.6,0.06666666666666667,
298,132,	0.06869510664993726,0.8812877263581489,	0.06753812636165578,0.6888888888888889,
298,234,	0.30612244897959184,0.18108651911468812,	0.29411764705882354,0.08333333333333333,
298,157,	0.06681783824640967,0.8893360160965795,	0.10287081339712918,0.7166666666666667,
298,87,	0.46774193548387094,0.05835010060362173,	0.6,0.05,
298,61,	0.18684099536060733,0.8913480885311871,	0.23776223776223776,0.5666666666666667,
298,369,	0.06897627965043696,0.8893360160965795,	0.07221006564551423,0.7333333333333333,
298,471,	0.1360332294911734,0.2635814889336016,	0.20588235294117646,0.15555555555555556,
298,394,	0.06643462469733656,0.8832997987927566,	0.08229426433915212,0.7333333333333333,
298,324,	0.12376237623762376,0.05030181086519115,	0.13043478260869565,0.06666666666666667,
298,298,	0.1759809750297265,0.8933601609657947,	0.18548387096774194,0.5111111111111111,
267,97,	0.2820097244732577,0.3501006036217304,	0.2727272727272727,0.2,
267,70,	0.3620689655172414,0.16901408450704225,	0.5714285714285714,0.06666666666666667,
267,30,	0.5294117647058824,0.32595573440643866,	0.47368421052631576,0.15,
267,329,	0.29280397022332505,0.23742454728370221,	0.4857142857142857,0.37777777777777777,
92,268,97,	0.10075093867334167,0.323943661971831,	0.11235955056179775,0.6666666666666666,
157,394,61,	0.029288702928870293,0.5352112676056338,	0.09206349206349207,0.9666666666666667,
61,369,132,	0.03436936459106821,0.6519114688128773,	0.05994550408719346,0.9777777777777777,
132,369,157,	0.018318590234728704,0.5291750503018109,	0.014652014652014652,0.4,
307,404,61,	0.42857142857142855,0.012072434607645875,
298,132,369,	0.034999453133544786,0.6438631790744467,	0.061855670103092786,0.9333333333333333,
157,157,394,	0.01581881533101045,0.4567404426559356,
132,394,298,	0.035865207498103804,0.6659959758551308,	0.06382978723404255,0.9333333333333333,
369,132,61,	0.03427265803503427,0.6338028169014085,	0.07792207792207792,1.0,
132,334,70,	0.05326919650810618,0.6016096579476862,	0.07591240875912408,0.8666666666666667,
307,97,394,	0.04766666666666667,0.5754527162977867,	0.05813953488372093,0.813953488372093,
394,334,329,	0.027981700180870307,0.5291750503018109,	0.05,0.8444444444444444,
394,369,394,	0.015749119292671133,0.45875251509054327,
394,157,132,	0.017679558011049725,0.5150905432595574,	0.011658031088082901,0.4,
92,404,298,	0.5178571428571429,0.05835010060362173,
61,267,30,	0.2534201954397394,0.7826961770623743,	0.5272727272727272,0.48333333333333334,
334,329,298,	0.07169344870210136,0.8169014084507042,	0.13588850174216027,0.8666666666666667,
132,92,329,	0.03151453340132585,0.6217303822937625,	0.029768467475192944,0.6,
61,298,61,	0.10321151716500554,0.937625754527163,	0.2534562211981567,0.9166666666666666,
369,132,394,	0.01686058663694001,0.4869215291750503,
132,132,157,	0.01761347813979393,0.5090543259557344,	0.012851897184822521,0.35,
36,97,61,	0.28292682926829266,0.3501006036217304,	0.44642857142857145,0.4166666666666667,
61,167,97,	1.0,0.028169014084507043,	1.0,0.11666666666666667,
298,157,298,	0.07154413086464138,0.8008048289738431,	0.16101694915254236,0.8444444444444444,
61,334,273,	0.287215411558669,0.3299798792756539,	1.0,0.1111111111111111,
369,369,61,	0.03414528055676381,0.6317907444668008,	0.0783289817232376,1.0,
369,61,298,	0.04959246929170015,0.869215291750503,	0.05742296918767507,0.9111111111111111,
394,157,394,	0.01526243093922652,0.44466800804828976,
157,369,157,	0.016088937991990057,0.4688128772635815,	0.013183915622940013,0.3333333333333333,
369,157,61,	0.035903667697746354,0.6539235412474849,	0.08516886930983847,0.9666666666666667,
61,36,329,	0.36085626911314983,0.23742454728370221,	0.25,0.06666666666666667,
369,394,61,	0.03574986164914223,0.6498993963782697,	0.0838235294117647,0.95,
394,92,97,	0.02923089882907927,0.6981891348088531,	0.03333333333333333,0.6833333333333333,
334,97,369,	0.03247921844202588,0.7625754527162978,	0.04377104377104377,0.8666666666666667,
157,394,369,	0.01691584193163473,0.48490945674044267,
298,307,329,	0.08325595790776849,0.5412474849094567,	0.17222222222222222,0.6888888888888889,
307,70,132,	0.042631281761716544,0.607645875251509,	0.05614567526555387,0.8604651162790697,
394,132,132,	0.01748324234676249,0.5090543259557344,
307,70,157,	0.041445715880547025,0.5975855130784709,	0.07281553398058252,0.7758620689655172,
334,349,70,	0.15169902912621358,0.2515090543259557,	0.23333333333333334,0.35,
61,132,394,	0.03409211222869243,0.647887323943662,	0.06278026905829596,0.9333333333333333,
132,132,394,	0.01712400870236508,0.4909456740442656,
92,329,157,	0.02989402119576085,0.6016096579476862,	0.035046728971962614,0.5,
298,167,404,	0.11904761904761904,0.02012072434607646,
369,394,132,	0.020876826722338204,0.6036217303822937,	0.014943215780035863,0.5555555555555556,
298,61,132,	0.05271848095294256,0.8993963782696177,	0.06713780918727916,0.8444444444444444,
369,369,298,	0.034128245892951777,0.647887323943662,	0.06172839506172839,1.0,
298,307,70,	0.10485436893203884,0.6519114688128773,	0.22727272727272727,0.75,
61,132,132,	0.034022257551669315,0.6458752515090543,	0.06035665294924554,0.9777777777777777,
298,298,369,	0.05300859598853868,0.8933601609657947,	0.06462585034013606,0.8444444444444444,
298,394,394,	0.02841722656680251,0.5191146881287726,	0.07233273056057866,0.8888888888888888,
307,97,61,	0.14097496706192358,0.6458752515090543,	0.22033898305084745,0.6724137931034483,
298,92,97,	0.0716642228739003,0.7867203219315896,	0.08726415094339622,0.6166666666666667,
298,157,61,	0.07374467296646285,0.8008048289738431,	0.22123893805309736,0.8333333333333334,
298,234,471,	0.17067833698030635,0.6277665995975855,	0.2127659574468085,0.2222222222222222,
157,132,157,	0.01588726946190509,0.46277665995975853,	0.012549537648612946,0.31666666666666665,
132,298,298,	0.05001709012190954,0.8832997987927566,	0.06856187290969899,0.9111111111111111,
334,329,157,	0.029483615533653442,0.704225352112676,	0.059718969555035126,0.85,
298,298,394,	0.04846908618039957,0.8249496981891348,	0.07662082514734773,0.8666666666666667,
61,167,329,	0.5535714285714286,0.06237424547283702,
157,369,61,	0.0312737539363666,0.579476861167002,	0.08226950354609928,0.9666666666666667,
394,394,369,	0.015532492860625479,0.448692152917505,	0.010309278350515464,0.35555555555555557,
61,394,157,	0.030109586126183637,0.5694164989939637,	0.08074534161490683,0.8666666666666667,
298,61,369,	0.05243974132863022,0.89738430583501,	0.06797853309481217,0.8444444444444444,
157,334,273,	0.10900216919739697,0.4044265593561368,	0.3333333333333333,0.1111111111111111,
394,369,132,	0.017484450587422252,0.5090543259557344,
61,132,369,	0.03520375506720717,0.6639839034205232,	0.05939226519337017,0.9555555555555556,
132,369,132,	0.0201587413078598,0.5774647887323944,	0.011933174224343675,0.4444444444444444,
369,92,329,	0.03133903133903134,0.6197183098591549,	0.03197353914002205,0.6444444444444445,
369,394,157,	0.017679558011049725,0.5150905432595574,	0.01783517835178352,0.48333333333333334,
369,307,70,	0.04220779220779221,0.6016096579476862,	0.07232267037552156,0.8666666666666667,
92,329,369,	0.032534421213666495,0.641851106639839,	0.027563395810363836,0.5555555555555556,
36,97,157,	0.10580021482277122,0.3963782696177062,	0.13004484304932734,0.48333333333333334,
61,36,97,	0.16997167138810199,0.2414486921529175,	0.4482758620689655,0.43333333333333335,
132,334,329,	0.03452884829583426,0.6237424547283702,	0.04779411764705882,0.8666666666666667,
394,61,61,	0.04686398872445384,0.8028169014084507,	0.0984182776801406,0.9333333333333333,
132,157,394,	0.016564890854214923,0.47484909456740443,
132,132,369,	0.019956124831929798,0.5674044265593562,	0.010746268656716417,0.4,
394,157,369,	0.016227886892324836,0.4688128772635815,
61,92,273,	0.2804878048780488,0.2776659959758551,	0.3333333333333333,0.1111111111111111,
132,394,369,	0.02129465864874425,0.6056338028169014,	0.010167464114832535,0.37777777777777777,
298,132,132,	0.034471509351892124,0.6378269617706237,	0.06140350877192982,0.9333333333333333,
234,471,132,	0.04531527173036607,0.5653923541247485,	0.03333333333333333,0.3333333333333333,
61,132,298,	0.07521974306964165,0.8953722334004024,	0.14705882352941177,0.8888888888888888,
369,157,132,	0.020876826722338204,0.6036217303822937,	0.01434548714883443,0.5333333333333333,
234,471,61,	0.18435448577680524,0.6780684104627767,	0.3125,0.3333333333333333,
394,234,471,	0.043271995399654976,0.6056338028169014,	0.04155844155844156,0.35555555555555557,
61,92,70,	0.10951008645533142,0.6116700201207244,	0.1345565749235474,0.7333333333333333,
234,471,394,	0.04409019100962229,0.6177062374245473,	0.038461538461538464,0.3333333333333333,
61,167,404,	0.16666666666666666,0.028169014084507043,
307,97,298,	0.13656195462478185,0.6297786720321932,	0.164021164021164,0.7209302325581395,
132,157,61,	0.034478923367812254,0.6237424547283702,	0.08567208271787297,0.9666666666666667,
369,369,132,	0.019784047370254267,0.5714285714285714,	0.010739856801909307,0.4,
61,298,234,	0.18592436974789917,0.3561368209255533,	0.3157894736842105,0.2,
157,394,394,	0.01554006968641115,0.448692152917505,
61,234,61,	0.21700573813249868,0.8370221327967807,	0.3258426966292135,0.48333333333333334,
298,132,394,	0.03181670105331741,0.5895372233400402,	0.06359300476947535,0.8888888888888888,
298,157,369,	0.03413766262648727,0.6177062374245473,	0.06587837837837837,0.8666666666666667,
369,132,157,	0.017484450587422252,0.5090543259557344,	0.014678899082568808,0.4,
92,112,97,	0.10155440414507771,0.39436619718309857,	0.10406091370558376,0.6833333333333333,
61,471,61,	0.2045,0.8229376257545271,	0.32926829268292684,0.45,
298,394,298,	0.07204455623427955,0.806841046277666,	0.1792452830188679,0.8444444444444444,
92,97,132,	0.03503077783995523,0.6297786720321932,	0.02358490566037736,0.5555555555555556,
157,132,369,	0.016349729843519754,0.4688128772635815,
334,112,97,	0.08550968828980623,0.4084507042253521,	0.17989417989417988,0.5666666666666667,
394,394,157,	0.015562868504044975,0.4567404426559356,	0.012541254125412541,0.31666666666666665,
334,97,61,	0.07179300291545189,0.7927565392354124,	0.17491749174917492,0.8833333333333333,
334,329,132,	0.031883808869027155,0.7464788732394366,	0.044444444444444446,0.8888888888888888,
92,329,132,	0.03184778184778185,0.6297786720321932,	0.02866593164277839,0.5777777777777777,
471,234,471,	0.1589958158995816,0.07645875251509054,	0.10714285714285714,0.06976744186046512,
61,369,298,	0.07521974306964165,0.8953722334004024,	0.14705882352941177,0.8888888888888888,
92,329,394,	0.030174588757695023,0.6016096579476862,	0.032806804374240585,0.6,
334,349,329,	0.10155440414507771,0.39436619718309857,	0.23853211009174313,0.5777777777777777,
132,394,132,	0.02048835251192815,0.5875251509054326,	0.010778443113772455,0.4,
298,157,132,	0.03519645821804095,0.6398390342052314,	0.06521739130434782,0.8666666666666667,
61,92,97,	0.0711636941550415,0.8108651911468813,	0.08744394618834081,0.65,
61,61,132,	0.05102974828375286,0.89738430583501,	0.06754530477759473,0.9111111111111111,
61,298,132,	0.05039605097003788,0.8832997987927566,	0.06466876971608833,0.9111111111111111,
132,61,298,	0.049060064190738197,0.8611670020120724,	0.05807365439093484,0.9111111111111111,
298,132,157,	0.030943396226415093,0.5774647887323944,	0.07598784194528875,0.8333333333333334,
298,298,298,	0.1045303867403315,0.9517102615694165,	0.21354166666666666,0.9111111111111111,
394,369,298,	0.031410862485555205,0.6016096579476862,	0.06315789473684211,0.9333333333333333,
92,112,329,	0.12491513917175831,0.3702213279678068,	0.13934426229508196,0.7555555555555555,
369,369,157,	0.017690553520834772,0.5150905432595574,	0.014041514041514042,0.38333333333333336,
298,132,61,	0.0784837159636946,0.8873239436619719,	0.17793594306049823,0.8333333333333334,
61,394,369,	0.03726169844020797,0.6921529175050302,	0.06212121212121212,0.9111111111111111,
132,369,61,	0.03357760034999453,0.6177062374245473,	0.07884362680683311,1.0,
298,334,97,	0.07088192419825073,0.7826961770623743,	0.16423357664233576,0.75,
157,61,61,	0.04728691334673129,0.8048289738430584,	0.09671848013816926,0.9333333333333333,
307,97,369,	0.05433814359522537,0.613682092555332,	0.0594059405940594,0.8372093023255814,
369,36,273,	0.0296511084089421,0.6378269617706237,	0.027972027972027972,0.7111111111111111,
369,369,369,	0.020219039595619208,0.579476861167002,	0.010739856801909307,0.4,
61,307,70,	0.10203442879499218,0.6559356136820925,	0.22815533980582525,0.7833333333333333,
298,167,329,	0.4642857142857143,0.052313883299798795,
298,36,273,	0.05621658906708053,0.6559356136820925,	0.09714285714285714,0.7555555555555555,
307,97,157,	0.04677875811553188,0.5653923541247485,	0.07325383304940375,0.7413793103448276,
132,132,298,	0.03521502507736634,0.6639839034205232,	0.06164383561643835,1.0,
132,369,369,	0.019956124831929798,0.5674044265593562,	0.010746268656716417,0.4,
307,97,132,	0.05415998574737217,0.6116700201207244,	0.057692307692307696,0.8372093023255814,
298,157,157,	0.028630750737624302,0.5271629778672032,	0.08605851979345955,0.8333333333333334,
369,394,394,	0.017691718325555477,0.5110663983903421,	0.01160541586073501,0.4,
334,31,329,	0.10200250312891114,0.32796780684104626,	0.24761904761904763,0.5777777777777777,
394,36,273,	0.02791996277338297,0.6036217303822937,	0.03142857142857143,0.7333333333333333,
394,369,61,	0.03018867924528302,0.5633802816901409,	0.08285714285714285,0.9666666666666667,
298,167,97,	0.7142857142857143,0.02012072434607646,	0.8,0.06666666666666667,
167,404,298,	0.11904761904761904,0.02012072434607646,
298,369,132,	0.034490262213034494,0.6378269617706237,	0.061046511627906974,0.9333333333333333,
298,61,394,	0.04799812690236479,0.8249496981891348,	0.07364341085271318,0.8444444444444444,
394,334,97,	0.029223968565815325,0.7183098591549296,	0.057579318448883664,0.8166666666666667,
61,334,30,	0.2286940527283875,0.7505030181086519,	0.29545454545454547,0.43333333333333335,
369,334,97,	0.03225806451612903,0.7565392354124748,	0.05139186295503212,0.8,
157,369,132,	0.016790914791332823,0.48490945674044267,
61,36,273,	0.05516074450084602,0.6559356136820925,	0.09893048128342247,0.8222222222222222,
298,394,61,	0.07318880859736891,0.7947686116700201,	0.22123893805309736,0.8333333333333334,
61,132,61,	0.0754325259515571,0.8772635814889336,	0.17229729729729729,0.85,
307,70,394,	0.04196592029291649,0.5995975855130785,	0.06016260162601626,0.8604651162790697,
61,61,157,	0.04631721644826028,0.8249496981891348,	0.09124087591240876,0.8333333333333334,
298,369,61,	0.0786616835735896,0.8893360160965795,	0.17793594306049823,0.8333333333333334,
92,329,298,	0.06654567453115548,0.6639839034205232,	0.11409395973154363,0.7555555555555555,
61,298,471,	0.07554379776602,0.5171026156941649,	0.2727272727272727,0.3333333333333333,
132,61,61,	0.05205348615090735,0.8772635814889336,	0.08383233532934131,0.9333333333333333,
298,298,61,	0.10765329644997695,0.9396378269617707,	0.25120772946859904,0.8666666666666667,
369,61,61,	0.05287713841368585,0.8893360160965795,	0.08284023668639054,0.9333333333333333,
394,394,394,	0.01540906578220011,0.448692152917505,
36,70,61,	0.42045454545454547,0.1488933601609658,	0.625,0.25,
394,132,298,	0.03141416263920992,0.6016096579476862,	0.0625,0.9333333333333333,
267,30,61,	0.26825938566552904,0.7907444668008048,	0.559322033898305,0.55,
36,273,61,	0.0553543714433523,0.6458752515090543,	0.1174934725848564,0.75,
334,273,61,	0.19311377245508982,0.2595573440643863,	1.0,0.11666666666666667,
394,61,298,	0.0441776166742184,0.7847082494969819,	0.06965174129353234,0.9333333333333333,
157,92,329,	0.029569078615400143,0.5895372233400402,	0.031591737545565005,0.5777777777777777,
61,307,329,	0.08141646489104117,0.5412474849094567,	0.17582417582417584,0.7111111111111111,
157,157,157,	0.015339966832504145,0.44668008048289737,	0.011221122112211221,0.2833333333333333,
92,273,61,	0.3498452012383901,0.22736418511066397,	0.3076923076923077,0.06666666666666667,
369,298,61,	0.05248260408066989,0.8953722334004024,	0.08668730650154799,0.9333333333333333,
334,70,61,	0.10166129432184479,0.8249496981891348,	0.19230769230769232,0.6666666666666666,
92,97,394,	0.029940119760479042,0.5633802816901409,	0.025565388397246803,0.5777777777777777,
471,298,61,	0.20161290322580644,0.352112676056338,	0.37209302325581395,0.27586206896551724,
132,92,97,	0.031488631488631486,0.738430583501006,	0.029651593773165306,0.6666666666666666,
61,157,298,	0.07191601049868766,0.8269617706237424,	0.15873015873015872,0.8888888888888888,
132,334,97,	0.03196503556431571,0.7505030181086519,	0.05155746509129968,0.8,
61,61,298,	0.10048863394943701,0.9517102615694165,	0.1956521739130435,1.0,
394,132,369,	0.017413108588145154,0.5030181086519114,
61,394,298,	0.07191601049868766,0.8269617706237424,	0.18018018018018017,0.8888888888888888,
369,157,298,	0.03498385360602799,0.6539235412474849,	0.05622489959839357,0.9333333333333333,
132,394,394,	0.016212801796743403,0.4647887323943662,
334,329,394,	0.030318471337579617,0.7183098591549296,	0.04884004884004884,0.8888888888888888,
369,394,298,	0.03521809369951535,0.6579476861167002,	0.06325301204819277,0.9333333333333333,
298,394,132,	0.03524083075563411,0.641851106639839,	0.0667779632721202,0.8888888888888888,
334,112,329,	0.10134048257372655,0.38028169014084506,	0.23275862068965517,0.6,
267,30,298,	0.2488599348534202,0.7686116700201208,	0.4067796610169492,0.5333333333333333,
394,334,70,	0.046112868320292995,0.5573440643863179,	0.08012820512820513,0.8333333333333334,
298,298,157,	0.04745125675358233,0.8128772635814889,	0.09262759924385633,0.8166666666666667,
61,234,471,	0.17841648590021691,0.6619718309859155,	0.3137254901960784,0.35555555555555557,
157,132,132,	0.0171273410847316,0.4949698189134809,
307,70,61,	0.10614886731391586,0.6599597585513078,	0.22660098522167488,0.7931034482758621,
61,334,97,	0.06851492141974219,0.7806841046277666,	0.15932203389830507,0.7833333333333333,
157,92,97,	0.030063694267515925,0.7122736418511066,	0.03682946357085669,0.7666666666666667,
157,36,273,	0.02810678699003572,0.6016096579476862,	0.03136882129277566,0.7333333333333333,
157,234,471,	0.04337210972282062,0.607645875251509,	0.041025641025641026,0.35555555555555557,
36,273,132,	0.029370498550182398,0.6317907444668008,	0.028810408921933085,0.6888888888888889,
132,298,61,	0.051616696061140506,0.8832997987927566,	0.08763693270735524,0.9333333333333333,
92,70,61,	0.08666047663262148,0.5633802816901409,	0.12790697674418605,0.7333333333333333,
234,471,369,	0.045571245186136075,0.5714285714285714,	0.032679738562091505,0.3333333333333333,
334,30,61,	0.12102102102102102,0.8108651911468813,	0.2661290322580645,0.55,
92,329,61,	0.07132306393753957,0.6800804828973843,	0.13538461538461538,0.7333333333333333,
92,349,329,	0.12491513917175831,0.3702213279678068,	0.1346938775510204,0.7333333333333333,
234,471,234,	0.1506276150627615,0.07243460764587525,	0.10714285714285714,0.05,
92,70,298,	0.0826271186440678,0.5492957746478874,	0.10365853658536585,0.7555555555555555,
157,394,298,	0.02766459360926442,0.5191146881287726,	0.07003257328990228,0.9555555555555556,
157,334,97,	0.027965125843066294,0.6841046277665996,	0.05632183908045977,0.8166666666666667,
298,92,329,	0.0700569740451572,0.6680080482897385,	0.12099644128113879,0.7555555555555555,
61,157,394,	0.028522410465365643,0.5352112676056338,	0.06635802469135803,0.9555555555555556,
298,298,132,	0.053236033018303625,0.8953722334004024,	0.06375838926174497,0.8444444444444444,
