309,236,198,	0.02127659574468085,0.008264462809917356,
219,268,119,	0.72,0.2975206611570248,	0.7346938775510204,0.2975206611570248,
429,239,119,	0.8571428571428571,0.049586776859504134,	0.8571428571428571,0.049586776859504134,
348,11,119,	0.03333333333333333,0.01652892561983471,	0.03333333333333333,0.01652892561983471,
473,249,119,	0.7142857142857143,0.04132231404958678,	0.5,0.01652892561983471,
473,192,198,	0.7536231884057971,0.4297520661157025,	0.8571428571428571,0.09917355371900827,
219,263,198,	1.0,0.11570247933884298,	1.0,0.11570247933884298,
473,410,198,	0.76,0.3140495867768595,	0.9090909090909091,0.08264462809917356,
26,239,119,	0.2857142857142857,0.03305785123966942,	0.3076923076923077,0.03305785123966942,
178,415,198,	0.43555555555555553,0.8099173553719008,	0.463768115942029,0.7933884297520661,
354,117,198,	0.5025380710659898,0.8181818181818182,	0.5409836065573771,0.8181818181818182,
173,31,119,	0.2555066079295154,0.4793388429752066,	0.2555066079295154,0.4793388429752066,
26,456,198,	0.8,0.1322314049586777,	0.8,0.1322314049586777,
348,344,119,	0.06535947712418301,0.08264462809917356,	0.06535947712418301,0.08264462809917356,
185,422,198,	0.010869565217391304,0.008264462809917356,
219,112,119,	0.6666666666666666,0.39669421487603307,	0.676056338028169,0.39669421487603307,
26,306,119,	0.8,0.03305785123966942,	0.8,0.03305785123966942,
429,12,119,	0.7222222222222222,0.10743801652892562,	0.7222222222222222,0.10743801652892562,
348,248,119,	0.037037037037037035,0.01652892561983471,	0.037037037037037035,0.01652892561983471,
26,249,119,	0.4838709677419355,0.12396694214876033,	0.4838709677419355,0.12396694214876033,
219,111,198,	0.7564102564102564,0.48760330578512395,	0.7564102564102564,0.48760330578512395,
429,344,119,	1.0,0.01652892561983471,	1.0,0.01652892561983471,
348,112,119,	0.11780104712041885,0.743801652892562,	0.11795543905635648,0.743801652892562,
26,72,198,	0.5625,0.0743801652892562,	0.5625,0.0743801652892562,
26,344,119,	0.47058823529411764,0.06611570247933884,	0.47058823529411764,0.06611570247933884,
173,112,119,	0.16290726817042606,0.5371900826446281,	0.16290726817042606,0.5371900826446281,
346,109,198,	0.09948979591836735,0.6446280991735537,	0.13978494623655913,0.6446280991735537,
473,112,119,	0.75,0.371900826446281,	0.8333333333333334,0.08264462809917356,
173,249,119,	0.04081632653061224,0.049586776859504134,	0.0410958904109589,0.049586776859504134,
173,72,198,	0.23529411764705882,0.03305785123966942,	0.23529411764705882,0.03305785123966942,
348,107,119,	0.047244094488188976,0.049586776859504134,	0.047244094488188976,0.049586776859504134,
429,247,198,	1.0,0.01652892561983471,	1.0,0.01652892561983471,
173,69,119,	0.3076923076923077,0.03305785123966942,	0.3076923076923077,0.03305785123966942,
173,12,119,	0.050724637681159424,0.05785123966942149,	0.050724637681159424,0.05785123966942149,
26,111,198,	0.5903614457831325,0.8099173553719008,	0.6012269938650306,0.8099173553719008,
429,349,119,	0.6190476190476191,0.6446280991735537,	0.6341463414634146,0.6446280991735537,
173,263,198,	0.3368421052631579,0.5289256198347108,	0.3368421052631579,0.5289256198347108,
429,72,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
219,249,119,	0.6,0.024793388429752067,	0.6,0.024793388429752067,
429,31,119,	0.6630434782608695,0.5041322314049587,	0.6630434782608695,0.5041322314049587,
348,192,198,	0.3717948717948718,0.71900826446281,	0.3717948717948718,0.71900826446281,
111,112,119,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
310,73,119,	0.6071428571428571,0.14049586776859505,
173,456,198,	0.5070422535211268,0.2975206611570248,	0.5070422535211268,0.2975206611570248,
219,349,119,	0.6619718309859155,0.3884297520661157,	0.6714285714285714,0.3884297520661157,
348,249,119,	0.0916030534351145,0.19834710743801653,	0.09195402298850575,0.19834710743801653,
26,12,119,	0.4857142857142857,0.14049586776859505,	0.5,0.14049586776859505,
348,349,119,	0.12080536912751678,0.743801652892562,	0.12096774193548387,0.743801652892562,
348,72,198,	0.24390243902439024,0.08264462809917356,	0.24390243902439024,0.08264462809917356,
136,373,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
173,306,119,	0.38461538461538464,0.04132231404958678,	0.38461538461538464,0.04132231404958678,
26,31,119,	0.5660377358490566,0.24793388429752067,	0.5882352941176471,0.24793388429752067,
26,268,119,	0.5272727272727272,0.2396694214876033,	0.5471698113207547,0.2396694214876033,
26,263,198,	0.5767195767195767,0.9008264462809917,	0.6022099447513812,0.9008264462809917,
429,306,119,	1.0,0.01652892561983471,	1.0,0.01652892561983471,
147,384,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
348,69,119,	0.16,0.03305785123966942,	0.16,0.03305785123966942,
26,69,119,	0.5714285714285714,0.03305785123966942,	0.5714285714285714,0.03305785123966942,
10,247,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
75,73,198,	0.5597014925373134,0.6198347107438017,
75,320,119,	0.100418410041841,0.5950413223140496,
348,31,119,	0.16498993963782696,0.6776859504132231,	0.16532258064516128,0.6776859504132231,
309,72,198,	0.03968253968253968,0.04132231404958678,	0.043859649122807015,0.04132231404958678,
111,192,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
219,107,119,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
173,192,198,	0.45,0.5206611570247934,	0.45,0.5206611570247934,
429,69,119,	1.0,0.01652892561983471,	1.0,0.01652892561983471,
173,348,119,	0.5,0.05785123966942149,	0.5,0.05785123966942149,
75,153,119,	0.11128048780487805,0.6033057851239669,
310,73,198,	0.3951219512195122,0.6694214876033058,
348,348,198,	0.6666666666666666,0.01652892561983471,	0.6666666666666666,0.01652892561983471,
182,293,198,	0.3333333333333333,0.4462809917355372,
75,73,119,	0.25,0.008264462809917356,
111,236,198,	1.0,0.008264462809917356,	1.0,0.008264462809917356,
173,11,119,	0.07692307692307693,0.01652892561983471,	0.07692307692307693,0.01652892561983471,
