138,375,231,	0.015873015873015872,0.0027548209366391185,	0.015873015873015872,0.006211180124223602,
231,138,375,	0.10276967930029154,0.7768595041322314,	0.10276967930029154,0.7768595041322314,
231,20,257,	0.05348615090735435,0.15426997245179064,	0.04767309875141884,0.11570247933884298,
231,230,467,	0.018908357494012352,0.4132231404958678,	0.018908357494012352,0.4132231404958678,
231,255,183,	0.0689149560117302,0.12947658402203857,	0.0598159509202454,0.10743801652892562,
231,260,183,	0.18820861678004536,0.22865013774104684,	0.12564102564102564,0.1349862258953168,
231,162,399,	0.01696408900638907,0.21212121212121213,	0.01696408900638907,0.21212121212121213,
171,408,231,	0.01282051282051282,0.0027548209366391185,	0.01282051282051282,0.006211180124223602,
231,445,208,	0.015583554376657824,0.12947658402203857,	0.015583554376657824,0.12947658402203857,
231,151,388,	0.018643031784841075,0.16804407713498623,	0.0204855842185129,0.0743801652892562,
209,446,231,	0.05421686746987952,0.34710743801652894,	0.05647840531561462,0.3278236914600551,
231,81,318,	0.7,0.17355371900826447,	0.7,0.17355371900826447,
231,203,440,	0.3392226148409894,0.2644628099173554,	0.3392226148409894,0.2644628099173554,
231,468,231,	0.19206349206349208,1.0,	0.29336437718277064,0.6942148760330579,
162,399,231,	0.3333333333333333,0.0027548209366391185,	0.3333333333333333,0.006211180124223602,
231,297,150,	0.04519774011299435,0.02203856749311295,	0.05128205128205128,0.02203856749311295,
231,0,237,	1.0,0.36639118457300274,	1.0,0.36639118457300274,
131,368,231,	0.014925373134328358,0.0027548209366391185,	0.014925373134328358,0.006211180124223602,
231,420,150,	0.026871401151631478,0.03856749311294766,	0.024691358024691357,0.03305785123966942,
231,49,286,	0.9794871794871794,0.5261707988980716,	0.9811320754716981,0.4297520661157025,
209,468,231,	0.06949352179034157,0.162534435261708,	0.08597285067873303,0.15702479338842976,
231,1,238,	0.047619047619047616,0.0027548209366391185,
231,421,231,	0.15217391304347827,0.09641873278236915,	0.17204301075268819,0.0440771349862259,
231,468,209,	0.0256797583081571,0.09366391184573003,	0.02711864406779661,0.0881542699724518,
231,32,271,	0.010661764705882353,0.15977961432506887,
231,420,183,	0.0778089013383131,0.6887052341597796,	0.05971173644474949,0.4793388429752066,
231,199,436,	0.011217948717948718,0.15426997245179064,
231,15,252,	1.0,0.011019283746556474,	1.0,0.011019283746556474,
231,472,235,	0.12330198537095088,0.325068870523416,	0.2736842105263158,0.07162534435261708,
231,331,331,	0.11211129296235679,0.3774104683195592,	0.11211129296235679,0.3774104683195592,
231,237,0,	0.8,0.011019283746556474,	0.8,0.011019283746556474,
231,255,18,	1.0,0.2699724517906336,	1.0,0.23415977961432508,
231,299,62,	0.03935040599625234,0.17355371900826447,	0.0425531914893617,0.15426997245179064,
94,331,231,	0.2,0.0027548209366391185,	0.2,0.006211180124223602,
231,244,375,	0.37283236994219654,0.35537190082644626,	0.37283236994219654,0.35537190082644626,
231,32,269,	0.012633241215949467,0.1763085399449036,
231,297,60,	1.0,0.581267217630854,	1.0,0.3608815426997245,
231,255,60,	0.05793991416309013,0.0743801652892562,	0.05790645879732739,0.07162534435261708,
231,421,184,	0.1151685393258427,0.11294765840220386,	0.14444444444444443,0.07162534435261708,
231,260,23,	0.4251497005988024,0.39118457300275483,	0.36054421768707484,0.29201101928374656,
231,420,23,	0.23579545454545456,0.22865013774104684,	0.16139240506329114,0.14049586776859505,
231,297,23,	0.5370370370370371,0.2396694214876033,	0.4728682170542636,0.16804407713498623,
231,297,18,	0.11442786069651742,0.06336088154269973,	0.1286549707602339,0.06060606060606061,
231,440,203,	1.0,0.02203856749311295,	1.0,0.02203856749311295,
420,183,231,	0.034482758620689655,0.0027548209366391185,	0.03571428571428571,0.006211180124223602,
231,78,315,	0.13805309734513274,0.21487603305785125,	0.1387900355871886,0.21487603305785125,
231,446,231,	0.11645101663585952,0.17355371900826447,	0.11498973305954825,0.15426997245179064,
231,187,424,	0.010461710140884364,0.2066115702479339,	0.010461710140884364,0.2066115702479339,
231,468,375,	1.0,0.0027548209366391185,	1.0,0.0027548209366391185,
231,252,15,	1.0,0.24793388429752067,	1.0,0.24793388429752067,
231,138,231,	1.0,0.0027548209366391185,	1.0,0.0027548209366391185,
231,297,183,	0.17611336032388664,0.4793388429752066,	0.14690026954177898,0.3002754820936639,
94,94,231,	0.2,0.0027548209366391185,	0.2,0.006211180124223602,
231,423,186,	1.0,0.39944903581267216,	1.0,0.39944903581267216,
231,244,7,	0.4713216957605985,0.5206611570247934,	0.4713216957605985,0.5206611570247934,
231,57,294,	0.011556383970177074,0.17079889807162535,	0.13043478260869565,0.008264462809917356,
231,129,366,	0.012180476925716246,0.19559228650137742,	0.012270998963014172,0.19559228650137742,
231,138,7,	0.15158636897767333,0.35537190082644626,	0.15158636897767333,0.35537190082644626,
231,375,138,	0.010422678662366321,0.8457300275482094,	0.010422678662366321,0.8457300275482094,
231,423,423,	1.0,0.39944903581267216,	1.0,0.39944903581267216,
231,331,94,	0.11458333333333333,0.3939393939393939,	0.11458333333333333,0.3939393939393939,
231,134,371,	0.6470588235294118,0.06060606060606061,	1.0,0.011019283746556474,
297,60,231,	1.0,0.0027548209366391185,
231,331,375,	0.03237410071942446,0.024793388429752067,	0.03237410071942446,0.024793388429752067,
231,186,423,	1.0,0.39944903581267216,	1.0,0.39944903581267216,
231,281,44,	0.015873015873015872,0.030303030303030304,
231,468,162,	1.0,0.0027548209366391185,	1.0,0.0027548209366391185,
231,186,186,	1.0,0.39944903581267216,	1.0,0.39944903581267216,
184,468,231,	0.12598425196850394,0.0881542699724518,	0.10204081632653061,0.05509641873278237,
231,260,60,	0.33976833976833976,0.24242424242424243,	0.27074235807860264,0.17079889807162535,
231,387,150,	0.13432835820895522,0.1487603305785124,	0.15306122448979592,0.1652892561983471,
231,375,94,	0.01089108910891089,0.030303030303030304,	0.01089108910891089,0.030303030303030304,
231,171,408,	0.02967741935483871,0.06336088154269973,	0.02967741935483871,0.06336088154269973,
231,466,229,	0.01707796852646638,0.5261707988980716,	0.016888150609080842,0.5041322314049587,
231,399,231,	1.0,0.0027548209366391185,	1.0,0.0027548209366391185,
231,34,269,	0.012405938580435224,0.16804407713498623,
231,276,39,	0.05268817204301075,0.1349862258953168,	0.05268817204301075,0.1349862258953168,
231,420,60,	0.12027491408934708,0.4820936639118457,	0.08907185628742514,0.3278236914600551,
231,420,18,	0.1506849315068493,0.12121212121212122,	0.14859437751004015,0.10192837465564739,
331,94,231,	0.1111111111111111,0.0027548209366391185,	0.1111111111111111,0.006211180124223602,
184,421,231,	0.15653298835705046,0.3333333333333333,	0.17862838915470494,0.3085399449035813,
231,446,209,	0.043510324483775814,0.162534435261708,	0.04330065359477124,0.14600550964187328,
231,17,254,	0.015184913054126867,0.17079889807162535,
231,94,375,	0.042704626334519574,0.03305785123966942,	0.042704626334519574,0.03305785123966942,
231,468,184,	0.01647058823529412,0.03856749311294766,	0.018518518518518517,0.030303030303030304,
231,190,427,	0.11468812877263582,0.3140495867768595,	0.11468812877263582,0.3140495867768595,
231,94,94,	0.09870317002881844,0.3774104683195592,	0.09870317002881844,0.3774104683195592,
231,378,141,	0.16666666666666666,0.011019283746556474,	0.16666666666666666,0.011019283746556474,
231,165,402,	0.016539126141693408,0.18457300275482094,	0.016674962667994026,0.18457300275482094,
331,331,231,	0.1111111111111111,0.0027548209366391185,	0.1111111111111111,0.006211180124223602,
231,295,58,	0.013344570866694761,0.26170798898071623,	0.02502360717658168,0.14600550964187328,
231,94,331,	0.10915750915750916,0.41046831955922863,	0.10915750915750916,0.41046831955922863,
