268,31,176,	0.09284332688588008,0.35036496350364965,	0.09284332688588008,0.35036496350364965,
93,330,176,	0.01726017441860465,0.6934306569343066,	0.01643464810518175,0.6204379562043796,
2,239,176,	0.0707395498392283,0.16058394160583941,	0.0707395498392283,0.16058394160583941,
249,107,176,	0.0967741935483871,0.19708029197080293,	0.0967741935483871,0.19708029197080293,
12,239,176,	0.2222222222222222,0.029197080291970802,	0.2222222222222222,0.029197080291970802,
306,349,176,	0.0967741935483871,0.043795620437956206,	0.0967741935483871,0.043795620437956206,
344,11,176,	0.11564625850340136,0.12408759124087591,	0.11564625850340136,0.12408759124087591,
249,31,176,	0.08148148148148149,0.08029197080291971,	0.08148148148148149,0.08029197080291971,
31,173,176,	0.3333333333333333,0.0072992700729927005,	0.3333333333333333,0.0072992700729927005,
349,239,176,	0.08695652173913043,0.029197080291970802,	0.08695652173913043,0.029197080291970802,
349,112,176,	0.051771117166212535,0.5547445255474452,	0.051806407634628494,0.5547445255474452,
390,73,176,	0.058823529411764705,0.0072992700729927005,
463,226,176,	0.39215686274509803,0.145985401459854,	0.39215686274509803,0.145985401459854,
249,249,176,	0.14366197183098592,0.3722627737226277,	0.14366197183098592,0.3722627737226277,
268,112,176,	0.059895833333333336,0.3357664233576642,	0.059895833333333336,0.3357664233576642,
60,420,176,	0.0349428208386277,0.40145985401459855,	0.029333333333333333,0.32116788321167883,
349,268,176,	0.06064073226544622,0.38686131386861317,	0.06071019473081329,0.38686131386861317,
249,268,176,	0.08609271523178808,0.0948905109489051,	0.08609271523178808,0.0948905109489051,
112,248,176,	0.028391167192429023,0.06569343065693431,	0.028481012658227847,0.06569343065693431,
112,11,176,	0.020905923344947737,0.043795620437956206,	0.02097902097902098,0.043795620437956206,
12,31,176,	0.09230769230769231,0.08759124087591241,	0.09230769230769231,0.08759124087591241,
239,239,176,	0.08088235294117647,0.08029197080291971,	0.08088235294117647,0.08029197080291971,
107,11,176,	0.10191082802547771,0.11678832116788321,	0.10191082802547771,0.11678832116788321,
12,112,176,	0.06691449814126393,0.13138686131386862,	0.06691449814126393,0.13138686131386862,
247,10,176,	0.5294117647058824,0.06569343065693431,	0.4666666666666667,0.051094890510948905,
97,334,176,	0.03399765533411489,0.2116788321167883,	0.04275092936802974,0.1678832116788321,
248,344,176,	0.08227848101265822,0.0948905109489051,	0.08227848101265822,0.0948905109489051,
268,268,176,	0.09288537549407115,0.34306569343065696,	0.09288537549407115,0.34306569343065696,
215,452,176,	0.6666666666666666,0.043795620437956206,	1.0,0.029197080291970802,
349,248,176,	0.025396825396825397,0.058394160583941604,	0.025396825396825397,0.058394160583941604,
107,112,176,	0.07936507936507936,0.145985401459854,	0.07936507936507936,0.145985401459854,
12,349,176,	0.0749063670411985,0.145985401459854,	0.0749063670411985,0.145985401459854,
11,249,176,	0.0967741935483871,0.06569343065693431,	0.0967741935483871,0.06569343065693431,
69,344,176,	0.21212121212121213,0.10218978102189781,	0.21212121212121213,0.10218978102189781,
353,116,176,	0.125,0.0072992700729927005,	0.125,0.0072992700729927005,
107,239,176,	0.1111111111111111,0.0072992700729927005,	0.1111111111111111,0.0072992700729927005,
390,320,176,	0.027146250424160162,0.583941605839416,	0.017191977077363897,0.043795620437956206,
306,112,176,	0.08064516129032258,0.0364963503649635,	0.08064516129032258,0.0364963503649635,
107,107,176,	0.14772727272727273,0.3795620437956204,	0.14772727272727273,0.3795620437956204,
31,268,176,	0.10019646365422397,0.3722627737226277,	0.10019646365422397,0.3722627737226277,
12,107,176,	0.09059233449477352,0.1897810218978102,	0.09059233449477352,0.1897810218978102,
176,413,176,	0.5436507936507936,1.0,	0.5436507936507936,1.0,
344,268,176,	0.09448818897637795,0.08759124087591241,	0.09448818897637795,0.08759124087591241,
31,239,176,	0.05714285714285714,0.014598540145985401,	0.05714285714285714,0.014598540145985401,
112,31,176,	0.05611672278338945,0.36496350364963503,	0.056179775280898875,0.36496350364963503,
83,153,176,	0.025210084033613446,0.6788321167883211,	0.02643171806167401,0.08759124087591241,
111,10,176,	0.0975609756097561,0.029197080291970802,	0.0975609756097561,0.029197080291970802,
304,67,176,	0.03664223850766156,0.40145985401459855,	0.050445103857566766,0.12408759124087591,
31,31,176,	0.0914396887159533,0.34306569343065696,	0.0914396887159533,0.34306569343065696,
2,112,176,	0.04081632653061224,0.014598540145985401,	0.04081632653061224,0.014598540145985401,
249,348,176,	0.2,0.0072992700729927005,	0.2,0.0072992700729927005,
112,12,176,	0.029850746268656716,0.16058394160583941,	0.029931972789115645,0.16058394160583941,
349,344,176,	0.0296875,0.1386861313868613,	0.0297339593114241,0.1386861313868613,
11,344,176,	0.11038961038961038,0.12408759124087591,	0.11038961038961038,0.12408759124087591,
344,31,176,	0.07964601769911504,0.06569343065693431,	0.07964601769911504,0.06569343065693431,
263,26,176,	0.14885496183206107,0.2846715328467153,	0.15352697095435686,0.27007299270072993,
12,11,176,	0.09016393442622951,0.08029197080291971,	0.09016393442622951,0.08029197080291971,
268,12,176,	0.030120481927710843,0.072992700729927,	0.030120481927710843,0.072992700729927,
116,353,176,	0.125,0.0072992700729927005,	0.125,0.0072992700729927005,
410,10,176,	0.125,0.014598540145985401,	0.125,0.014598540145985401,
247,173,176,	0.045454545454545456,0.014598540145985401,	0.045454545454545456,0.014598540145985401,
83,320,176,	0.02145748987854251,0.7737226277372263,	0.019744483159117306,0.12408759124087591,
268,344,176,	0.03436426116838488,0.072992700729927,	0.03436426116838488,0.072992700729927,
69,107,176,	0.19444444444444445,0.10218978102189781,	0.19444444444444445,0.10218978102189781,
344,239,176,	0.2857142857142857,0.014598540145985401,	0.2857142857142857,0.014598540145985401,
181,418,176,	0.1744186046511628,0.10948905109489052,	0.1744186046511628,0.10948905109489052,
112,268,176,	0.05955056179775281,0.38686131386861317,	0.05961754780652419,0.38686131386861317,
111,344,176,	1.0,0.0072992700729927005,	1.0,0.0072992700729927005,
306,107,176,	0.19696969696969696,0.0948905109489051,	0.19696969696969696,0.0948905109489051,
18,255,176,	0.051470588235294115,0.051094890510948905,	0.023255813953488372,0.021897810218978103,
53,290,176,	0.06832298136645963,0.08029197080291971,
328,91,176,	0.029921259842519685,0.5547445255474452,	0.032035175879396985,0.3722627737226277,
2,268,176,	0.125,0.014598540145985401,	0.125,0.014598540145985401,
31,2,176,	0.056338028169014086,0.029197080291970802,	0.056338028169014086,0.029197080291970802,
306,344,176,	0.20689655172413793,0.08759124087591241,	0.20689655172413793,0.08759124087591241,
344,2,176,	0.1111111111111111,0.014598540145985401,	0.1111111111111111,0.014598540145985401,
247,348,176,	0.044444444444444446,0.029197080291970802,	0.0449438202247191,0.029197080291970802,
248,107,176,	0.07909604519774012,0.10218978102189781,	0.07909604519774012,0.10218978102189781,
31,344,176,	0.035842293906810034,0.072992700729927,	0.035842293906810034,0.072992700729927,
249,112,176,	0.08208955223880597,0.16058394160583941,	0.08208955223880597,0.16058394160583941,
107,306,176,	0.22950819672131148,0.10218978102189781,	0.22950819672131148,0.10218978102189781,
107,268,176,	0.09836065573770492,0.08759124087591241,	0.09836065573770492,0.08759124087591241,
112,306,176,	0.046357615894039736,0.051094890510948905,	0.046357615894039736,0.051094890510948905,
372,135,176,	0.0380952380952381,0.029197080291970802,	0.038461538461538464,0.029197080291970802,
112,249,176,	0.024965325936199722,0.13138686131386862,	0.025034770514603615,0.13138686131386862,
344,107,176,	0.17714285714285713,0.45255474452554745,	0.17714285714285713,0.45255474452554745,
248,349,176,	0.06666666666666667,0.043795620437956206,	0.06666666666666667,0.043795620437956206,
349,249,176,	0.024216524216524215,0.12408759124087591,	0.024285714285714285,0.12408759124087591,
410,173,176,	0.17869415807560138,0.3795620437956204,	0.17869415807560138,0.3795620437956204,
12,249,176,	0.15126050420168066,0.39416058394160586,	0.15126050420168066,0.39416058394160586,
107,31,176,	0.10091743119266056,0.08029197080291971,	0.10091743119266056,0.08029197080291971,
111,309,176,	0.06278538812785388,0.40145985401459855,	0.06285714285714286,0.40145985401459855,
239,268,176,	0.1111111111111111,0.021897810218978103,	0.1111111111111111,0.021897810218978103,
410,31,176,	0.09090909090909091,0.0072992700729927005,	0.09090909090909091,0.0072992700729927005,
249,11,176,	0.08771929824561403,0.072992700729927,	0.08771929824561403,0.072992700729927,
12,12,176,	0.1343669250645995,0.3795620437956204,	0.1343669250645995,0.3795620437956204,
107,2,176,	0.125,0.014598540145985401,	0.125,0.014598540145985401,
69,112,176,	0.07936507936507936,0.0364963503649635,	0.07936507936507936,0.0364963503649635,
268,107,176,	0.02364864864864865,0.051094890510948905,	0.02364864864864865,0.051094890510948905,
11,12,176,	0.09473684210526316,0.06569343065693431,	0.09473684210526316,0.06569343065693431,
239,349,176,	0.1111111111111111,0.0364963503649635,	0.1111111111111111,0.0364963503649635,
349,12,176,	0.027700831024930747,0.145985401459854,	0.027777777777777776,0.145985401459854,
247,309,176,	0.041237113402061855,0.058394160583941604,	0.03977272727272727,0.051094890510948905,
344,69,176,	0.2631578947368421,0.10948905109489052,	0.2631578947368421,0.10948905109489052,
12,248,176,	0.07857142857142857,0.08029197080291971,	0.07857142857142857,0.08029197080291971,
268,239,176,	0.05263157894736842,0.014598540145985401,	0.05263157894736842,0.014598540145985401,
344,348,176,	0.2,0.0072992700729927005,	0.2,0.0072992700729927005,
12,268,176,	0.0979020979020979,0.10218978102189781,	0.0979020979020979,0.10218978102189781,
268,2,176,	0.056338028169014086,0.029197080291970802,	0.056338028169014086,0.029197080291970802,
183,420,176,	0.041060735671514116,0.7007299270072993,	0.03736263736263736,0.6204379562043796,
107,249,176,	0.0954356846473029,0.1678832116788321,	0.0954356846473029,0.1678832116788321,
323,86,176,	0.03216374269005848,0.08029197080291971,	0.06569343065693431,0.06569343065693431,
239,249,176,	0.10714285714285714,0.043795620437956206,	0.10714285714285714,0.043795620437956206,
31,112,176,	0.06330749354005168,0.35766423357664234,	0.06330749354005168,0.35766423357664234,
306,306,176,	0.8,0.17518248175182483,	0.8,0.17518248175182483,
248,12,176,	0.07142857142857142,0.051094890510948905,	0.07142857142857142,0.051094890510948905,
326,89,176,	0.13541666666666666,0.0948905109489051,	0.1935483870967742,0.08759124087591241,
344,306,176,	0.2982456140350877,0.12408759124087591,	0.2982456140350877,0.12408759124087591,
183,297,176,	0.038845726970033294,0.5109489051094891,	0.036260623229461754,0.46715328467153283,
344,349,176,	0.0759493670886076,0.13138686131386862,	0.0759493670886076,0.13138686131386862,
403,166,176,	1.0,0.021897810218978103,	1.0,0.021897810218978103,
31,249,176,	0.0226628895184136,0.058394160583941604,	0.0226628895184136,0.058394160583941604,
337,100,176,	0.14925373134328357,0.072992700729927,	0.15254237288135594,0.06569343065693431,
344,344,176,	0.15895953757225434,0.40145985401459855,	0.15895953757225434,0.40145985401459855,
248,112,176,	0.06,0.043795620437956206,	0.06,0.043795620437956206,
69,349,176,	0.08064516129032258,0.0364963503649635,	0.08064516129032258,0.0364963503649635,
268,348,176,	0.25,0.014598540145985401,	0.25,0.014598540145985401,
30,267,176,	0.05128205128205128,0.058394160583941604,	0.2857142857142857,0.029197080291970802,
373,136,176,	0.375,0.043795620437956206,	0.45454545454545453,0.0364963503649635,
410,348,176,	0.12368421052631579,0.34306569343065696,	0.12368421052631579,0.34306569343065696,
349,31,176,	0.05889014722536806,0.3795620437956204,	0.05895691609977324,0.3795620437956204,
31,12,176,	0.027190332326283987,0.06569343065693431,	0.027190332326283987,0.06569343065693431,
192,429,176,	0.23076923076923078,0.043795620437956206,	0.23076923076923078,0.043795620437956206,
107,344,176,	0.16056338028169015,0.41605839416058393,	0.16056338028169015,0.41605839416058393,
239,107,176,	0.1111111111111111,0.0072992700729927005,	0.1111111111111111,0.0072992700729927005,
31,348,176,	0.18181818181818182,0.014598540145985401,	0.18181818181818182,0.014598540145985401,
149,386,176,	0.03211009174311927,0.051094890510948905,
249,239,176,	0.2,0.029197080291970802,	0.2,0.029197080291970802,
329,92,176,	0.0313588850174216,0.26277372262773724,	0.048507462686567165,0.0948905109489051,
72,10,176,	0.07258064516129033,0.06569343065693431,	0.07258064516129033,0.06569343065693431,
31,349,176,	0.06380208333333333,0.35766423357664234,	0.06380208333333333,0.35766423357664234,
215,348,176,	0.046875,0.021897810218978103,	0.046875,0.021897810218978103,
287,50,176,	0.03051106025934401,0.291970802919708,	0.03051106025934401,0.291970802919708,
111,107,176,	1.0,0.0072992700729927005,	1.0,0.0072992700729927005,
406,169,176,	0.04245283018867924,0.06569343065693431,	0.14,0.051094890510948905,
344,112,176,	0.0859375,0.16058394160583941,	0.0859375,0.16058394160583941,
315,78,176,	0.1076923076923077,0.15328467153284672,	0.1076923076923077,0.15328467153284672,
11,349,176,	0.07291666666666667,0.051094890510948905,	0.07291666666666667,0.051094890510948905,
249,349,176,	0.08178438661710037,0.16058394160583941,	0.08178438661710037,0.16058394160583941,
72,309,176,	0.05214368482039398,0.656934306569343,	0.055273189326556546,0.635036496350365,
248,248,176,	0.16806722689075632,0.145985401459854,	0.16806722689075632,0.145985401459854,
11,11,176,	0.20175438596491227,0.1678832116788321,	0.20175438596491227,0.1678832116788321,
2,31,176,	0.125,0.014598540145985401,	0.125,0.014598540145985401,
248,11,176,	0.1896551724137931,0.16058394160583941,	0.1896551724137931,0.16058394160583941,
2,249,176,	0.14285714285714285,0.029197080291970802,	0.14285714285714285,0.029197080291970802,
38,275,176,	0.03531598513011153,0.2773722627737226,	0.03277060575968222,0.24087591240875914,
22,259,176,	0.02959830866807611,0.20437956204379562,
111,112,176,	0.5,0.0072992700729927005,	0.5,0.0072992700729927005,
349,348,176,	0.1111111111111111,0.0072992700729927005,	0.1111111111111111,0.0072992700729927005,
11,112,176,	0.06666666666666667,0.051094890510948905,	0.06666666666666667,0.051094890510948905,
2,12,176,	0.11764705882352941,0.029197080291970802,	0.11764705882352941,0.029197080291970802,
460,223,176,	0.06229143492769744,0.40875912408759124,	0.06370875995449374,0.40875912408759124,
455,218,176,	0.04797047970479705,0.0948905109489051,	0.07792207792207792,0.043795620437956206,
112,69,176,	0.049079754601226995,0.058394160583941604,	0.049079754601226995,0.058394160583941604,
111,268,176,	0.05,0.014598540145985401,	0.05,0.014598540145985401,
60,297,176,	0.057104913678618856,0.6277372262773723,	0.04224376731301939,0.44525547445255476,
72,348,176,	0.07482993197278912,0.40145985401459855,	0.07493188010899182,0.40145985401459855,
141,378,176,	0.5833333333333334,0.051094890510948905,	0.5833333333333334,0.051094890510948905,
72,173,176,	0.08641975308641975,0.25547445255474455,	0.08641975308641975,0.25547445255474455,
107,348,176,	0.2,0.0072992700729927005,	0.2,0.0072992700729927005,
119,356,176,	0.017777777777777778,0.058394160583941604,
248,249,176,	0.07368421052631578,0.051094890510948905,	0.07368421052631578,0.051094890510948905,
349,349,176,	0.0504774897680764,0.5401459854014599,	0.050511945392491465,0.5401459854014599,
112,112,176,	0.05030591434398368,0.5401459854014599,	0.050340136054421766,0.5401459854014599,
256,19,176,	0.4,0.08759124087591241,	0.4,0.08759124087591241,
107,248,176,	0.09836065573770492,0.13138686131386862,	0.09836065573770492,0.13138686131386862,
414,177,176,	0.3,0.10948905109489052,	0.3,0.10948905109489052,
239,2,176,	0.09375,0.17518248175182483,	0.09375,0.17518248175182483,
70,307,176,	0.03313840155945419,0.12408759124087591,	0.038461538461538464,0.08029197080291971,
69,306,176,	0.8484848484848485,0.20437956204379562,	0.8484848484848485,0.20437956204379562,
111,349,176,	1.0,0.0072992700729927005,	1.0,0.0072992700729927005,
69,69,176,	0.8275862068965517,0.17518248175182483,	0.8275862068965517,0.17518248175182483,
111,173,176,	0.10040983606557377,0.35766423357664234,	0.10040983606557377,0.35766423357664234,
349,2,176,	0.03875968992248062,0.0364963503649635,	0.03875968992248062,0.0364963503649635,
113,350,176,	0.015291698792084297,0.8686131386861314,	0.017081757725909506,0.9562043795620438,
239,344,176,	0.07142857142857142,0.0072992700729927005,	0.07142857142857142,0.0072992700729927005,
19,256,176,	0.6956521739130435,0.11678832116788321,	0.6956521739130435,0.11678832116788321,
349,69,176,	0.04294478527607362,0.051094890510948905,	0.04294478527607362,0.051094890510948905,
344,12,176,	0.0933852140077821,0.17518248175182483,	0.0933852140077821,0.17518248175182483,
239,12,176,	0.11475409836065574,0.051094890510948905,	0.11475409836065574,0.051094890510948905,
306,69,176,	0.8181818181818182,0.19708029197080293,	0.8181818181818182,0.19708029197080293,
175,412,176,	0.028592927012791574,0.2773722627737226,	0.028592927012791574,0.2773722627737226,
112,344,176,	0.03164556962025317,0.145985401459854,	0.03169572107765452,0.145985401459854,
12,2,176,	0.10714285714285714,0.043795620437956206,	0.10714285714285714,0.043795620437956206,
349,11,176,	0.021660649819494584,0.043795620437956206,	0.021660649819494584,0.043795620437956206,
180,417,176,	0.014393327952649986,0.781021897810219,	0.025593008739076155,0.29927007299270075,
2,107,176,	0.4,0.014598540145985401,	0.4,0.014598540145985401,
112,107,176,	0.026856240126382307,0.12408759124087591,	0.02689873417721519,0.12408759124087591,
268,173,176,	0.25,0.0072992700729927005,	0.25,0.0072992700729927005,
410,268,176,	0.09090909090909091,0.0072992700729927005,	0.09090909090909091,0.0072992700729927005,
215,309,176,	0.032467532467532464,0.0364963503649635,	0.022727272727272728,0.021897810218978103,
239,31,176,	0.10714285714285714,0.021897810218978103,	0.10714285714285714,0.021897810218978103,
111,348,176,	0.09025270758122744,0.5474452554744526,	0.09025270758122744,0.5474452554744526,
226,463,176,	0.34782608695652173,0.11678832116788321,	0.34782608695652173,0.11678832116788321,
107,12,176,	0.0963855421686747,0.17518248175182483,	0.0963855421686747,0.17518248175182483,
112,2,176,	0.043478260869565216,0.043795620437956206,	0.043478260869565216,0.043795620437956206,
410,309,176,	0.07209302325581396,0.22627737226277372,	0.07506053268765134,0.22627737226277372,
111,12,176,	1.0,0.0072992700729927005,	1.0,0.0072992700729927005,
107,349,176,	0.07758620689655173,0.13138686131386862,	0.07758620689655173,0.13138686131386862,
112,348,176,	0.2,0.0072992700729927005,	0.2,0.0072992700729927005,
249,344,176,	0.10424710424710425,0.19708029197080293,	0.10424710424710425,0.19708029197080293,
390,153,176,	0.03825136612021858,0.6131386861313869,	0.051643192488262914,0.08029197080291971,
407,170,176,	0.6666666666666666,0.043795620437956206,	0.6666666666666666,0.043795620437956206,
150,387,176,	0.018434572378362043,0.8905109489051095,	0.018451300665456746,0.8905109489051095,
249,248,176,	0.07971014492753623,0.08029197080291971,	0.07971014492753623,0.08029197080291971,
384,147,176,	0.6,0.043795620437956206,	0.6,0.043795620437956206,
111,452,176,	0.09302325581395349,0.029197080291970802,	0.09302325581395349,0.029197080291970802,
