134,10,111,	0.0898021308980213,0.2935323383084577,	0.09030612244897959,0.295,
134,371,472,	0.017094017094017096,0.006633499170812604,	0.04,0.0016666666666666668,
134,111,348,	0.5,0.006633499170812604,	0.5,0.006666666666666667,
134,201,438,	0.017857142857142856,0.0845771144278607,
134,147,384,	0.0824270177447052,0.23880597014925373,	0.09277620396600567,0.21833333333333332,
134,173,348,	0.4,0.003316749585406302,	0.4,0.0033333333333333335,
134,26,72,	0.046153846153846156,0.014925373134328358,	0.046153846153846156,0.015,
134,182,419,	0.014184397163120567,0.009950248756218905,
134,371,134,	0.24723247232472326,1.0,	0.24958333333333332,0.9983333333333333,
134,225,462,	0.0660321237358715,0.18407960199004975,	0.07017543859649122,0.006666666666666667,
134,10,215,	0.1153184165232358,0.2222222222222222,	0.11478260869565217,0.22,
134,348,407,	0.06444818871103622,0.2537313432835821,	0.06746031746031746,0.255,
134,452,215,	0.18161180476730987,0.5306799336650083,	0.18214285714285713,0.51,
134,10,348,	1.0,0.003316749585406302,	1.0,0.0033333333333333335,
134,173,247,	0.08225108225108226,0.15754560530679934,	0.08936970837253057,0.15833333333333333,
134,136,215,	0.1780185758513932,0.19071310116086235,	0.17701863354037267,0.19,
134,309,410,	0.06685082872928177,0.4013266998341625,	0.06874820968203953,0.4,
134,348,373,	0.14662447257383968,0.23051409618573798,	0.15741789354473387,0.23166666666666666,
134,348,247,	0.07774914089347079,0.30016583747927034,	0.08422522103303862,0.3016666666666667,
134,348,72,	0.049091565395259294,0.6766169154228856,	0.04933333333333333,0.6783333333333333,
134,173,215,	0.14585635359116023,0.21890547263681592,	0.14699331848552338,0.22,
134,348,410,	0.08392942298521698,0.5837479270315091,	0.0842534805568891,0.585,
134,170,134,	1.0,0.003316749585406302,	1.0,0.0033333333333333335,
134,348,215,	0.13869625520110956,0.33167495854063017,	0.14194464158977999,0.3333333333333333,
134,309,247,	0.053591790193842644,0.0779436152570481,	0.05605095541401274,0.07333333333333333,
134,83,73,	0.013477088948787063,0.008291873963515755,	0.013477088948787063,0.008333333333333333,
134,211,448,	0.11199364575059571,0.23383084577114427,	0.1744186046511628,0.025,
134,10,247,	0.1126461211477152,0.527363184079602,	0.11905682257441051,0.5133333333333333,
134,327,90,	0.010356411632575984,0.8640132669983416,	0.010814221680664956,0.8283333333333334,
134,10,410,	0.10143329658213891,0.15257048092868988,	0.10176991150442478,0.15333333333333332,
134,353,116,	0.34269662921348315,0.1011608623548922,	0.3448275862068966,0.1,
134,452,410,	0.15498154981549817,0.208955223880597,	0.1590909090909091,0.21,
134,452,72,	0.07728706624605679,0.0812603648424544,	0.07859531772575251,0.07833333333333334,
134,10,72,	0.05580865603644647,0.0812603648424544,	0.055491329479768786,0.08,
134,166,403,	0.40772532188841204,0.15754560530679934,	0.4090909090909091,0.15,
134,278,41,	0.09640287769784173,0.3333333333333333,	0.15104166666666666,0.04833333333333333,
134,10,373,	0.17802197802197803,0.13432835820895522,	0.1813953488372093,0.13,
134,173,111,	0.08204334365325078,0.615257048092869,	0.08240534521158129,0.6166666666666667,
134,136,373,	0.22157434402332363,0.3781094527363184,	0.22884012539184953,0.365,
134,75,312,	0.01979695431472081,0.582089552238806,	0.016129032258064516,0.02,
134,136,410,	0.170873786407767,0.14593698175787728,	0.17120622568093385,0.14666666666666667,
134,26,111,	0.07692307692307693,0.008291873963515755,	0.07692307692307693,0.008333333333333333,
134,235,472,	0.021808268968650613,0.39800995024875624,	0.023,0.19166666666666668,
134,83,320,	0.03571428571428571,0.003316749585406302,
134,136,247,	0.14048059149722736,0.12603648424543948,	0.14484126984126985,0.12166666666666667,
134,170,407,	0.07344020797227037,0.5621890547263682,	0.07594644506001846,0.5483333333333333,
134,309,373,	0.0947867298578199,0.06633499170812604,	0.10588235294117647,0.06,
134,173,373,	0.15307820299500832,0.15257048092868988,	0.16428571428571428,0.15333333333333332,
134,452,247,	0.11502145922746781,0.2222222222222222,	0.11802378774016468,0.215,
