46,283,9,	0.08571428571428572,0.125,	0.275,0.4010416666666667,
94,94,9,	0.2029520295202952,0.2864583333333333,	0.2029520295202952,0.2864583333333333,
49,286,9,	0.9753086419753086,0.8229166666666666,	0.9703703703703703,0.6822916666666666,
331,375,9,	0.05555555555555555,0.010416666666666666,	0.05555555555555555,0.010416666666666666,
99,336,9,	0.23142857142857143,0.421875,	0.23142857142857143,0.421875,
0,237,9,	1.0,0.546875,	1.0,0.546875,
420,315,9,	0.2994011976047904,0.2604166666666667,	0.4065040650406504,0.2604166666666667,
252,440,9,	0.9036144578313253,0.390625,	0.9036144578313253,0.390625,
418,183,9,	0.14,0.14583333333333334,	0.17647058823529413,0.125,
331,94,9,	0.2196969696969697,0.3020833333333333,	0.2196969696969697,0.3020833333333333,
420,183,9,	0.11059098888238736,0.984375,	0.1657754010695187,0.8072916666666666,
230,408,9,	0.09966101694915254,0.765625,	0.09966101694915254,0.765625,
255,60,9,	0.2613065326633166,0.2708333333333333,	0.3508771929824561,0.20833333333333334,
418,23,9,	0.2631578947368421,0.052083333333333336,	0.25806451612903225,0.041666666666666664,
138,331,9,	0.017543859649122806,0.010416666666666666,	0.017543859649122806,0.010416666666666666,
186,186,9,	1.0,0.7135416666666666,	1.0,0.7135416666666666,
260,183,9,	0.37065637065637064,0.5,	0.4508670520231214,0.40625,
203,15,9,	0.5,0.390625,	0.5,0.390625,
423,186,9,	1.0,0.7135416666666666,	1.0,0.7135416666666666,
331,331,9,	0.2217741935483871,0.2864583333333333,	0.2217741935483871,0.2864583333333333,
171,467,9,	0.10612244897959183,0.13541666666666666,	0.10612244897959183,0.13541666666666666,
420,181,9,	0.14338235294117646,0.203125,	0.17222222222222222,0.16145833333333334,
420,23,9,	0.2934131736526946,0.5104166666666666,	0.3476190476190476,0.3802083333333333,
295,235,9,	0.04508856682769726,0.14583333333333334,
255,183,9,	0.29850746268656714,0.3125,	0.4444444444444444,0.2916666666666667,
138,207,9,	0.5,0.020833333333333332,	0.5,0.020833333333333332,
