209,78,315,	0.1625,0.12264150943396226,	0.16352201257861634,0.12590799031476999,
209,255,18,	1.0,0.05660377358490566,	1.0,0.05811138014527845,
209,331,162,	0.06741573033707865,0.014150943396226415,	0.06741573033707865,0.014527845036319613,
209,472,235,	0.34579439252336447,0.08726415094339622,	0.5,0.033816425120772944,
209,165,366,	0.019750869711592414,0.41509433962264153,	0.0199388240625354,0.4282238442822384,
209,199,436,	0.022853957636566332,0.3867924528301887,
184,426,189,	0.01750700280112045,0.17688679245283018,	0.018217148409035707,0.18248175182481752,
209,34,271,	0.019642857142857142,0.3632075471698113,
209,418,181,	1.0,0.10141509433962265,	1.0,0.0412621359223301,
184,466,229,	0.016649746192893403,0.19339622641509435,	0.015300023906287354,0.1549636803874092,
184,297,60,	0.6,0.014150943396226415,	0.6,0.014527845036319613,
209,331,331,	0.09985387238188018,0.4834905660377358,	0.09985387238188018,0.4963680387409201,
209,34,269,	0.022736611423092728,0.3915094339622642,
209,457,402,	0.03450096813941207,0.46226415094339623,	0.034630489111031774,0.4720194647201946,
184,375,138,	0.026442307692307692,0.18160377358490565,	0.026442307692307692,0.1864406779661017,
209,446,209,	0.09778597785977859,1.0,	0.10148952284776572,0.9710144927536232,
209,295,346,	0.013213213213213212,0.10377358490566038,	0.032208588957055216,0.05084745762711865,
209,279,42,	0.08352668213457076,0.33962264150943394,	0.26625386996904027,0.20924574209245742,
209,445,208,	0.028693424423569598,0.39622641509433965,	0.028693424423569598,0.4057971014492754,
209,421,209,	0.1821544151641239,0.9292452830188679,	0.19640787949015065,0.8188405797101449,
209,138,162,	0.11906893464637422,0.3136792452830189,	0.11906893464637422,0.3220338983050847,
209,399,375,	0.642512077294686,0.3136792452830189,	0.642512077294686,0.3220338983050847,
184,187,424,	0.02389993299084208,0.25235849056603776,	0.02389993299084208,0.25907990314769974,
209,299,62,	0.04878048780487805,0.44339622641509435,	0.04724169460530326,0.3771289537712895,
209,461,224,	0.09085475194261805,0.7169811320754716,	0.0911636589919104,0.7077294685990339,
209,446,184,	0.07913669064748201,0.7004716981132075,	0.0794044665012407,0.6198547215496368,
209,187,424,	0.02391326375519303,0.5566037735849056,	0.02391326375519303,0.5714285714285714,
209,420,150,	0.2709030100334448,0.19103773584905662,	0.2508833922261484,0.17274939172749393,
209,20,257,	0.05425584868093579,0.5141509433962265,	0.049444444444444444,0.43309002433090027,
209,461,461,	0.08963763509218055,0.6650943396226415,	0.09018830525272548,0.6610169491525424,
184,94,331,	0.07772020725388601,0.10613207547169812,	0.07772020725388601,0.1089588377723971,
209,171,408,	0.08333333333333333,0.0047169811320754715,	0.08333333333333333,0.004842615012106538,
209,165,220,	0.02439631565845158,0.46226415094339623,	0.02439631565845158,0.47572815533980584,
209,224,461,	0.09237583043340715,0.6886792452830188,	0.0927326537323249,0.6828087167070218,
184,421,184,	0.1456752655538695,0.4528301886792453,	0.16538461538461538,0.41646489104116224,
209,457,366,	0.02344331431406599,0.44575471698113206,	0.02366938008766437,0.45985401459854014,
209,467,375,	0.038198103266596416,0.3419811320754717,	0.038198103266596416,0.35108958837772397,
184,81,318,	0.3081395348837209,0.125,	0.3081395348837209,0.12895377128953772,
184,331,331,	0.09940357852882704,0.1179245283018868,	0.09940357852882704,0.12106537530266344,
209,420,183,	0.12201834862385322,0.3136792452830189,	0.11770244821092278,0.3026634382566586,
209,134,371,	0.4523809523809524,0.08962264150943396,	1.0,0.043583535108958835,
209,378,141,	0.16666666666666666,0.04245283018867924,	0.16666666666666666,0.043478260869565216,
209,331,375,	0.026865671641791045,0.02122641509433962,	0.026865671641791045,0.021791767554479417,
184,461,224,	0.09786388474913064,0.46462264150943394,	0.0997275204359673,0.4420289855072464,
209,109,58,	0.0634469696969697,0.3160377358490566,	0.0634469696969697,0.324455205811138,
209,295,42,	0.0544799639801891,0.28537735849056606,	0.17422434367541767,0.17761557177615572,
209,466,229,	0.020942408376963352,0.5188679245283019,	0.02040003980495572,0.4963680387409201,
209,17,254,	0.029353911333030714,0.45754716981132076,
209,49,286,	0.8343949044585988,0.3089622641509434,	1.0,0.31476997578692495,
209,331,94,	0.10295566502463054,0.49292452830188677,	0.10295566502463054,0.5060532687651331,
209,224,224,	0.08802177858439202,0.6863207547169812,	0.08830022075055188,0.6763285024154589,
209,279,58,	0.028006905812392097,0.3443396226415094,	0.06263982102908278,0.3389830508474576,
209,295,58,	0.01373834131585581,0.25707547169811323,	0.03974842767295597,0.38256658595641646,
184,331,94,	0.09722222222222222,0.11556603773584906,	0.09722222222222222,0.11864406779661017,
184,224,461,	0.10394456289978678,0.45990566037735847,	0.10501750291715285,0.4358353510895884,
209,7,244,	0.06976744186046512,0.007075471698113208,	0.06976744186046512,0.007263922518159807,
209,387,150,	0.13454545454545455,0.5235849056603774,	0.1466992665036675,0.583941605839416,
209,230,467,	0.045454545454545456,0.0047169811320754715,	0.045454545454545456,0.004842615012106538,
209,468,209,	0.20236920039486672,0.4834905660377358,	0.20238095238095238,0.45169082125603865,
209,297,150,	0.78125,0.0589622641509434,	0.78125,0.06082725060827251,
209,94,331,	0.0920409070698088,0.4882075471698113,	0.0920409070698088,0.5012106537530266,
209,297,60,	1.0,0.13443396226415094,	1.0,0.13801452784503632,
209,468,231,	0.17785630153121318,0.3561320754716981,	0.20361990950226244,0.3276699029126214,
184,20,257,	0.04082955281918341,0.14858490566037735,	0.038322487346348515,0.12895377128953772,
209,446,231,	0.043029259896729774,0.2358490566037736,	0.045562411010915994,0.23300970873786409,
209,426,189,	0.013655159149918262,0.33490566037735847,	0.017145688800792865,0.4209245742092457,
209,71,308,	1.0,0.014150943396226415,	1.0,0.014598540145985401,
184,230,467,	0.030303030303030304,0.0023584905660377358,	0.030303030303030304,0.002421307506053269,
209,260,23,	0.23076923076923078,0.15566037735849056,	0.2114695340501792,0.14251207729468598,
209,443,206,	0.010141364474492931,0.07783018867924528,	0.010141364474492931,0.07990314769975787,
184,138,375,	0.01510912143256855,0.06367924528301887,	0.01510912143256855,0.06537530266343826,
209,129,366,	0.02124758550164754,0.4410377358490566,	0.02142775295061304,0.45498783454987834,
209,244,7,	1.0,0.0047169811320754715,	1.0,0.004842615012106538,
184,7,244,	0.025,0.0023584905660377358,	0.025,0.002421307506053269,
209,120,357,	0.23529411764705882,0.018867924528301886,	0.23529411764705882,0.019464720194647202,
209,129,220,	0.02385008517887564,0.46226415094339623,	0.02385008517887564,0.47572815533980584,
184,162,399,	0.01610305958132045,0.07075471698113207,	0.01610305958132045,0.07263922518159806,
209,397,160,	0.09066666666666667,0.32075471698113206,	0.1289437585733882,0.22815533980582525,
209,317,80,	0.06962025316455696,0.3113207547169811,	0.06962025316455696,0.32038834951456313,
209,7,375,	0.3333333333333333,0.0023584905660377358,	0.3333333333333333,0.002421307506053269,
184,421,209,	0.25970359915314045,0.8679245283018868,	0.28187919463087246,0.8115942028985508,
209,375,375,	0.016129032258064516,0.0023584905660377358,	0.016129032258064516,0.002421307506053269,
209,94,94,	0.0897212543554007,0.4858490566037736,	0.0897212543554007,0.49878934624697335,
209,237,0,	1.0,0.0047169811320754715,	1.0,0.004830917874396135,
209,165,402,	0.025190839694656488,0.3891509433962264,	0.025994120377533653,0.40875912408759124,
209,255,150,	0.7916666666666666,0.04481132075471698,	0.7916666666666666,0.046228710462287104,
209,57,294,	0.019500968992248062,0.37971698113207547,
209,375,138,	0.032655674723867455,0.4811320754716981,	0.032655674723867455,0.4939467312348668,
209,77,314,	0.03053026245313337,0.2688679245283019,	0.03053026245313337,0.2773722627737226,
209,444,207,	1.0,0.0660377358490566,	1.0,0.06796116504854369,
209,109,346,	0.03715846994535519,0.08018867924528301,	0.14673913043478262,0.06537530266343826,
209,375,331,	0.011764705882352941,0.0047169811320754715,	0.011764705882352941,0.004842615012106538,
209,399,162,	1.0,0.3160377358490566,	1.0,0.324455205811138,
209,129,402,	0.028862745098039214,0.4339622641509434,	0.02935110264953197,0.45012165450121655,
209,162,399,	0.020305631149256854,0.22877358490566038,	0.020305631149256854,0.23486682808716708,
209,138,230,	0.6136363636363636,0.38207547169811323,	0.6136363636363636,0.3932038834951456,
209,138,375,	0.021373705888901258,0.4528301886792453,	0.021373705888901258,0.4648910411622276,
184,446,209,	0.1529568697198755,0.8113207547169812,	0.1457663451232583,0.6570048309178744,
209,467,230,	1.0,0.3915094339622642,	1.0,0.4029126213592233,
