268,253,16,	0.25,0.009708737864077669,	0.25,0.009900990099009901,
344,349,16,	0.02666666666666667,0.038834951456310676,	0.02666666666666667,0.039603960396039604,
306,69,16,	0.8333333333333334,0.14563106796116504,	0.8333333333333334,0.1485148514851485,
249,268,16,	0.08333333333333333,0.04854368932038835,	0.08333333333333333,0.04950495049504951,
11,11,16,	0.24324324324324326,0.17475728155339806,	0.24324324324324326,0.1782178217821782,
83,153,16,	0.013314037626628075,0.44660194174757284,
11,112,16,	0.04054054054054054,0.02912621359223301,	0.04054054054054054,0.0297029702970297,
112,344,16,	0.013029315960912053,0.038834951456310676,	0.013071895424836602,0.039603960396039604,
83,73,16,	0.0392156862745098,0.019417475728155338,
268,349,16,	0.06200317965023847,0.3786407766990291,	0.06200317965023847,0.38613861386138615,
69,306,16,	0.8333333333333334,0.14563106796116504,	0.8333333333333334,0.1485148514851485,
31,31,16,	0.1165644171779141,0.36893203883495146,	0.1165644171779141,0.37623762376237624,
226,463,16,	0.8181818181818182,0.08737864077669903,	0.8181818181818182,0.0891089108910891,
16,253,263,	0.1620795107033639,0.5145631067961165,	0.167192429022082,0.5247524752475248,
111,173,16,	0.15625,0.3883495145631068,	0.15625,0.39603960396039606,
248,248,16,	0.225,0.17475728155339806,	0.225,0.1782178217821782,
249,344,16,	0.05,0.05825242718446602,	0.05,0.0594059405940594,
315,78,16,	0.0695970695970696,0.18446601941747573,	0.0695970695970696,0.18811881188118812,
31,249,16,	0.017543859649122806,0.04854368932038835,	0.017543859649122806,0.04950495049504951,
107,107,16,	0.1518324607329843,0.2815533980582524,	0.1518324607329843,0.2871287128712871,
70,307,16,	0.029411764705882353,0.02912621359223301,
463,226,16,	0.5555555555555556,0.0970873786407767,	0.5555555555555556,0.09900990099009901,
349,249,16,	0.028169014084507043,0.1553398058252427,	0.028169014084507043,0.15841584158415842,
344,11,16,	0.10526315789473684,0.0970873786407767,	0.10526315789473684,0.09900990099009901,
239,2,16,	0.08333333333333333,0.04854368932038835,	0.08333333333333333,0.04950495049504951,
112,249,16,	0.026455026455026454,0.14563106796116504,	0.026455026455026454,0.1485148514851485,
344,344,16,	0.18471337579617833,0.2815533980582524,	0.18471337579617833,0.2871287128712871,
111,309,16,	0.05336426914153132,0.22330097087378642,	0.053488372093023255,0.22772277227722773,
11,107,16,	0.07207207207207207,0.07766990291262135,	0.07207207207207207,0.07920792079207921,
60,297,16,	0.03211009174311927,0.5436893203883495,	0.019100431300061615,0.3069306930693069,
12,11,16,	0.041666666666666664,0.02912621359223301,	0.041666666666666664,0.0297029702970297,
19,256,16,	0.6,0.05825242718446602,	0.6,0.0594059405940594,
31,112,16,	0.060790273556231005,0.3883495145631068,	0.060790273556231005,0.39603960396039606,
12,12,16,	0.10657596371882086,0.4563106796116505,	0.10657596371882086,0.46534653465346537,
16,253,16,	0.3678571428571429,1.0,	0.36330935251798563,1.0,
11,344,16,	0.0898876404494382,0.07766990291262135,	0.0898876404494382,0.07920792079207921,
410,309,16,	0.059782608695652176,0.10679611650485436,	0.060109289617486336,0.10891089108910891,
12,31,16,	0.10344827586206896,0.05825242718446602,	0.10344827586206896,0.0594059405940594,
2,239,16,	0.0782312925170068,0.22330097087378642,	0.0782312925170068,0.22772277227722773,
337,100,16,	0.10493827160493827,0.1650485436893204,	0.09615384615384616,0.1485148514851485,
268,112,16,	0.06074074074074074,0.39805825242718446,	0.06074074074074074,0.40594059405940597,
410,31,16,	0.2727272727272727,0.02912621359223301,	0.2727272727272727,0.0297029702970297,
310,73,16,	0.25,0.009708737864077669,
31,12,16,	0.027237354085603113,0.06796116504854369,	0.027237354085603113,0.06930693069306931,
249,107,16,	0.06329113924050633,0.0970873786407767,	0.06329113924050633,0.09900990099009901,
247,348,16,	0.07894736842105263,0.02912621359223301,	0.07894736842105263,0.0297029702970297,
107,12,16,	0.025,0.05825242718446602,	0.025,0.0594059405940594,
236,473,16,	0.11711711711711711,0.1262135922330097,	0.058823529411764705,0.0594059405940594,
349,349,16,	0.05335489086499596,0.6407766990291263,	0.05357142857142857,0.6534653465346535,
111,31,16,	0.16666666666666666,0.038834951456310676,	0.16666666666666666,0.039603960396039604,
248,112,16,	0.04225352112676056,0.02912621359223301,	0.04225352112676056,0.0297029702970297,
181,418,16,	0.18181818181818182,0.05825242718446602,	0.15625,0.04950495049504951,
384,147,16,	0.75,0.02912621359223301,	0.6666666666666666,0.019801980198019802,
249,11,16,	0.04,0.02912621359223301,	0.04,0.0297029702970297,
111,26,16,	0.12658227848101267,0.2912621359223301,	0.12658227848101267,0.297029702970297,
12,249,16,	0.11032863849765258,0.4563106796116505,	0.11032863849765258,0.46534653465346537,
12,344,16,	0.05737704918032787,0.06796116504854369,	0.05737704918032787,0.06930693069306931,
268,12,16,	0.028469750889679714,0.07766990291262135,	0.028469750889679714,0.07920792079207921,
107,11,16,	0.10112359550561797,0.08737864077669903,	0.10112359550561797,0.0891089108910891,
11,248,16,	0.27380952380952384,0.22330097087378642,	0.27380952380952384,0.22772277227722773,
112,12,16,	0.026272577996715927,0.1553398058252427,	0.026272577996715927,0.15841584158415842,
12,268,16,	0.08064516129032258,0.04854368932038835,	0.08064516129032258,0.04950495049504951,
141,378,16,	0.5652173913043478,0.1262135922330097,	0.5555555555555556,0.09900990099009901,
31,11,16,	0.01,0.009708737864077669,	0.01,0.009900990099009901,
248,107,16,	0.08547008547008547,0.0970873786407767,	0.08547008547008547,0.09900990099009901,
344,249,16,	0.055299539170506916,0.11650485436893204,	0.055299539170506916,0.1188118811881188,
263,173,16,	0.21518987341772153,0.1650485436893204,	0.22972972972972974,0.16831683168316833,
31,248,16,	0.012048192771084338,0.009708737864077669,	0.012048192771084338,0.009900990099009901,
349,268,16,	0.09210526315789473,0.4077669902912621,	0.09210526315789473,0.4158415841584158,
72,173,16,	0.08870967741935484,0.10679611650485436,	0.08870967741935484,0.10891089108910891,
263,26,16,	0.20588235294117646,0.4077669902912621,	0.20304568527918782,0.39603960396039606,
183,297,16,	0.017350157728706624,0.42718446601941745,	0.013535684987694831,0.32673267326732675,
344,12,16,	0.048458149779735685,0.10679611650485436,	0.048458149779735685,0.10891089108910891,
304,67,16,	0.023509174311926607,0.39805825242718446,	0.027522935779816515,0.0891089108910891,
11,268,16,	0.06666666666666667,0.009708737864077669,	0.06666666666666667,0.009900990099009901,
410,253,16,	0.1941747572815534,0.1941747572815534,	0.1941747572815534,0.19801980198019803,
349,248,16,	0.012048192771084338,0.02912621359223301,	0.012096774193548387,0.0297029702970297,
107,268,16,	0.027777777777777776,0.009708737864077669,	0.027777777777777776,0.009900990099009901,
11,349,16,	0.02531645569620253,0.019417475728155338,	0.02531645569620253,0.019801980198019802,
414,177,16,	0.3333333333333333,0.08737864077669903,	0.3333333333333333,0.0891089108910891,
410,348,16,	0.13805970149253732,0.3592233009708738,	0.13857677902621723,0.36633663366336633,
249,349,16,	0.07389162561576355,0.14563106796116504,	0.07389162561576355,0.1485148514851485,
192,429,16,	0.32608695652173914,0.14563106796116504,	0.3181818181818182,0.13861386138613863,
349,344,16,	0.012195121951219513,0.038834951456310676,	0.012232415902140673,0.039603960396039604,
72,348,16,	0.0701219512195122,0.22330097087378642,	0.0701219512195122,0.22772277227722773,
31,173,16,	0.3333333333333333,0.009708737864077669,	0.3333333333333333,0.009900990099009901,
263,253,16,	0.13168724279835392,0.3106796116504854,	0.13617021276595745,0.31683168316831684,
112,107,16,	0.0106951871657754,0.038834951456310676,	0.010723860589812333,0.039603960396039604,
111,253,16,	0.165,0.32038834951456313,	0.165,0.32673267326732675,
31,349,16,	0.06359300476947535,0.3883495145631068,	0.06359300476947535,0.39603960396039606,
268,268,16,	0.12140575079872204,0.36893203883495146,	0.12140575079872204,0.37623762376237624,
72,309,16,	0.04539007092198582,0.6213592233009708,	0.04891740176423416,0.6039603960396039,
263,348,16,	0.13836477987421383,0.21359223300970873,	0.14102564102564102,0.21782178217821782,
177,414,16,	0.3333333333333333,0.0970873786407767,	0.3333333333333333,0.09900990099009901,
12,248,16,	0.02702702702702703,0.019417475728155338,	0.02702702702702703,0.019801980198019802,
248,268,16,	0.05,0.009708737864077669,	0.05,0.009900990099009901,
31,253,16,	0.3333333333333333,0.009708737864077669,	0.3333333333333333,0.009900990099009901,
344,268,16,	0.05128205128205128,0.019417475728155338,	0.05128205128205128,0.019801980198019802,
344,107,16,	0.155,0.30097087378640774,	0.155,0.3069306930693069,
326,89,16,	0.0975609756097561,0.1553398058252427,	0.10576923076923077,0.10891089108910891,
16,348,16,	0.5047619047619047,0.5145631067961165,	0.5047619047619047,0.5247524752475248,
12,112,16,	0.07462686567164178,0.14563106796116504,	0.07462686567164178,0.1485148514851485,
