138,375,232,	0.25,0.0027472527472527475,	0.25,0.0027472527472527475,
207,444,232,	0.11559552533450318,0.7239010989010989,	0.11590059379810864,0.7239010989010989,
301,64,232,	0.14499659632402995,0.2925824175824176,	0.14499659632402995,0.2925824175824176,
188,425,232,	0.03136531365313653,0.023351648351648352,	0.025925925925925925,0.009615384615384616,
7,444,232,	0.0410958904109589,0.008241758241758242,	0.0410958904109589,0.008241758241758242,
331,416,232,	0.1111111111111111,0.0013736263736263737,	0.1111111111111111,0.0013736263736263737,
223,183,232,	1.0,0.0027472527472527475,	1.0,0.0027472527472527475,
416,428,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
137,374,232,	0.07885714285714286,0.18956043956043955,	0.07885714285714286,0.18956043956043955,
416,416,232,	1.0,0.7129120879120879,	1.0,0.7129120879120879,
179,428,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
428,191,232,	1.0,0.6909340659340659,	1.0,0.6909340659340659,
179,179,232,	1.0,0.7129120879120879,	1.0,0.7129120879120879,
232,469,232,	0.09742966307745746,0.7706043956043956,	0.08785607196401798,0.4024725274725275,
191,331,232,	0.25,0.0013736263736263737,	0.25,0.0013736263736263737,
331,179,232,	0.1111111111111111,0.0013736263736263737,	0.1111111111111111,0.0013736263736263737,
375,444,232,	0.05313953488372093,0.6277472527472527,	0.05313953488372093,0.6277472527472527,
94,331,232,	0.7,0.009615384615384616,	0.7,0.009615384615384616,
390,153,232,	0.014492753623188406,0.005494505494505495,
94,179,232,	0.09090909090909091,0.0013736263736263737,	0.09090909090909091,0.0013736263736263737,
124,280,232,	0.10568731291733824,0.6304945054945055,	0.45569620253164556,0.04945054945054945,
191,191,232,	1.0,0.6909340659340659,	1.0,0.6909340659340659,
179,191,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
379,142,232,	0.052846030374120265,0.5879120879120879,	0.05218135158254919,0.08379120879120878,
207,244,232,	0.15151515151515152,0.006868131868131868,	0.15151515151515152,0.006868131868131868,
331,94,232,	0.7058823529411765,0.016483516483516484,	0.7058823529411765,0.016483516483516484,
416,94,232,	0.14285714285714285,0.0013736263736263737,	0.14285714285714285,0.0013736263736263737,
7,244,232,	0.25518433179723504,0.6085164835164835,	0.25621746674378254,0.6085164835164835,
190,427,232,	0.019230769230769232,0.0027472527472527475,	0.019230769230769232,0.0027472527472527475,
79,316,232,	0.05039883973894126,0.19093406593406592,
191,179,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
94,428,232,	0.1,0.0013736263736263737,	0.1,0.0013736263736263737,
94,416,232,	0.09090909090909091,0.0013736263736263737,	0.09090909090909091,0.0013736263736263737,
191,428,232,	1.0,0.6909340659340659,	1.0,0.6909340659340659,
94,94,232,	0.5833333333333334,0.009615384615384616,	0.5833333333333334,0.009615384615384616,
331,244,232,	0.025,0.004120879120879121,	0.025,0.004120879120879121,
7,94,232,	1.0,0.004120879120879121,	1.0,0.004120879120879121,
196,433,232,	0.09085841694537347,0.6717032967032966,	0.16908212560386474,0.04807692307692308,
118,316,232,	0.051587301587301584,0.17857142857142858,
179,94,232,	0.14285714285714285,0.0013736263736263737,	0.14285714285714285,0.0013736263736263737,
179,416,232,	1.0,0.7129120879120879,	1.0,0.7129120879120879,
416,179,232,	1.0,0.7129120879120879,	1.0,0.7129120879120879,
79,355,232,	0.05039883973894126,0.19093406593406592,
428,179,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
7,331,232,	1.0,0.004120879120879121,	1.0,0.004120879120879121,
378,141,232,	0.4020618556701031,0.10714285714285714,	0.39267015706806285,0.10302197802197802,
331,191,232,	0.14285714285714285,0.0013736263736263737,	0.14285714285714285,0.0013736263736263737,
428,428,232,	1.0,0.6909340659340659,	1.0,0.6909340659340659,
416,191,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
420,183,232,	0.3333333333333333,0.0027472527472527475,	0.3333333333333333,0.0027472527472527475,
223,460,232,	0.3752825923134891,0.6840659340659341,	0.3730031948881789,0.6414835164835165,
80,317,232,	0.04479578392621871,0.046703296703296704,	0.04479578392621871,0.046703296703296704,
428,94,232,	0.16666666666666666,0.0013736263736263737,	0.16666666666666666,0.0013736263736263737,
375,94,232,	0.25,0.0013736263736263737,	0.25,0.0013736263736263737,
4,241,232,	0.038461538461538464,0.04807692307692308,	0.038461538461538464,0.04807692307692308,
43,361,232,	0.08880778588807786,0.5013736263736264,	0.25,0.0260989010989011,
416,331,232,	0.25,0.0013736263736263737,	0.25,0.0013736263736263737,
31,268,232,	0.25,0.0027472527472527475,	0.25,0.0027472527472527475,
375,331,232,	0.25,0.0013736263736263737,	0.25,0.0013736263736263737,
375,244,232,	0.3142050799623706,0.45879120879120877,	0.3142050799623706,0.45879120879120877,
428,416,232,	1.0,0.5686813186813187,	1.0,0.5686813186813187,
55,292,232,	0.0685444706535313,0.6785714285714286,	0.13701811425917323,0.4052197802197802,
161,398,232,	0.19950124688279303,0.10989010989010989,	0.2153846153846154,0.038461538461538464,
146,383,232,	0.13707165109034267,0.1813186813186813,	0.13707165109034267,0.1813186813186813,
191,94,232,	0.16666666666666666,0.0013736263736263737,	0.16666666666666666,0.0013736263736263737,
351,114,232,	0.18556701030927836,0.17307692307692307,
98,335,232,	0.04812206572769953,0.16895604395604397,
