420,23,	0.13988095238095238,0.10239651416122005,	0.09216589861751152,0.04357298474945534,
297,23,	0.23737373737373738,0.10239651416122005,	0.19047619047619047,0.04357298474945534,
420,60,	0.11877667140825035,0.3638344226579521,	0.04918032786885246,0.10457516339869281,
418,181,	0.21428571428571427,0.0718954248366013,	0.2,0.0457516339869281,
423,252,	0.08461538461538462,0.023965141612200435,	0.08461538461538462,0.023965141612200435,
252,186,	1.0,0.023965141612200435,	1.0,0.023965141612200435,
203,15,	0.475,0.20697167755991286,	0.475,0.20697167755991286,
468,231,	0.02627511591962906,0.1111111111111111,	0.025222551928783383,0.037037037037037035,
308,427,	0.10126582278481013,0.05228758169934641,	0.10126582278481013,0.05228758169934641,
244,94,	0.14285714285714285,0.002178649237472767,	0.14285714285714285,0.002178649237472767,
260,60,	0.23737373737373738,0.10239651416122005,	0.1652892561983471,0.04357298474945534,
203,252,	0.6666666666666666,0.017429193899782137,	0.6666666666666666,0.017429193899782137,
331,7,	0.14285714285714285,0.002178649237472767,	0.14285714285714285,0.002178649237472767,
420,18,	0.04017857142857143,0.0392156862745098,	0.036923076923076927,0.026143790849673203,
252,15,	0.7166666666666667,0.28104575163398693,	0.7166666666666667,0.28104575163398693,
440,15,	0.7272727272727273,0.017429193899782137,	0.7272727272727273,0.017429193899782137,
252,138,	0.3789954337899543,0.18082788671023964,	0.3789954337899543,0.18082788671023964,
186,440,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
244,7,	0.2785714285714286,0.33986928104575165,	0.2785714285714286,0.33986928104575165,
255,18,	0.3567567567567568,0.1437908496732026,	0.29896907216494845,0.06318082788671024,
260,23,	0.24431818181818182,0.18736383442265794,	0.17326732673267325,0.07625272331154684,
418,183,	0.013986013986013986,0.008714596949891068,	0.013157894736842105,0.006535947712418301,
190,427,	0.043369890329012964,0.3790849673202614,	0.043369890329012964,0.3790849673202614,
255,23,	0.14285714285714285,0.008714596949891068,	0.05,0.002178649237472767,
423,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
190,71,	0.10126582278481013,0.05228758169934641,	0.10126582278481013,0.05228758169934641,
186,186,	1.0,1.0,	1.0,1.0,
308,138,	0.02218570254724733,0.058823529411764705,	0.02218570254724733,0.058823529411764705,
203,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
244,286,	0.2,0.002178649237472767,
244,375,	0.14696969696969697,0.2113289760348584,	0.14696969696969697,0.2113289760348584,
440,440,	0.7222222222222222,0.02832244008714597,	0.7222222222222222,0.02832244008714597,
297,60,	0.37774524158125916,0.5620915032679739,	0.25089605734767023,0.15250544662309368,
420,181,	0.013986013986013986,0.008714596949891068,	0.013636363636363636,0.006535947712418301,
423,186,	1.0,1.0,	1.0,1.0,
420,183,	0.06618017111222949,0.5729847494553377,	0.026458861906487857,0.15904139433551198,
9,246,	0.014613778705636743,0.07625272331154684,	0.014162077104642014,0.0392156862745098,
186,423,	1.0,1.0,	1.0,1.0,
440,186,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
244,331,	0.16666666666666666,0.002178649237472767,	0.16666666666666666,0.002178649237472767,
252,252,	0.5238095238095238,0.023965141612200435,	0.5238095238095238,0.023965141612200435,
252,237,	0.7704918032786885,0.2047930283224401,	0.7704918032786885,0.2047930283224401,
255,60,	0.013289036544850499,0.008714596949891068,	0.014925373134328358,0.006535947712418301,
138,7,	0.14696969696969697,0.2113289760348584,	0.14696969696969697,0.2113289760348584,
203,237,	0.42487046632124353,0.1786492374727669,	0.42487046632124353,0.1786492374727669,
138,375,	0.03755868544600939,0.2788671023965142,	0.03755868544600939,0.2788671023965142,
255,183,	0.04017857142857143,0.0392156862745098,	0.036585365853658534,0.026143790849673203,
252,203,	0.7272727272727273,0.017429193899782137,	0.7272727272727273,0.017429193899782137,
260,183,	0.13988095238095238,0.10239651416122005,	0.09090909090909091,0.04357298474945534,
49,7,	0.2,0.002178649237472767,	0.2,0.002178649237472767,
186,15,	1.0,0.023965141612200435,	1.0,0.023965141612200435,
440,252,	0.06153846153846154,0.017429193899782137,	0.06153846153846154,0.017429193899782137,
244,74,	0.1780821917808219,0.02832244008714597,	0.1780821917808219,0.02832244008714597,
423,423,	1.0,1.0,	1.0,1.0,
472,235,	0.06182795698924731,0.1503267973856209,	0.16363636363636364,0.0196078431372549,
186,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
440,203,	0.0663265306122449,0.02832244008714597,	0.0663265306122449,0.02832244008714597,
15,15,	0.5238095238095238,0.023965141612200435,	0.5238095238095238,0.023965141612200435,
15,186,	0.08461538461538462,0.023965141612200435,	0.08461538461538462,0.023965141612200435,
15,203,	0.06153846153846154,0.017429193899782137,	0.06153846153846154,0.017429193899782137,
15,252,	0.060109289617486336,0.023965141612200435,	0.060109289617486336,0.023965141612200435,
311,74,	0.4264705882352941,0.06318082788671024,	0.4264705882352941,0.06318082788671024,
15,423,	0.08461538461538462,0.023965141612200435,	0.08461538461538462,0.023965141612200435,
15,440,	0.6666666666666666,0.017429193899782137,	0.6666666666666666,0.017429193899782137,
375,15,	0.3789954337899543,0.18082788671023964,	0.3789954337899543,0.18082788671023964,
423,15,	1.0,0.023965141612200435,	1.0,0.023965141612200435,
311,7,	0.1780821917808219,0.02832244008714597,	0.1780821917808219,0.02832244008714597,
203,138,	0.16972034715525555,0.38344226579520696,	0.16972034715525555,0.38344226579520696,
203,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
420,60,423,	0.26257861635220126,0.3638344226579521,	0.11594202898550725,0.10457516339869281,
423,186,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
423,203,138,	0.19027027027027027,0.38344226579520696,	0.19027027027027027,0.38344226579520696,
190,427,186,	0.062432723358449946,0.3790849673202614,	0.062432723358449946,0.3790849673202614,
297,60,186,	1.0,0.5620915032679739,	1.0,0.15250544662309368,
186,331,94,	0.32142857142857145,0.09803921568627451,	0.32142857142857145,0.09803921568627451,
186,203,440,	0.2993939393939394,0.5381263616557734,	0.2993939393939394,0.5381263616557734,
203,423,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
203,423,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
203,440,186,	0.2993939393939394,0.5381263616557734,	0.2993939393939394,0.5381263616557734,
423,297,183,	0.26257861635220126,0.3638344226579521,	0.1672473867595819,0.10457516339869281,
423,423,186,	1.0,1.0,	1.0,1.0,
331,331,186,	0.2827586206896552,0.08932461873638345,	0.2827586206896552,0.08932461873638345,
186,423,440,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,186,440,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,420,60,	0.32053742802303264,0.3638344226579521,	0.1696113074204947,0.10457516339869281,
186,423,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
423,244,7,	0.7058823529411765,0.33986928104575165,	0.7058823529411765,0.33986928104575165,
297,183,186,	0.32053742802303264,0.3638344226579521,	0.192,0.10457516339869281,
423,331,331,	0.30597014925373134,0.08932461873638345,	0.30597014925373134,0.08932461873638345,
297,183,423,	0.32053742802303264,0.3638344226579521,	0.192,0.10457516339869281,
186,297,183,	0.26257861635220126,0.3638344226579521,	0.1672473867595819,0.10457516339869281,
186,138,375,	0.34782608695652173,0.2788671023965142,	0.34782608695652173,0.2788671023965142,
203,186,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,190,427,	0.062432723358449946,0.3790849673202614,	0.062432723358449946,0.3790849673202614,
252,15,423,	1.0,0.28104575163398693,	1.0,0.28104575163398693,
420,183,423,	0.19085631349782292,0.5729847494553377,	0.08248587570621468,0.15904139433551198,
186,0,237,	1.0,0.29411764705882354,	1.0,0.29411764705882354,
331,331,423,	0.2827586206896552,0.08932461873638345,	0.2827586206896552,0.08932461873638345,
186,186,186,	1.0,1.0,	1.0,1.0,
2,239,423,	1.0,0.002178649237472767,	1.0,0.002178649237472767,
423,203,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
186,203,138,	0.19027027027027027,0.38344226579520696,	0.19027027027027027,0.38344226579520696,
375,440,186,	0.19027027027027027,0.38344226579520696,	0.19027027027027027,0.38344226579520696,
423,138,375,	0.34782608695652173,0.2788671023965142,	0.34782608695652173,0.2788671023965142,
203,440,203,	0.04262295081967213,0.02832244008714597,	0.04262295081967213,0.02832244008714597,
186,94,94,	0.2827586206896552,0.08932461873638345,	0.2827586206896552,0.08932461873638345,
423,423,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
423,420,183,	0.19085631349782292,0.5729847494553377,	0.09772423025435073,0.15904139433551198,
423,440,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,375,440,	0.26993865030674846,0.38344226579520696,	0.26993865030674846,0.38344226579520696,
186,297,60,	1.0,0.5620915032679739,	1.0,0.15250544662309368,
331,94,186,	0.32142857142857145,0.09803921568627451,	0.32142857142857145,0.09803921568627451,
423,2,239,	1.0,0.002178649237472767,	1.0,0.002178649237472767,
440,423,423,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
203,138,423,	0.26993865030674846,0.38344226579520696,	0.26993865030674846,0.38344226579520696,
423,440,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,186,423,	1.0,1.0,	1.0,1.0,
252,15,186,	1.0,0.28104575163398693,	1.0,0.28104575163398693,
186,375,440,	0.26993865030674846,0.38344226579520696,	0.26993865030674846,0.38344226579520696,
138,375,186,	0.34782608695652173,0.2788671023965142,	0.34782608695652173,0.2788671023965142,
420,183,186,	0.19085631349782292,0.5729847494553377,	0.08248587570621468,0.15904139433551198,
186,440,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
186,420,183,	0.19085631349782292,0.5729847494553377,	0.09772423025435073,0.15904139433551198,
423,94,331,	0.3333333333333333,0.10675381263616558,	0.3333333333333333,0.10675381263616558,
244,7,423,	0.7058823529411765,0.33986928104575165,	0.7058823529411765,0.33986928104575165,
186,203,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,331,94,	0.32142857142857145,0.09803921568627451,	0.32142857142857145,0.09803921568627451,
94,331,423,	0.3333333333333333,0.10675381263616558,	0.3333333333333333,0.10675381263616558,
0,237,423,	1.0,0.29411764705882354,	1.0,0.29411764705882354,
94,331,186,	0.3333333333333333,0.10675381263616558,	0.3333333333333333,0.10675381263616558,
297,60,423,	1.0,0.5620915032679739,	1.0,0.15250544662309368,
186,186,203,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
423,186,186,	1.0,1.0,	1.0,1.0,
94,94,423,	0.30597014925373134,0.08932461873638345,	0.30597014925373134,0.08932461873638345,
186,190,427,	0.062432723358449946,0.3790849673202614,	0.062432723358449946,0.3790849673202614,
423,252,15,	1.0,0.28104575163398693,	1.0,0.28104575163398693,
331,94,423,	0.32142857142857145,0.09803921568627451,	0.32142857142857145,0.09803921568627451,
203,186,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
186,423,186,	1.0,1.0,	1.0,1.0,
186,252,15,	1.0,0.28104575163398693,	1.0,0.28104575163398693,
186,203,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
186,420,60,	0.32053742802303264,0.3638344226579521,	0.1696113074204947,0.10457516339869281,
186,244,7,	0.7058823529411765,0.33986928104575165,	0.7058823529411765,0.33986928104575165,
186,2,239,	1.0,0.002178649237472767,	1.0,0.002178649237472767,
375,440,423,	0.19027027027027027,0.38344226579520696,	0.19027027027027027,0.38344226579520696,
186,440,186,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
186,423,423,	1.0,1.0,	1.0,1.0,
186,331,331,	0.30597014925373134,0.08932461873638345,	0.30597014925373134,0.08932461873638345,
423,203,423,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
423,423,423,	1.0,1.0,	1.0,1.0,
420,60,186,	0.26257861635220126,0.3638344226579521,	0.11594202898550725,0.10457516339869281,
244,7,186,	0.7058823529411765,0.33986928104575165,	0.7058823529411765,0.33986928104575165,
420,348,60,	0.14285714285714285,0.002178649237472767,	0.14285714285714285,0.002178649237472767,
423,94,94,	0.2827586206896552,0.08932461873638345,	0.2827586206896552,0.08932461873638345,
423,203,440,	0.2993939393939394,0.5381263616557734,	0.2993939393939394,0.5381263616557734,
94,94,186,	0.30597014925373134,0.08932461873638345,	0.30597014925373134,0.08932461873638345,
190,427,423,	0.062432723358449946,0.3790849673202614,	0.062432723358449946,0.3790849673202614,
186,186,423,	1.0,1.0,	1.0,1.0,
203,440,423,	0.2993939393939394,0.5381263616557734,	0.2993939393939394,0.5381263616557734,
423,0,237,	1.0,0.29411764705882354,	1.0,0.29411764705882354,
423,423,440,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
2,239,186,	1.0,0.002178649237472767,	1.0,0.002178649237472767,
440,186,186,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
440,186,423,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
138,375,423,	0.34782608695652173,0.2788671023965142,	0.34782608695652173,0.2788671023965142,
440,203,440,	0.04262295081967213,0.02832244008714597,	0.04262295081967213,0.02832244008714597,
423,297,60,	1.0,0.5620915032679739,	1.0,0.15250544662309368,
297,111,183,	0.14285714285714285,0.002178649237472767,	0.14285714285714285,0.002178649237472767,
186,186,440,	1.0,0.02832244008714597,	1.0,0.02832244008714597,
203,138,186,	0.26993865030674846,0.38344226579520696,	0.26993865030674846,0.38344226579520696,
186,94,331,	0.3333333333333333,0.10675381263616558,	0.3333333333333333,0.10675381263616558,
0,237,186,	1.0,0.29411764705882354,	1.0,0.29411764705882354,
440,423,186,	0.05263157894736842,0.02832244008714597,	0.05263157894736842,0.02832244008714597,
