397,160,200,	0.10220994475138122,0.2781954887218045,	0.15151515151515152,0.11278195488721804,
94,331,200,	0.13391877058177826,0.9172932330827067,	0.13391877058177826,0.9172932330827067,
120,357,200,	0.11165048543689321,0.3458646616541353,	0.11165048543689321,0.3458646616541353,
171,408,200,	0.08742004264392324,0.3082706766917293,	0.08742004264392324,0.3082706766917293,
200,94,200,	0.18,0.06766917293233082,	0.18,0.06766917293233082,
77,314,200,	0.04178272980501393,0.45112781954887216,	0.04250871080139373,0.45864661654135336,
203,440,200,	1.0,0.007518796992481203,	1.0,0.007518796992481203,
17,254,200,	0.026840490797546013,0.2631578947368421,
399,94,200,	0.12962962962962962,0.05263157894736842,	0.12962962962962962,0.05263157894736842,
387,60,200,	0.17391304347826086,0.03007518796992481,	0.17391304347826086,0.03007518796992481,
260,183,200,	0.038461538461538464,0.015037593984962405,	0.05555555555555555,0.015037593984962405,
468,231,200,	0.1404109589041096,0.3082706766917293,	0.13793103448275862,0.24060150375939848,
444,207,200,	0.7222222222222222,0.39097744360902253,	0.7222222222222222,0.39097744360902253,
165,220,200,	0.030425963488843813,0.22556390977443608,	0.030425963488843813,0.22556390977443608,
151,388,200,	0.025261324041811847,0.21804511278195488,	0.028747433264887063,0.10526315789473684,
129,402,200,	0.020137784843667197,0.2857142857142857,	0.020137784843667197,0.2857142857142857,
297,23,200,	0.029411764705882353,0.007518796992481203,	0.045454545454545456,0.007518796992481203,
260,60,200,	0.1,0.007518796992481203,	0.1111111111111111,0.007518796992481203,
276,39,200,	0.09655172413793103,0.21052631578947367,	0.09655172413793103,0.21052631578947367,
49,286,200,	0.896551724137931,0.19548872180451127,	0.8888888888888888,0.18045112781954886,
138,437,200,	0.15151515151515152,0.07518796992481203,	0.15151515151515152,0.07518796992481203,
237,375,200,	0.06614785992217899,0.2556390977443609,	0.06614785992217899,0.2556390977443609,
200,437,200,	0.3855072463768116,1.0,	0.3855072463768116,1.0,
387,183,200,	0.08653846153846154,0.06766917293233082,	0.08823529411764706,0.06766917293233082,
457,220,200,	0.023661270236612703,0.2857142857142857,	0.023884349465744813,0.2857142857142857,
138,190,200,	0.26737967914438504,0.37593984962406013,	0.26737967914438504,0.37593984962406013,
260,23,200,	0.39285714285714285,0.16541353383458646,	0.4782608695652174,0.16541353383458646,
420,60,200,	0.08695652173913043,0.03007518796992481,	0.125,0.03007518796992481,
32,269,200,	0.02214765100671141,0.24812030075187969,
457,366,200,	0.01943364797334814,0.2631578947368421,	0.01961883408071749,0.2631578947368421,
331,437,200,	0.022321428571428572,0.03759398496240601,	0.022321428571428572,0.03759398496240601,
138,94,200,	0.10218978102189781,0.10526315789473684,	0.10218978102189781,0.10526315789473684,
224,461,200,	0.04009433962264151,0.12781954887218044,	0.04207920792079208,0.12781954887218044,
297,18,200,	0.029411764705882353,0.007518796992481203,	0.041666666666666664,0.007518796992481203,
96,333,200,	0.019414820891441073,0.5338345864661654,
138,331,200,	0.10606060606060606,0.10526315789473684,	0.10606060606060606,0.10526315789473684,
200,138,200,	0.25925925925925924,0.05263157894736842,	0.25925925925925924,0.05263157894736842,
138,138,200,	0.025,0.007518796992481203,	0.025,0.007518796992481203,
421,184,200,	0.1,0.08270676691729323,	0.1509433962264151,0.06015037593984962,
457,402,200,	0.025992779783393503,0.2706766917293233,	0.026200873362445413,0.2706766917293233,
255,60,200,	0.05555555555555555,0.007518796992481203,	0.08333333333333333,0.007518796992481203,
255,183,200,	0.011363636363636364,0.007518796992481203,	0.01639344262295082,0.007518796992481203,
427,375,200,	0.30246913580246915,0.3684210526315789,	0.30246913580246915,0.3684210526315789,
138,207,200,	0.19924812030075187,0.39849624060150374,	0.19924812030075187,0.39849624060150374,
331,331,200,	0.1301518438177874,0.9022556390977443,	0.1301518438177874,0.9022556390977443,
331,138,200,	0.037037037037037035,0.03007518796992481,	0.037037037037037035,0.03007518796992481,
440,203,200,	1.0,0.015037593984962405,	1.0,0.015037593984962405,
331,375,200,	0.014637391882900865,0.16541353383458646,	0.014637391882900865,0.16541353383458646,
138,7,200,	0.2,0.007518796992481203,	0.2,0.007518796992481203,
295,42,200,	0.02890932982917214,0.16541353383458646,	0.051829268292682924,0.12781954887218044,
420,23,200,	0.02631578947368421,0.015037593984962405,	0.03278688524590164,0.015037593984962405,
399,375,200,	0.26785714285714285,0.22556390977443608,	0.26785714285714285,0.22556390977443608,
162,399,200,	0.04641089108910891,0.5639097744360902,	0.04641089108910891,0.5639097744360902,
399,162,200,	1.0,0.22556390977443608,	1.0,0.22556390977443608,
279,58,200,	0.024630541871921183,0.07518796992481203,	0.1076923076923077,0.05263157894736842,
20,257,200,	0.06282722513089005,0.18045112781954886,	0.06938775510204082,0.12781954887218044,
138,0,200,	0.5072463768115942,0.2631578947368421,	0.5072463768115942,0.2631578947368421,
200,375,200,	0.07035175879396985,0.10526315789473684,	0.07035175879396985,0.10526315789473684,
71,308,200,	1.0,0.3458646616541353,	1.0,0.3458646616541353,
472,58,200,	0.010625737898465172,0.06766917293233082,
15,252,200,	1.0,0.007518796992481203,	1.0,0.007518796992481203,
387,150,200,	0.12698412698412698,0.18045112781954886,	0.1452513966480447,0.19548872180451127,
81,318,200,	0.6046511627906976,0.19548872180451127,	0.6046511627906976,0.19548872180451127,
295,58,200,	0.015283842794759825,0.21052631578947367,	0.04059040590405904,0.24812030075187969,
295,346,200,	0.05574912891986063,0.12030075187969924,	0.1111111111111111,0.03007518796992481,
237,0,200,	0.734375,0.3533834586466165,	0.734375,0.3533834586466165,
331,94,200,	0.14543269230769232,0.9097744360902256,	0.14543269230769232,0.9097744360902256,
109,346,200,	0.15384615384615385,0.06015037593984962,	0.3333333333333333,0.015037593984962405,
297,183,200,	0.012048192771084338,0.03007518796992481,	0.0213903743315508,0.03007518796992481,
187,424,200,	0.019487179487179488,0.2857142857142857,	0.019487179487179488,0.2857142857142857,
109,58,200,	0.013986013986013986,0.06015037593984962,	0.01702127659574468,0.06015037593984962,
467,375,200,	0.35384615384615387,0.17293233082706766,	0.35384615384615387,0.17293233082706766,
444,375,200,	0.24757281553398058,0.38345864661654133,	0.24757281553398058,0.38345864661654133,
378,141,200,	0.16666666666666666,0.015037593984962405,	0.16666666666666666,0.015037593984962405,
32,271,200,	0.02214765100671141,0.24812030075187969,
165,402,200,	0.023773006134969327,0.23308270676691728,	0.02467232074016962,0.24060150375939848,
138,203,200,	0.4,0.015037593984962405,	0.4,0.015037593984962405,
467,230,200,	1.0,0.19548872180451127,	1.0,0.19548872180451127,
472,235,200,	0.14965986394557823,0.16541353383458646,	0.14285714285714285,0.007518796992481203,
399,331,200,	0.125,0.045112781954887216,	0.125,0.045112781954887216,
94,138,200,	0.039603960396039604,0.03007518796992481,	0.039603960396039604,0.03007518796992481,
466,229,200,	0.03058321479374111,0.6466165413533834,	0.033504138746551046,0.6390977443609023,
351,114,200,	0.037037037037037035,0.007518796992481203,
129,220,200,	0.022944550669216062,0.2706766917293233,	0.022944550669216062,0.2706766917293233,
138,375,200,	0.0671021377672209,0.849624060150376,	0.0671021377672209,0.849624060150376,
57,294,200,	0.023238925199709513,0.24060150375939848,
445,208,200,	0.02493765586034913,0.22556390977443608,	0.02493765586034913,0.22556390977443608,
444,7,200,	0.25,0.015037593984962405,	0.25,0.015037593984962405,
295,235,200,	0.0486322188449848,0.12030075187969924,
134,371,200,	0.75,0.022556390977443608,	1.0,0.015037593984962405,
299,62,200,	0.08196721311475409,0.2631578947368421,	0.09966777408637874,0.22556390977443608,
34,269,200,	0.02125,0.2556390977443609,
341,104,200,	0.08349900596421471,0.3157894736842105,	0.55,0.08270676691729323,
244,7,200,	0.13636363636363635,0.022556390977443608,	0.13636363636363635,0.022556390977443608,
427,190,200,	1.0,0.38345864661654133,	1.0,0.38345864661654133,
200,0,200,	0.3333333333333333,0.007518796992481203,	0.3333333333333333,0.007518796992481203,
237,437,200,	0.5,0.007518796992481203,	0.5,0.007518796992481203,
