223,460,179,	0.22629482071713147,0.5399239543726235,	0.22749590834697217,0.5285171102661597,
191,428,191,	1.0,1.0,	1.0,1.0,
416,416,416,	0.797373358348968,0.8079847908745247,	0.797373358348968,0.8079847908745247,
191,428,428,	1.0,1.0,	1.0,1.0,
191,428,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
7,244,416,	0.07061623909018779,0.5076045627376425,	0.07099175751130019,0.5076045627376425,
179,179,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,179,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,31,268,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
207,444,179,	0.026486534530263978,0.5665399239543726,	0.026585779284503525,0.5665399239543726,
428,416,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,179,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
420,183,191,	0.3333333333333333,0.0019011406844106464,	0.3333333333333333,0.0019011406844106464,
179,191,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
7,244,179,	0.07061623909018779,0.5076045627376425,	0.07099175751130019,0.5076045627376425,
428,428,191,	1.0,1.0,	1.0,1.0,
223,183,191,	1.0,0.0019011406844106464,	1.0,0.0019011406844106464,
428,375,244,	0.06965458178703968,0.46387832699619774,	0.07001434720229555,0.46387832699619774,
191,420,460,	1.0,0.0019011406844106464,	1.0,0.0019011406844106464,
428,301,64,	0.011315656139165681,0.25475285171102663,	0.011315656139165681,0.25475285171102663,
223,460,191,	0.2771179730799683,0.6653992395437263,	0.2786195286195286,0.629277566539924,
420,183,428,	0.3333333333333333,0.0019011406844106464,	0.3333333333333333,0.0019011406844106464,
428,428,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,179,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
301,64,191,	0.011315656139165681,0.25475285171102663,	0.011315656139165681,0.25475285171102663,
416,191,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,443,206,	0.017183414269704895,0.17490494296577946,	0.011695906432748537,0.030418250950570342,
375,244,191,	0.11569464201043149,0.46387832699619774,	0.11569464201043149,0.46387832699619774,
179,428,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,7,244,	0.07061623909018779,0.5076045627376425,	0.07099175751130019,0.5076045627376425,
7,138,191,	0.06965458178703968,0.46387832699619774,	0.07001434720229555,0.46387832699619774,
207,444,416,	0.026486534530263978,0.5665399239543726,	0.026585779284503525,0.5665399239543726,
428,390,153,	0.014492753623188406,0.0038022813688212928,
301,64,428,	0.011315656139165681,0.25475285171102663,	0.011315656139165681,0.25475285171102663,
191,191,428,	1.0,1.0,	1.0,1.0,
416,223,460,	0.22629482071713147,0.5399239543726235,	0.22596964586846544,0.5095057034220533,
416,416,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,428,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,416,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,191,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,179,416,	0.797373358348968,0.8079847908745247,	0.797373358348968,0.8079847908745247,
191,416,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
223,460,416,	0.22629482071713147,0.5399239543726235,	0.22749590834697217,0.5285171102661597,
443,206,191,	0.017183414269704895,0.17490494296577946,
428,416,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
138,375,191,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
416,179,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,420,183,	0.3333333333333333,0.0019011406844106464,	0.3333333333333333,0.0019011406844106464,
31,268,428,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
191,301,64,	0.011315656139165681,0.25475285171102663,	0.011315656139165681,0.25475285171102663,
428,138,375,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
416,191,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
443,206,428,	0.017183414269704895,0.17490494296577946,
7,244,191,	0.10082241851964667,0.629277566539924,	0.10128518971848226,0.629277566539924,
191,223,460,	0.2771179730799683,0.6653992395437263,	0.2786195286195286,0.629277566539924,
191,390,153,	0.014492753623188406,0.0038022813688212928,
179,191,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,428,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
31,268,191,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
191,7,244,	0.10082241851964667,0.629277566539924,	0.10128518971848226,0.629277566539924,
416,428,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,7,138,	0.11569464201043149,0.46387832699619774,	0.11569464201043149,0.46387832699619774,
191,7,138,	0.11569464201043149,0.46387832699619774,	0.11569464201043149,0.46387832699619774,
207,444,428,	0.033666636088432254,0.6977186311787072,	0.0337875161112134,0.6977186311787072,
428,191,191,	1.0,1.0,	1.0,1.0,
428,191,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
179,428,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,179,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,416,179,	0.797373358348968,0.8079847908745247,	0.797373358348968,0.8079847908745247,
191,416,191,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
179,179,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,223,460,	0.2771179730799683,0.6653992395437263,	0.2786195286195286,0.629277566539924,
416,191,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,420,183,	0.3333333333333333,0.0019011406844106464,	0.3333333333333333,0.0019011406844106464,
416,191,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,191,428,	1.0,1.0,	1.0,1.0,
428,428,428,	1.0,1.0,	1.0,1.0,
428,179,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,416,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,31,268,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
179,207,444,	0.026486534530263978,0.5665399239543726,	0.026685770574012717,0.5665399239543726,
191,179,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
179,428,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
428,416,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
416,428,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
375,244,428,	0.11569464201043149,0.46387832699619774,	0.11569464201043149,0.46387832699619774,
7,138,428,	0.06965458178703968,0.46387832699619774,	0.07001434720229555,0.46387832699619774,
179,7,244,	0.07061623909018779,0.5076045627376425,	0.07099175751130019,0.5076045627376425,
416,428,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
179,416,179,	0.797373358348968,0.8079847908745247,	0.797373358348968,0.8079847908745247,
179,191,428,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
179,191,179,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
191,138,375,	0.25,0.0019011406844106464,	0.25,0.0019011406844106464,
179,428,416,	1.0,0.8079847908745247,	1.0,0.8079847908745247,
