402,129,54,	0.13406873143826897,0.4759036144578313,	0.14052697616060225,0.5283018867924528,
231,468,332,	0.28773584905660377,0.2756024096385542,	0.4489795918367347,0.10918114143920596,
220,165,332,	0.2559931506849315,0.9006024096385542,	0.2644736842105263,0.4987593052109181,
220,457,54,	0.2762033288349078,0.9246987951807228,	0.26104417670682734,0.9198113207547169,
402,165,212,	0.1792883211678832,0.5918674698795181,	0.16934964584674822,0.6202830188679245,
332,449,212,	0.353625170998632,0.7786144578313253,	0.3993839835728953,0.9174528301886793,
402,129,332,	0.20032639738882088,0.7394578313253012,	0.18922305764411027,0.3746898263027295,
402,468,212,	0.8461538461538461,0.016566265060240965,	0.8333333333333334,0.01179245283018868,
366,94,426,	0.2777777777777778,0.9487951807228916,	0.24736842105263157,0.9330024813895782,
366,224,426,	0.23433476394849787,0.822289156626506,	0.20734063103670317,0.7990074441687345,
402,457,54,	0.27230246389124896,0.9653614457831325,	0.25741324921135644,0.9622641509433962,
220,162,426,	0.21710526315789475,0.04969879518072289,	0.23,0.05707196029776675,
332,189,426,	0.17188169738534076,0.6039156626506024,	0.20154539600772697,0.7766749379652605,
220,331,426,	0.28,0.7801204819277109,	0.2757731958762887,0.7965260545905707,
220,224,426,	0.256388046773495,0.891566265060241,	0.2354859752120026,0.8957816377171216,
402,399,426,	0.37244897959183676,0.10993975903614457,	0.2916666666666667,0.06947890818858561,
366,81,426,	0.7333333333333333,0.03313253012048193,	0.8095238095238095,0.04218362282878412,
402,331,426,	0.2636138613861386,0.9623493975903614,	0.24773609314359638,0.9503722084367245,
212,291,54,	0.2841463414634146,0.7018072289156626,	0.2943396226415094,0.7358490566037735,
402,165,54,	0.16504443504020314,0.5873493975903614,	0.16050156739811913,0.6037735849056604,
332,95,54,	0.3269675925925926,0.8509036144578314,	0.36813681368136814,0.964622641509434,
220,457,212,	0.2978515625,0.9186746987951807,	0.2789729354614851,0.9481132075471698,
332,95,332,	0.3553864168618267,0.9141566265060241,	0.24441608168474793,0.9503722084367245,
366,262,426,	0.27698924731182795,0.9698795180722891,	0.26222826086956524,0.9578163771712159,
220,129,212,	0.27381522259454283,0.8614457831325302,	0.2564276048714479,0.8938679245283019,
366,230,426,	0.3254437869822485,0.08283132530120482,	0.32432432432432434,0.08933002481389578,
402,171,426,	0.5060240963855421,0.12650602409638553,	0.45794392523364486,0.12158808933002481,
212,189,426,	0.13324538258575197,0.4563253012048193,	0.14088215931533904,0.5310173697270472,
366,408,426,	0.42066420664206644,0.1716867469879518,	0.4166666666666667,0.12406947890818859,
54,449,212,	0.24871794871794872,0.5843373493975904,	0.3471837488457987,0.8867924528301887,
220,25,426,	0.2689035916824197,0.8569277108433735,	0.257739380849532,0.8883374689826302,
402,129,212,	0.16233470132238942,0.536144578313253,	0.1653796653796654,0.6061320754716981,
212,95,332,	0.3316151202749141,0.8719879518072289,	0.22310513447432762,0.9057071960297767,
54,432,195,	1.0,0.006024096385542169,	1.0,0.009925558312655087,
366,457,332,	0.27405498281786944,0.9608433734939759,	0.2836411609498681,0.533498759305211,
231,165,54,	0.010443864229765013,0.024096385542168676,
220,408,426,	0.2774566473988439,0.07228915662650602,	0.19230769230769232,0.03722084367245657,
54,95,212,	0.32180539273153574,0.8268072289156626,	0.35581787521079256,0.9952830188679245,
332,291,54,	0.3251572327044025,0.7786144578313253,	0.38647830474268413,0.9033018867924528,
220,165,212,	0.2703349282296651,0.8509036144578314,	0.2521974306964165,0.8797169811320755,
402,467,426,	0.42433234421364985,0.21536144578313254,	0.40350877192982454,0.17121588089330025,
63,254,426,	0.2452060383516932,0.9051204819277109,
220,94,426,	0.28955532574974147,0.8433734939759037,	0.25925925925925924,0.8163771712158809,
402,468,54,	1.0,0.024096385542168676,	1.0,0.01650943396226415,
402,81,426,	0.65,0.01957831325301205,	0.5714285714285714,0.019851116625310174,
366,375,426,	0.33183856502242154,0.11144578313253012,	0.336283185840708,0.09429280397022333,
231,468,54,	0.40245051837888784,0.6430722891566265,	0.7373271889400922,0.37735849056603776,
402,375,426,	0.37748344370860926,0.1716867469879518,	0.4148148148148148,0.13895781637717122,
212,449,212,	0.20278330019880716,0.4608433734939759,	0.33589990375360923,0.8231132075471698,
63,300,212,	0.2913816689466484,0.9623493975903614,
220,129,332,	0.2599571734475375,0.9141566265060241,	0.2717678100263852,0.511166253101737,
