235,472,68,	0.034482758620689655,0.033582089552238806,	0.027649769585253458,0.02531645569620253,
348,31,68,	0.75,0.011194029850746268,	0.75,0.012658227848101266,
349,112,68,	0.3333333333333333,0.0037313432835820895,	0.3333333333333333,0.0044444444444444444,
198,435,68,	0.22520661157024793,0.40671641791044777,
10,72,68,	0.09090909090909091,0.0037313432835820895,	0.09090909090909091,0.004219409282700422,
136,111,68,	0.020833333333333332,0.007462686567164179,	0.020833333333333332,0.008438818565400843,
348,410,68,	0.25871559633027524,0.5261194029850746,	0.25871559633027524,0.5949367088607594,
173,192,68,	0.47058823529411764,0.29850746268656714,	0.47058823529411764,0.33755274261603374,
354,117,68,	0.42736842105263156,0.7574626865671642,	0.45382585751978893,0.7257383966244726,
31,268,68,	0.2,0.0037313432835820895,	0.2,0.004219409282700422,
170,407,68,	0.06666666666666667,0.018656716417910446,	0.08163265306122448,0.016877637130801686,
349,268,68,	1.0,0.0037313432835820895,	1.0,0.0044444444444444444,
347,110,68,	1.0,0.0037313432835820895,	1.0,0.004219409282700422,
310,312,68,	0.1652078774617068,0.5634328358208955,
111,348,68,	1.0,0.0037313432835820895,	1.0,0.004219409282700422,
211,448,68,	0.2777777777777778,0.018656716417910446,	0.16666666666666666,0.004219409282700422,
159,396,68,	1.0,0.018656716417910446,	1.0,0.02109704641350211,
26,192,68,	0.8536585365853658,0.13059701492537312,	0.85,0.14345991561181434,
123,360,68,	0.03125,0.0037313432835820895,
309,192,68,	0.01775147928994083,0.011194029850746268,	0.013422818791946308,0.008438818565400843,
136,263,68,	0.043478260869565216,0.0037313432835820895,	0.047619047619047616,0.004219409282700422,
278,41,68,	0.19653179190751446,0.3805970149253731,	0.19653179190751446,0.42857142857142855,
173,247,68,	0.20833333333333334,0.018656716417910446,	0.20833333333333334,0.02109704641350211,
327,90,68,	0.015184381778741865,0.026119402985074626,	0.017964071856287425,0.02531645569620253,
371,134,68,	0.1038961038961039,0.029850746268656716,	0.1038961038961039,0.03375527426160337,
268,31,68,	0.16666666666666666,0.0037313432835820895,	0.16666666666666666,0.004219409282700422,
147,263,68,	0.038461538461538464,0.0037313432835820895,	0.043478260869565216,0.004219409282700422,
26,410,68,	0.8201438848920863,0.4253731343283582,	0.8188405797101449,0.4767932489451477,
429,72,68,	1.0,0.018656716417910446,	1.0,0.016877637130801686,
348,348,68,	0.3333333333333333,0.0037313432835820895,	0.3333333333333333,0.004219409282700422,
309,410,68,	0.01838235294117647,0.055970149253731345,	0.018741633199464525,0.05907172995780591,
173,263,68,	0.24444444444444444,0.3283582089552239,	0.24929178470254956,0.37130801687763715,
429,348,68,	0.5,0.0037313432835820895,	0.5,0.004219409282700422,
309,247,68,	0.038461538461538464,0.0037313432835820895,	0.038461538461538464,0.004219409282700422,
348,111,68,	0.20899149453219928,0.6417910447761194,	0.20899149453219928,0.7257383966244726,
10,111,68,	0.0165016501650165,0.018656716417910446,	0.016556291390728478,0.02109704641350211,
396,159,68,	1.0,0.018656716417910446,	1.0,0.02109704641350211,
348,247,68,	0.23529411764705882,0.04477611940298507,	0.23529411764705882,0.05063291139240506,
166,403,68,	0.3,0.022388059701492536,	0.3,0.02531645569620253,
473,236,68,	0.8314606741573034,0.27611940298507465,	0.8,0.06751054852320675,
349,31,68,	1.0,0.0037313432835820895,	1.0,0.0044444444444444444,
182,419,68,	0.09647779479326186,0.7052238805970149,	0.29071803852889666,0.6974789915966386,
1,238,68,	0.05555555555555555,0.007462686567164179,
173,31,68,	0.6666666666666666,0.014925373134328358,	0.6666666666666666,0.016877637130801686,
173,373,68,	0.25,0.007462686567164179,	0.5,0.008438818565400843,
75,73,68,	0.11931119311193111,0.3619402985074627,
111,192,68,	1.0,0.0037313432835820895,	1.0,0.004219409282700422,
31,31,68,	0.2,0.0037313432835820895,	0.2,0.004219409282700422,
68,305,68,	0.05301794453507341,0.24253731343283583,	0.34873323397913564,0.9831932773109243,
309,72,68,	0.048556430446194225,0.13805970149253732,	0.04316546762589928,0.12658227848101267,
116,353,68,	1.0,0.011194029850746268,	1.0,0.012658227848101266,
26,263,68,	0.6686390532544378,0.8432835820895522,	0.6914893617021277,0.8227848101265823,
173,410,68,	0.42771084337349397,0.5298507462686567,	0.42771084337349397,0.5991561181434599,
310,73,68,	0.07057416267942583,0.44029850746268656,	0.012195121951219513,0.004219409282700422,
452,111,68,	0.02564102564102564,0.014925373134328358,	0.027972027972027972,0.016877637130801686,
452,410,68,	0.010309278350515464,0.0037313432835820895,	0.010869565217391304,0.004219409282700422,
213,450,68,	0.13043478260869565,0.011194029850746268,
348,215,68,	0.23809523809523808,0.018656716417910446,	0.23809523809523808,0.02109704641350211,
173,268,68,	0.6666666666666666,0.014925373134328358,	0.6666666666666666,0.016877637130801686,
31,112,68,	0.14285714285714285,0.0037313432835820895,	0.14285714285714285,0.004219409282700422,
166,263,68,	0.0625,0.0037313432835820895,	0.0625,0.004219409282700422,
173,112,68,	0.5,0.018656716417910446,	0.5,0.02109704641350211,
429,410,68,	0.8333333333333334,0.373134328358209,	0.8389830508474576,0.4177215189873418,
111,111,68,	0.0625,0.0037313432835820895,	0.0625,0.004219409282700422,
353,116,68,	1.0,0.011194029850746268,	1.0,0.012658227848101266,
173,215,68,	0.1111111111111111,0.0037313432835820895,	0.1111111111111111,0.004219409282700422,
346,109,68,	0.058004640371229696,0.5597014925373134,	0.07589055240061951,0.620253164556962,
348,112,68,	0.5333333333333333,0.029850746268656716,	0.5333333333333333,0.03375527426160337,
173,111,68,	0.28354978354978355,0.48880597014925375,	0.28354978354978355,0.5527426160337553,
158,395,68,	0.11428571428571428,0.014925373134328358,
75,312,68,	0.23333333333333334,0.4701492537313433,
268,268,68,	0.16666666666666666,0.0037313432835820895,	0.16666666666666666,0.004219409282700422,
348,263,68,	0.18830242510699002,0.4925373134328358,	0.191027496382055,0.5569620253164557,
