50,112,148,	0.25,0.006060606060606061,	0.25,0.006060606060606061,
264,27,148,	0.22676579925650558,0.18484848484848485,	0.22676579925650558,0.18484848484848485,
31,31,148,	0.11515151515151516,0.05757575757575758,	0.11515151515151516,0.05757575757575758,
90,88,148,	0.20710059171597633,0.10606060606060606,	0.20710059171597633,0.10606060606060606,
389,152,148,	0.020312708806628357,0.46060606060606063,	0.022643818849449205,0.22424242424242424,
268,349,148,	0.0743801652892562,0.05454545454545454,	0.0743801652892562,0.05454545454545454,
410,327,148,	0.01720647773279352,0.051515151515151514,	0.017580144777662874,0.051515151515151514,
410,173,148,	0.13471502590673576,0.07878787878787878,	0.13471502590673576,0.07878787878787878,
90,348,148,	0.39285714285714285,0.06666666666666667,	0.39285714285714285,0.06666666666666667,
31,112,148,	0.0648854961832061,0.051515151515151514,	0.0648854961832061,0.051515151515151514,
349,112,148,	0.049079754601226995,0.07272727272727272,	0.049079754601226995,0.07272727272727272,
4,241,148,	0.0218436873747495,0.3303030303030303,	0.022722159730033747,0.30606060606060603,
112,349,148,	0.05189620758483034,0.07878787878787878,	0.05189620758483034,0.07878787878787878,
378,141,148,	0.6391752577319587,0.18787878787878787,	0.6354166666666666,0.18484848484848485,
101,338,148,	0.010907811400422239,0.09393939393939393,	0.010907811400422239,0.09393939393939393,
268,31,148,	0.125,0.06060606060606061,	0.125,0.06060606060606061,
83,153,148,	0.03241296518607443,0.08181818181818182,	0.02,0.01818181818181818,
90,327,148,	0.25142857142857145,0.13333333333333333,	0.2662337662337662,0.12424242424242424,
90,173,148,	0.4117647058823529,0.04242424242424243,	0.4117647058823529,0.04242424242424243,
390,153,148,	0.04745762711864407,0.08484848484848485,	0.0392156862745098,0.012121212121212121,
325,327,148,	0.25595238095238093,0.1303030303030303,	0.3118279569892473,0.08787878787878788,
109,346,148,	0.15,0.00909090909090909,	0.2,0.00909090909090909,
375,138,148,	1.0,0.006060606060606061,	1.0,0.006060606060606061,
50,287,148,	0.09037900874635568,0.09393939393939393,	0.09037900874635568,0.09393939393939393,
27,264,148,	0.553030303030303,0.22121212121212122,	0.553030303030303,0.22121212121212122,
111,346,148,	0.011904761904761904,0.0030303030303030303,	0.011904761904761904,0.0030303030303030303,
111,173,148,	0.0673758865248227,0.05757575757575758,	0.0673758865248227,0.05757575757575758,
148,385,148,	0.18911174785100288,1.0,	0.18911174785100288,1.0,
109,173,148,	0.023809523809523808,0.0030303030303030303,	0.03125,0.0030303030303030303,
50,349,148,	0.25,0.006060606060606061,	0.25,0.006060606060606061,
325,173,148,	0.6,0.06363636363636363,	0.7333333333333333,0.03333333333333333,
31,349,148,	0.06390977443609022,0.051515151515151514,	0.06390977443609022,0.051515151515151514,
