279,84,	0.5068493150684932,0.16818181818181818,	0.5454545454545454,0.02727272727272727,
81,96,	0.16666666666666666,0.004545454545454545,	0.16666666666666666,0.004545454545454545,
427,124,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
244,196,	0.010256410256410256,0.00909090909090909,	0.010256410256410256,0.00909090909090909,
230,57,	0.08052434456928839,0.19545454545454546,	0.08052434456928839,0.19545454545454546,
318,57,	0.02702702702702703,0.00909090909090909,	0.02702702702702703,0.00909090909090909,
162,57,	0.1875,0.17727272727272728,	0.1875,0.17727272727272728,
138,79,	0.3246753246753247,0.11363636363636363,	0.3246753246753247,0.11363636363636363,
317,43,	0.3333333333333333,0.004545454545454545,	0.3333333333333333,0.004545454545454545,
318,96,	0.0136986301369863,0.004545454545454545,	0.0136986301369863,0.004545454545454545,
162,399,96,	0.656,0.7454545454545455,	0.656,0.7454545454545455,
94,423,96,	0.6666666666666666,0.00909090909090909,	0.6666666666666666,0.00909090909090909,
421,184,96,	0.25333333333333335,0.08636363636363636,	0.3902439024390244,0.07272727272727272,
94,230,96,	0.1935483870967742,0.05454545454545454,	0.1935483870967742,0.05454545454545454,
138,375,96,	0.19536903039073805,0.6136363636363636,	0.19536903039073805,0.6136363636363636,
399,162,96,	1.0,0.22727272727272727,	1.0,0.22727272727272727,
1,238,96,	0.047619047619047616,0.004545454545454545,
94,375,96,	0.05032822757111598,0.10454545454545454,	0.05032822757111598,0.10454545454545454,
457,220,96,	0.7758620689655172,0.6136363636363636,	0.7790697674418605,0.6090909090909091,
129,402,96,	0.7875647668393783,0.6909090909090909,	0.7875647668393783,0.6909090909090909,
457,402,96,	0.7714285714285715,0.6136363636363636,	0.7745664739884393,0.6090909090909091,
387,150,96,	0.7441860465116279,0.2909090909090909,	0.7341772151898734,0.2636363636363636,
295,235,96,	0.5158730158730159,0.29545454545454547,	0.8103448275862069,0.21363636363636362,
375,331,96,	0.019313304721030045,0.24545454545454545,	0.019313304721030045,0.24545454545454545,
409,172,96,	0.04847986852917009,0.2681818181818182,	0.08992248062015504,0.2636363636363636,
131,368,96,	0.05111633372502938,0.39545454545454545,	0.1791044776119403,0.05454545454545454,
237,0,96,	0.673469387755102,0.15,	0.673469387755102,0.15,
457,366,96,	0.7714285714285715,0.6136363636363636,	0.7745664739884393,0.6090909090909091,
151,388,96,	0.7303370786516854,0.5909090909090909,	0.71900826446281,0.39545454545454545,
279,58,96,	0.7659574468085106,0.16363636363636364,	0.8888888888888888,0.03636363636363636,
244,7,96,	0.2631578947368421,0.022727272727272728,	0.2631578947368421,0.022727272727272728,
397,160,96,	0.84375,0.24545454545454545,	0.8181818181818182,0.12272727272727273,
81,318,96,	0.797752808988764,0.32272727272727275,	0.797752808988764,0.32272727272727275,
387,183,96,	0.5641025641025641,0.1,	0.5789473684210527,0.1,
420,60,96,	0.3870967741935484,0.05454545454545454,	0.46153846153846156,0.05454545454545454,
20,257,96,	0.7371428571428571,0.5863636363636363,	0.7066666666666667,0.4818181818181818,
468,231,96,	0.45454545454545453,0.18181818181818182,	0.5084745762711864,0.13636363636363635,
420,150,96,	0.10112359550561797,0.16363636363636364,	0.1596244131455399,0.15454545454545454,
138,7,96,	0.6,0.013636363636363636,	0.6,0.013636363636363636,
399,331,96,	0.47058823529411764,0.03636363636363636,	0.47058823529411764,0.03636363636363636,
297,23,96,	0.18181818181818182,0.00909090909090909,	0.2857142857142857,0.00909090909090909,
134,371,96,	0.4444444444444444,0.01818181818181818,	0.3333333333333333,0.00909090909090909,
94,94,96,	0.514792899408284,0.7909090909090909,	0.514792899408284,0.7909090909090909,
255,18,96,	1.0,0.031818181818181815,	1.0,0.031818181818181815,
78,315,96,	0.4631578947368421,0.2,	0.4631578947368421,0.2,
244,375,96,	0.014778325123152709,0.013636363636363636,	0.014778325123152709,0.013636363636363636,
399,375,96,	0.4166666666666667,0.20454545454545456,	0.4166666666666667,0.20454545454545456,
399,138,96,	0.5,0.004545454545454545,	0.5,0.004545454545454545,
34,269,96,	0.79375,0.5772727272727273,
138,94,96,	0.16666666666666666,0.04090909090909091,	0.16666666666666666,0.04090909090909091,
32,269,96,	0.7718120805369127,0.5227272727272727,
138,0,96,	0.5869565217391305,0.12272727272727273,	0.5869565217391305,0.12272727272727273,
466,229,96,	0.27983539094650206,0.6181818181818182,	0.4161490683229814,0.6090909090909091,
187,424,96,	0.7549019607843137,0.7,	0.7549019607843137,0.7,
467,375,96,	0.9411764705882353,0.2909090909090909,	0.9411764705882353,0.2909090909090909,
299,257,96,	0.7764705882352941,0.6,	0.7655172413793103,0.5045454545454545,
138,150,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
162,138,96,	0.44329896907216493,0.19545454545454546,	0.44329896907216493,0.19545454545454546,
165,366,96,	0.7573529411764706,0.4681818181818182,	0.7555555555555555,0.4636363636363636,
399,94,96,	0.4375,0.031818181818181815,	0.4375,0.031818181818181815,
186,423,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
418,181,96,	0.88,0.1,	0.9090909090909091,0.09090909090909091,
423,331,96,	0.25,0.004545454545454545,	0.25,0.004545454545454545,
94,331,96,	0.5072046109510087,0.8,	0.5072046109510087,0.8,
297,183,96,	0.039735099337748346,0.02727272727272727,	0.0759493670886076,0.02727272727272727,
120,357,96,	0.5,0.19090909090909092,	0.5,0.19090909090909092,
467,230,96,	1.0,0.31363636363636366,	1.0,0.31363636363636366,
186,186,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
260,183,96,	0.09090909090909091,0.00909090909090909,	0.15384615384615385,0.00909090909090909,
420,183,96,	0.2708333333333333,0.35454545454545455,	0.39378238341968913,0.34545454545454546,
467,331,96,	0.375,0.013636363636363636,	0.375,0.013636363636363636,
255,183,96,	0.02631578947368421,0.004545454545454545,	0.041666666666666664,0.004545454545454545,
129,366,96,	0.7875647668393783,0.6909090909090909,	0.7875647668393783,0.6909090909090909,
375,94,96,	0.020232296740352193,0.24545454545454545,	0.020232296740352193,0.24545454545454545,
331,331,96,	0.5,0.7772727272727272,	0.5,0.7772727272727272,
472,235,96,	0.36666666666666664,0.15,	0.4418604651162791,0.08636363636363636,
444,7,96,	1.0,0.013636363636363636,	1.0,0.013636363636363636,
427,190,96,	1.0,0.19090909090909092,	1.0,0.19090909090909092,
331,138,96,	0.375,0.12272727272727273,	0.375,0.12272727272727273,
276,39,96,	0.768,0.43636363636363634,	0.768,0.43636363636363634,
49,286,96,	0.9452054794520548,0.31363636363636366,	0.9428571428571428,0.3,
138,207,96,	0.2356020942408377,0.20454545454545456,	0.2356020942408377,0.20454545454545456,
138,162,96,	0.5679012345679012,0.20909090909090908,	0.5679012345679012,0.20909090909090908,
57,294,96,	0.7157894736842105,0.6181818181818182,	0.11764705882352941,0.00909090909090909,
423,423,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
445,208,96,	0.8536585365853658,0.4772727272727273,	0.8536585365853658,0.4772727272727273,
387,60,96,	0.6666666666666666,0.045454545454545456,	0.6666666666666666,0.045454545454545456,
165,402,96,	0.7573529411764706,0.4681818181818182,	0.7555555555555555,0.4636363636363636,
299,62,96,	0.7696629213483146,0.6227272727272727,	0.7647058823529411,0.5318181818181819,
34,271,96,	0.79375,0.5772727272727273,
94,138,96,	0.3968253968253968,0.11363636363636363,	0.3968253968253968,0.11363636363636363,
171,408,96,	0.22488038277511962,0.21363636363636362,	0.22488038277511962,0.21363636363636362,
32,284,96,	0.7718120805369127,0.5227272727272727,
420,23,96,	0.14285714285714285,0.00909090909090909,	0.2,0.00909090909090909,
138,230,96,	0.38414634146341464,0.2863636363636364,	0.38414634146341464,0.2863636363636364,
200,437,96,	0.5543478260869565,0.2318181818181818,	0.5543478260869565,0.2318181818181818,
444,375,96,	0.46808510638297873,0.2,	0.46808510638297873,0.2,
295,58,96,	0.22707423580786026,0.23636363636363636,	0.7471264367816092,0.29545454545454547,
20,62,96,	0.72,0.5727272727272728,	0.6866666666666666,0.4681818181818182,
230,467,96,	0.1218274111675127,0.21818181818181817,	0.1218274111675127,0.21818181818181817,
162,331,96,	0.125,0.17272727272727273,	0.125,0.17272727272727273,
297,150,96,	0.027491408934707903,0.03636363636363636,	0.053691275167785234,0.03636363636363636,
297,60,96,	1.0,0.10454545454545454,	1.0,0.1,
420,18,96,	0.1111111111111111,0.004545454545454545,	0.1111111111111111,0.004545454545454545,
94,399,96,	0.4117647058823529,0.06363636363636363,	0.4117647058823529,0.06363636363636363,
34,284,96,	0.79375,0.5772727272727273,
186,94,96,	0.25,0.004545454545454545,	0.25,0.004545454545454545,
295,346,96,	0.6818181818181818,0.2727272727272727,	0.7777777777777778,0.09545454545454546,
199,436,96,	0.8076923076923077,0.5727272727272728,
444,207,96,	0.9574468085106383,0.20454545454545456,	0.9574468085106383,0.20454545454545456,
260,60,96,	0.4,0.00909090909090909,	0.5,0.00909090909090909,
331,94,96,	0.5197568389057751,0.7772727272727272,	0.5197568389057751,0.7772727272727272,
387,375,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
446,209,96,	0.36607142857142855,0.18636363636363637,	0.49333333333333335,0.16818181818181818,
96,333,96,	1.0,1.0,	1.0,0.013636363636363636,
32,271,96,	0.7718120805369127,0.5227272727272727,
162,94,96,	0.12025316455696203,0.17272727272727273,	0.12025316455696203,0.17272727272727273,
260,23,96,	0.6428571428571429,0.08181818181818182,	0.68,0.07727272727272727,
331,230,96,	0.23809523809523808,0.06818181818181818,	0.23809523809523808,0.06818181818181818,
467,94,96,	0.5,0.01818181818181818,	0.5,0.01818181818181818,
94,186,96,	0.6666666666666666,0.00909090909090909,	0.6666666666666666,0.00909090909090909,
331,423,96,	0.6666666666666666,0.00909090909090909,	0.6666666666666666,0.00909090909090909,
17,254,96,	0.7786259541984732,0.4636363636363636,
423,94,96,	0.25,0.004545454545454545,	0.25,0.004545454545454545,
317,80,96,	0.5588235294117647,0.17272727272727273,	0.5588235294117647,0.17272727272727273,
472,58,96,	0.10989010989010989,0.045454545454545456,	0.16216216216216217,0.02727272727272727,
331,162,96,	0.4215686274509804,0.5863636363636363,	0.4215686274509804,0.5863636363636363,
331,186,96,	0.6666666666666666,0.00909090909090909,	0.6666666666666666,0.00909090909090909,
138,331,96,	0.1864406779661017,0.05,	0.1864406779661017,0.05,
331,375,96,	0.04888888888888889,0.1,	0.04888888888888889,0.1,
375,138,96,	0.1270718232044199,0.9409090909090909,	0.1270718232044199,0.9409090909090909,
423,186,96,	1.0,0.004545454545454545,	1.0,0.004545454545454545,
77,314,96,	0.23104693140794225,0.2909090909090909,	0.18840579710144928,0.23636363636363636,
331,399,96,	0.3611111111111111,0.05909090909090909,	0.3611111111111111,0.05909090909090909,
109,58,96,	0.14666666666666667,0.05,	0.1746031746031746,0.05,
375,399,96,	0.033657442034405384,0.20454545454545456,	0.033657442034405384,0.20454545454545456,
244,207,96,	0.016853932584269662,0.013636363636363636,	0.016853932584269662,0.013636363636363636,
94,162,96,	0.42258064516129035,0.5954545454545455,	0.42258064516129035,0.5954545454545455,
443,206,96,	0.03225806451612903,0.01818181818181818,	0.06779661016949153,0.01818181818181818,
426,189,96,	0.7836538461538461,0.740909090909091,	0.7931034482758621,0.7318181818181818,
237,375,96,	0.1330049261083744,0.12272727272727273,	0.1330049261083744,0.12272727272727273,
129,220,96,	0.7853403141361257,0.6818181818181818,	0.7853403141361257,0.6818181818181818,
71,308,96,	1.0,0.16363636363636364,	1.0,0.16363636363636364,
165,220,96,	0.7480916030534351,0.44545454545454544,	0.7480916030534351,0.44545454545454544,
186,331,96,	0.25,0.004545454545454545,	0.25,0.004545454545454545,
295,42,96,	0.6267605633802817,0.40454545454545454,	0.8055555555555556,0.2636363636363636,
