60,420,183,	0.025133988671289593,0.8028397565922921,	0.018710638409073093,0.5809330628803245,
344,349,60,	0.010742643624474545,0.018661257606490872,	0.010742643624474545,0.018661257606490872,
349,249,60,	0.01882309941520468,0.04178498985801217,	0.01884376143432126,0.04178498985801217,
349,268,183,	0.013557517690525394,0.17565922920892496,	0.013575369952345121,0.17565922920892496,
287,50,60,	0.011111866249830094,0.13265720081135904,	0.011111866249830094,0.13265720081135904,
349,349,60,	0.029739956137179765,0.5006085192697769,	0.029826936092042927,0.5006085192697769,
112,268,60,	0.03705215419501134,0.3314401622718053,	0.0371127464340874,0.3314401622718053,
268,112,60,	0.03688348820586133,0.3139959432048682,	0.03688348820586133,0.3139959432048682,
31,349,60,	0.03709778571083989,0.31196754563894524,	0.03709778571083989,0.31196754563894524,
111,10,60,	0.09011494252873563,0.0795131845841785,	0.0904476234425473,0.0795131845841785,
111,173,60,	0.07756495353688603,0.3318458417849899,	0.07760910815939279,0.3318458417849899,
23,260,60,	0.16378066378066378,0.09208924949290061,	0.1245196003074558,0.06572008113590264,
349,268,60,	0.03714649449849959,0.3314401622718053,	0.03720739593769924,0.3314401622718053,
111,309,60,	0.04202684658092628,0.24259634888438134,	0.0420978528687082,0.24259634888438134,
72,348,183,	0.018316783958353417,0.15415821501014199,	0.018345966301356636,0.15415821501014199,
72,10,60,	0.028635458167330676,0.04665314401622718,	0.028664007976071784,0.04665314401622718,
112,107,60,	0.011566265060240964,0.01947261663286004,	0.011583011583011582,0.01947261663286004,
183,297,60,	0.31186662307943774,0.38701825557809333,	0.3165704863973619,0.31156186612576064,
112,349,183,	0.011571132365728045,0.28073022312373225,	0.011602756493016548,0.28073022312373225,
247,348,60,	0.10170454545454545,0.07261663286004057,	0.10234419668381932,0.07261663286004057,
112,344,60,	0.013510194055514615,0.02231237322515213,	0.013536795471326605,0.02231237322515213,
304,67,60,	0.02631143471785537,0.3225152129817444,	0.030558482613277135,0.058823529411764705,
328,91,60,	0.011611048311790436,0.38336713995943206,
249,349,60,	0.01896858328393598,0.03894523326572008,	0.01896858328393598,0.03894523326572008,
72,173,60,	0.05522827687776141,0.15212981744421908,	0.055277122641509434,0.15212981744421908,
60,423,423,	1.0,0.3711967545638945,	1.0,0.3711967545638945,
112,31,183,	0.01348694316436252,0.17809330628803247,	0.013502706692913386,0.17809330628803247,
111,348,183,	0.025673742411939836,0.2693711967545639,	0.025712515489467163,0.2693711967545639,
112,349,60,	0.03078248797185054,0.5217038539553752,	0.03087190320722105,0.5217038539553752,
12,112,60,	0.02034428794992175,0.042190669371196754,	0.02034428794992175,0.042190669371196754,
