0,237,35,	1.0,0.17893401015228427,	1.0,0.17893401015228427,
138,94,35,	0.28169014084507044,0.025380710659898477,	0.28169014084507044,0.025380710659898477,
375,375,35,	0.023076923076923078,0.0038071065989847717,	0.023076923076923078,0.0038071065989847717,
186,331,35,	0.9,0.04568527918781726,	0.9,0.04568527918781726,
94,423,35,	0.7446808510638298,0.044416243654822336,	0.7446808510638298,0.044416243654822336,
331,15,35,	0.7956989247311828,0.18781725888324874,	0.7956989247311828,0.18781725888324874,
297,239,35,	1.0,0.0012690355329949238,	1.0,0.0012690355329949238,
244,375,35,	0.9509803921568627,0.12309644670050761,	0.9509803921568627,0.12309644670050761,
15,138,35,	1.0,0.0012690355329949238,	1.0,0.0012690355329949238,
190,427,35,	0.7863247863247863,0.233502538071066,	0.7863247863247863,0.233502538071066,
420,18,35,	0.4966887417218543,0.09517766497461928,	0.391304347826087,0.04568527918781726,
331,94,35,	0.7786259541984732,0.3883248730964467,	0.7786259541984732,0.3883248730964467,
297,18,35,	0.6203703703703703,0.0850253807106599,	0.5666666666666667,0.04314720812182741,
138,0,35,	0.6779661016949152,0.10152284263959391,	0.6779661016949152,0.10152284263959391,
203,331,35,	0.8395061728395061,0.25888324873096447,	0.8395061728395061,0.25888324873096447,
186,203,35,	0.8407960199004975,0.21446700507614214,	0.8407960199004975,0.21446700507614214,
138,7,35,	0.7034482758620689,0.12944162436548223,	0.7034482758620689,0.12944162436548223,
94,203,35,	0.7857142857142857,0.04187817258883249,	0.7857142857142857,0.04187817258883249,
420,23,35,	0.6974789915966386,0.10532994923857868,	0.49122807017543857,0.03553299492385787,
138,15,35,	0.04081632653061224,0.0025380710659898475,	0.04081632653061224,0.0025380710659898475,
331,138,35,	0.6129032258064516,0.217005076142132,	0.6129032258064516,0.217005076142132,
237,0,35,	0.8814814814814815,0.15101522842639595,	0.8814814814814815,0.15101522842639595,
94,375,35,	0.7045454545454546,0.03934010152284264,	0.7045454545454546,0.03934010152284264,
252,138,35,	0.9519230769230769,0.12563451776649745,	0.9519230769230769,0.12563451776649745,
138,375,35,	0.8085714285714286,0.35913705583756345,	0.8085714285714286,0.35913705583756345,
255,183,35,	0.5967741935483871,0.046954314720812185,	0.5675675675675675,0.0266497461928934,
331,331,35,	0.7751937984496124,0.38071065989847713,	0.7751937984496124,0.38071065989847713,
94,186,35,	0.7446808510638298,0.044416243654822336,	0.7446808510638298,0.044416243654822336,
237,138,35,	0.6666666666666666,0.0025380710659898475,	0.6666666666666666,0.0025380710659898475,
186,423,35,	1.0,0.48223350253807107,	1.0,0.48223350253807107,
440,375,35,	0.9827586206896551,0.1446700507614213,	0.9827586206896551,0.1446700507614213,
94,440,35,	0.8090909090909091,0.22588832487309646,	0.8090909090909091,0.22588832487309646,
255,18,35,	1.0,0.08375634517766498,	1.0,0.04187817258883249,
237,423,35,	0.6016260162601627,0.09390862944162437,	0.6016260162601627,0.09390862944162437,
94,15,35,	0.7945945945945946,0.1865482233502538,	0.7945945945945946,0.1865482233502538,
375,0,35,	0.028846153846153848,0.0038071065989847717,	0.028846153846153848,0.0038071065989847717,
375,440,35,	0.7394636015325671,0.24492385786802032,	0.7394636015325671,0.24492385786802032,
420,60,35,	0.6572237960339944,0.29441624365482233,	0.4482758620689655,0.09898477157360407,
331,423,35,	0.7,0.044416243654822336,	0.7,0.044416243654822336,
138,203,35,	0.7388535031847133,0.14720812182741116,	0.7388535031847133,0.14720812182741116,
237,186,35,	0.6016260162601627,0.09390862944162437,	0.6016260162601627,0.09390862944162437,
375,94,35,	0.46223021582733814,0.32614213197969544,	0.46223021582733814,0.32614213197969544,
203,15,35,	0.9202453987730062,0.19035532994923857,	0.9202453987730062,0.19035532994923857,
94,138,35,	0.6014234875444839,0.21446700507614214,	0.6014234875444839,0.21446700507614214,
186,186,35,	1.0,0.48223350253807107,	1.0,0.48223350253807107,
420,183,35,	0.5700197238658777,0.366751269035533,	0.37398373983739835,0.116751269035533,
297,183,35,	0.6845637583892618,0.25888324873096447,	0.5862068965517241,0.08629441624365482,
331,203,35,	0.7674418604651163,0.04187817258883249,	0.7674418604651163,0.04187817258883249,
375,331,35,	0.45692883895131087,0.3096446700507614,	0.45692883895131087,0.3096446700507614,
297,60,35,	1.0,0.3413705583756345,	1.0,0.10786802030456853,
203,375,35,	1.0,0.0025380710659898475,	1.0,0.0025380710659898475,
440,186,35,	0.8248175182481752,0.1434010152284264,	0.8248175182481752,0.1434010152284264,
466,229,35,	0.4801980198019802,0.12309644670050761,	0.20833333333333334,0.025380710659898477,
138,440,35,	0.04,0.0025380710659898475,	0.04,0.0025380710659898475,
440,331,35,	0.9,0.02284263959390863,	0.9,0.02284263959390863,
423,138,35,	1.0,0.0038071065989847717,	1.0,0.0038071065989847717,
