173,72,5,	0.19056785370548604,0.37323279924599434,	0.1759976176295414,0.365265760197775,
346,109,5,	0.08999886865029981,0.5998114985862394,	0.08032824780397596,0.4295426452410383,
346,293,5,	0.06572068707991038,0.39811498586239397,	0.06670862177470108,0.2620519159456119,
278,41,5,	0.21758540372670807,0.21131008482563618,	0.2441860465116279,0.03893695920889988,
147,247,5,	0.2614030408108829,0.18473138548539114,	0.232579185520362,0.1588380716934487,
225,462,5,	0.26548507462686566,0.26823751178133837,	0.45977011494252873,0.049443757725587144,
58,472,5,	0.13323432693327675,0.23675777568331763,	0.46814404432132967,0.10444993819530285,
116,116,5,	0.46159527326440175,0.117813383600377,	0.4387990762124711,0.11742892459826947,
235,472,5,	0.17198229818403785,0.42488218661639965,	0.17607621736062104,0.3084054388133498,
56,293,5,	0.04641589998003287,0.5696512723845429,	0.04548408057179987,0.6489493201483313,
348,403,5,	0.31329113924050633,0.07464655984919887,	0.29850746268656714,0.07416563658838071,
58,295,5,	0.04877248395102242,0.4482563619227144,	0.10798966175974829,0.5939431396786156,
5,242,5,	0.060224862112855326,0.5351555136663525,	0.07199409554482018,0.6631644004944376,
10,111,5,	0.33322923173016866,0.40226201696512726,	0.3155533399800598,0.3912237330037083,
166,111,5,	0.38515901060070673,0.06163996229971725,	0.4072727272727273,0.069221260815822,
452,348,5,	0.4,0.0015080113100848257,	0.4166666666666667,0.0030902348578491965,
147,111,5,	0.3155339805825243,0.19604147031102734,	0.2781456953642384,0.18170580964153277,
170,111,5,	0.2603469640644362,0.3960414703110273,	0.24258760107816713,0.38936959208899874,
158,395,5,	0.24306269270298048,0.08916116870876531,	0.2857142857142857,0.002472187886279357,
173,410,5,	0.32713319458896983,0.4740810556079171,	0.32166666666666666,0.47713226205191595,
136,247,5,	0.3510112359550562,0.1472196041470311,	0.34285714285714286,0.1334981458590853,
136,384,5,	0.3480432972522898,0.07879359095193214,	0.3439153439153439,0.08034610630407911,
310,320,5,	0.3016845329249617,0.03713477851083883,
310,312,5,	0.11244953556306823,0.6458058435438265,	0.0847457627118644,0.0030902348578491965,
309,263,5,	0.36504424778761063,0.03110273327049953,	0.25984251968503935,0.0203955500618047,
136,410,5,	0.3785450061652281,0.17360980207351556,	0.3791208791208791,0.17058096415327564,
309,407,5,	0.29863013698630136,0.020546654099905748,	0.2727272727272727,0.014833127317676144,
348,373,5,	0.32024954510007797,0.23223374175306316,	0.327319587628866,0.23547589616810877,
309,111,5,	0.23211204709225616,0.862205466540999,	0.21921097770154374,0.7898640296662547,
452,72,5,	0.2995313165743502,0.13251649387370407,	0.2827868852459016,0.12793572311495674,
166,403,5,	0.4757990867579909,0.19641847313854854,	0.44971264367816094,0.1934487021013597,
327,325,5,	0.12866388698736697,0.7794533459000943,	0.08704997313272435,0.20024721878862795,
214,451,5,	0.056361037369818255,0.5202639019792649,	0.034381772389152465,0.36279357231149567,
353,116,5,	0.4781073446327684,0.12761545711592837,	0.46238938053097345,0.1291718170580964,
309,373,5,	0.327574047954866,0.17511781338360038,	0.332421340629275,0.15018541409147096,
84,321,5,	0.05585130793942175,0.4588124410933082,
147,215,5,	0.30420445177246497,0.06955702167766259,	0.28316326530612246,0.06860321384425216,
309,403,5,	0.3372228704784131,0.05447690857681432,	0.3287037037037037,0.04388133498145859,
10,72,5,	0.2882710131032279,0.1700282752120641,	0.2769385699899295,0.1699629171817058,
173,407,5,	0.25172572480441785,0.10311027332704996,	0.24339360222531292,0.10815822002472188,
348,384,5,	0.26035209521448055,0.19792648444863337,	0.24895572263993315,0.1841779975278121,
147,373,5,	0.3860619469026549,0.06578699340245052,	0.390625,0.06180469715698393,
173,215,5,	0.2849982098102399,0.15004712535344014,	0.2768166089965398,0.14833127317676142,
170,410,5,	0.30242745026464685,0.3123468426013195,	0.27904451682953313,0.3176761433868974,
75,320,5,	0.2571428571428571,0.008482563619227144,
235,295,5,	0.19662921348314608,0.24410933081998115,	0.22844827586206898,0.032756489493201486,
452,410,5,	0.39338582677165357,0.2354382657869934,	0.3897216274089936,0.2249690976514215,
452,111,5,	0.353339153208206,0.3051837888784166,	0.33849401829697395,0.2972805933250927,
348,247,5,	0.25365999402449957,0.32007540056550426,	0.2427093132643462,0.3189122373300371,
42,295,5,	0.04861961903163548,0.5460885956644674,	0.12355505021792686,0.8059332509270705,
173,348,5,	0.5263157894736842,0.001885014137606032,	0.5454545454545454,0.003708281829419036,
348,410,5,	0.2502086336393293,0.6216776625824694,	0.24141244294979583,0.6211372064276885,
10,373,5,	0.39261285909712723,0.16229971724787937,	0.3936,0.15203955500618047,
136,407,5,	0.3125,0.003770028275212064,	0.26666666666666666,0.002472187886279357,
136,72,5,	0.23468111713213838,0.1061262959472196,	0.22626788036410922,0.10754017305315204,
147,72,5,	0.27522935779816515,0.11310084825636192,	0.2546230440967283,0.11063040791100123,
10,384,5,	0.2789449112978525,0.22525918944392084,	0.2687838884585593,0.21446229913473425,
348,472,5,	0.2631578947368421,0.00471253534401508,	0.4444444444444444,0.002472187886279357,
173,111,5,	0.23262342691190707,0.4529688972667295,	0.22383107088989443,0.45859085290482077,
56,109,5,	0.07565705537126818,0.6706880301602262,	0.08469029996104402,0.6718170580964153,
348,72,5,	0.17896262886597938,0.6282752120640904,	0.16840019811788015,0.630407911001236,
147,410,5,	0.36878048780487804,0.14250706880301603,	0.33482810164424515,0.138442521631644,
173,247,5,	0.25620987998883615,0.17304429783223374,	0.2482394366197183,0.17428924598269468,
10,407,5,	0.47692307692307695,0.011687087653157398,	0.4444444444444444,0.009888751545117428,
452,407,5,	0.4690265486725664,0.00999057492931197,	0.41935483870967744,0.008034610630407911,
371,134,5,	0.24615915760400484,0.2688030160226202,	0.2305279665446942,0.2725587144622991,
136,111,5,	0.3454203599247918,0.2424128180961357,	0.3330564784053156,0.24783683559950556,
166,72,5,	0.2951048951048951,0.039773798303487276,	0.2832618025751073,0.0407911001236094,
348,215,5,	0.27835723598435463,0.2414703110273327,	0.27474048442906573,0.2453646477132262,
136,215,5,	0.3270003653635367,0.16870876531573986,	0.33727810650887574,0.1761433868974042,
82,319,5,	0.12789636927567963,0.13213949104618283,	0.13439635535307518,0.03646477132262052,
10,247,5,	0.30780467445742904,0.5560791705937794,	0.29442970822281167,0.5488257107540173,
170,247,5,	0.24113475177304963,0.0064090480678605085,	0.32142857142857145,0.005562422744128554,
116,353,5,	0.4815844336344684,0.130631479736098,	0.46187363834422657,0.13102595797280595,
173,384,5,	0.24839506172839507,0.09481621112158341,	0.2467741935483871,0.09456118665018541,
327,90,5,	0.108953335227126,0.7952874646559849,	0.09316185696361355,0.7342398022249691,
75,73,5,	0.08713792441971993,0.342507068803016,	0.051899907321594066,0.103831891223733,
173,373,5,	0.3142100617828773,0.13421300659754948,	0.3090128755364807,0.1334981458590853,
42,279,5,	0.04858632543298409,0.5568331762488219,	0.11857814761215629,0.8102595797280593,
1,238,5,	0.22276536312849163,0.12026390197926484,
348,263,5,	0.15789473684210525,0.002827521206409048,	0.22727272727272727,0.006180469715698393,
147,384,5,	0.3315865558366462,0.3459000942507069,	0.32808219178082193,0.29604449938195304,
26,263,5,	0.35384615384615387,0.004335532516493873,	0.375,0.003708281829419036,
111,410,5,	0.18421052631578946,0.0013195098963242225,	0.18181818181818182,0.002472187886279357,
123,360,5,	0.17277486910994763,0.09330819981149858,
235,111,5,	0.13725490196078433,0.0013195098963242225,	0.25,0.001854140914709518,
309,410,5,	0.28094302554027506,0.7278039585296889,	0.27331606217616583,0.6520395550061805,
452,215,5,	0.3700381996346122,0.41998114985862395,	0.35890257558790595,0.396168108776267,
154,391,5,	0.06196252820194226,0.7144203581526861,	0.13595706618962433,0.7515451174289246,
170,72,5,	0.4080808080808081,0.038077285579641844,	0.3411764705882353,0.03584672435105068,
309,72,5,	0.16387337057728119,0.9621112158341187,	0.15226205719163466,0.8819530284301607,
136,373,5,	0.4127022458343395,0.32214891611687085,	0.4,0.3189122373300371,
347,110,5,	0.9305331179321487,0.10857681432610744,	0.9447513812154696,0.10568603213844252,
