179,223,460,	0.2868525896414343,0.6754221388367729,	0.28863450531479967,0.6622889305816135,
191,191,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,375,244,	0.06394904458598726,0.4709193245778612,	0.06429303278688525,0.4709193245778612,
428,191,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,179,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,191,428,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
138,375,179,	0.25,0.001876172607879925,	0.25,0.001876172607879925,
416,428,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,191,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
375,244,416,	0.10955914447839371,0.4709193245778612,	0.10955914447839371,0.4709193245778612,
416,179,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
191,428,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,416,416,	1.0,1.0,	1.0,1.0,
179,301,64,	0.011481729802212537,0.2570356472795497,	0.011481729802212537,0.2570356472795497,
416,416,179,	1.0,1.0,	1.0,1.0,
375,244,179,	0.10955914447839371,0.4709193245778612,	0.10955914447839371,0.4709193245778612,
428,428,191,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
191,179,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
375,223,460,	0.02857142857142857,0.001876172607879925,	0.02857142857142857,0.001876172607879925,
179,428,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,223,460,	0.22486144101346,0.5328330206378987,	0.22601626016260162,0.5215759849906192,
191,416,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
138,375,416,	0.25,0.001876172607879925,	0.25,0.001876172607879925,
191,416,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,191,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,179,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,207,444,	0.03315260865700827,0.699812382739212,	0.0334019880003582,0.699812382739212,
191,416,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
375,196,433,	0.014492753623188406,0.001876172607879925,
416,416,416,	1.0,1.0,	1.0,1.0,
7,138,416,	0.06394904458598726,0.4709193245778612,	0.06429303278688525,0.4709193245778612,
223,460,428,	0.22486144101346,0.5328330206378987,	0.2255892255892256,0.5028142589118199,
179,191,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
390,153,416,	0.014492753623188406,0.001876172607879925,
416,420,460,	1.0,0.001876172607879925,	1.0,0.001876172607879925,
7,244,179,	0.08939434012166093,0.6341463414634146,	0.08986971550119649,0.6341463414634146,
191,207,444,	0.027336941564994038,0.5590994371482176,	0.02753395546521297,0.5590994371482176,
7,138,179,	0.06394904458598726,0.4709193245778612,	0.06429303278688525,0.4709193245778612,
196,433,138,	0.014492753623188406,0.001876172607879925,	0.014492753623188406,0.001876172607879925,
416,138,375,	0.25,0.001876172607879925,	0.25,0.001876172607879925,
191,416,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
223,183,179,	1.0,0.001876172607879925,	1.0,0.001876172607879925,
416,443,206,	0.01804850535815003,0.1801125703564728,	0.0125,0.02626641651031895,
428,428,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,375,244,	0.06394904458598726,0.4709193245778612,	0.06429303278688525,0.4709193245778612,
207,444,428,	0.027336941564994038,0.5590994371482176,	0.027435094825998894,0.5590994371482176,
428,179,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,179,179,	1.0,1.0,	1.0,1.0,
191,191,428,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
416,191,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,428,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,428,428,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
179,443,206,	0.01804850535815003,0.1801125703564728,	0.0125,0.02626641651031895,
416,223,460,	0.2868525896414343,0.6754221388367729,	0.28863450531479967,0.6622889305816135,
416,428,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,428,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
191,191,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
223,460,416,	0.2868525896414343,0.6754221388367729,	0.2888707037643208,0.6622889305816135,
179,94,331,	0.7272727272727273,0.0150093808630394,	0.7272727272727273,0.0150093808630394,
416,179,416,	1.0,1.0,	1.0,1.0,
191,179,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
207,444,191,	0.027336941564994038,0.5590994371482176,	0.027435094825998894,0.5590994371482176,
416,179,179,	1.0,1.0,	1.0,1.0,
416,191,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
207,444,416,	0.03315260865700827,0.699812382739212,	0.03327683111785173,0.699812382739212,
428,207,444,	0.027336941564994038,0.5590994371482176,	0.02753395546521297,0.5590994371482176,
179,420,460,	1.0,0.001876172607879925,	1.0,0.001876172607879925,
207,444,179,	0.03315260865700827,0.699812382739212,	0.03327683111785173,0.699812382739212,
191,179,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,191,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
223,460,191,	0.22486144101346,0.5328330206378987,	0.2255892255892256,0.5028142589118199,
7,244,191,	0.0813280536095035,0.50093808630394,	0.08170134638922888,0.50093808630394,
428,416,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,191,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,7,138,	0.10955914447839371,0.4709193245778612,	0.10955914447839371,0.4709193245778612,
428,7,244,	0.0813280536095035,0.50093808630394,	0.08170134638922888,0.50093808630394,
179,420,183,	0.3333333333333333,0.001876172607879925,	0.3333333333333333,0.001876172607879925,
416,301,64,	0.011481729802212537,0.2570356472795497,	0.011481729802212537,0.2570356472795497,
179,179,416,	1.0,1.0,	1.0,1.0,
179,138,375,	0.25,0.001876172607879925,	0.25,0.001876172607879925,
179,191,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
191,428,428,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
191,179,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,416,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,7,244,	0.08939434012166093,0.6341463414634146,	0.08986971550119649,0.6341463414634146,
223,183,416,	1.0,0.001876172607879925,	1.0,0.001876172607879925,
191,428,191,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
179,428,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
94,331,179,	0.7272727272727273,0.0150093808630394,	0.7272727272727273,0.0150093808630394,
223,460,138,	0.02857142857142857,0.001876172607879925,	0.02857142857142857,0.001876172607879925,
191,191,191,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
416,428,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,179,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,390,153,	0.014492753623188406,0.001876172607879925,
223,460,179,	0.2868525896414343,0.6754221388367729,	0.2888707037643208,0.6622889305816135,
301,64,179,	0.011481729802212537,0.2570356472795497,	0.011481729802212537,0.2570356472795497,
428,191,191,	0.8079847908745247,0.797373358348968,	0.8079847908745247,0.797373358348968,
7,244,416,	0.08939434012166093,0.6341463414634146,	0.08986971550119649,0.6341463414634146,
179,416,179,	1.0,1.0,	1.0,1.0,
301,64,416,	0.011481729802212537,0.2570356472795497,	0.011481729802212537,0.2570356472795497,
416,416,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
7,244,428,	0.0813280536095035,0.50093808630394,	0.08170134638922888,0.50093808630394,
420,183,179,	0.3333333333333333,0.001876172607879925,	0.3333333333333333,0.001876172607879925,
416,416,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,179,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
207,444,138,	0.06666666666666667,0.001876172607879925,	0.06666666666666667,0.001876172607879925,
191,428,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
179,416,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
191,223,460,	0.22486144101346,0.5328330206378987,	0.22601626016260162,0.5215759849906192,
375,207,444,	0.06666666666666667,0.001876172607879925,	0.06666666666666667,0.001876172607879925,
390,153,179,	0.014492753623188406,0.001876172607879925,
420,183,416,	0.3333333333333333,0.001876172607879925,	0.3333333333333333,0.001876172607879925,
179,390,153,	0.014492753623188406,0.001876172607879925,
179,191,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,207,444,	0.03315260865700827,0.699812382739212,	0.0334019880003582,0.699812382739212,
443,206,179,	0.01804850535815003,0.1801125703564728,
428,416,179,	1.0,0.797373358348968,	1.0,0.797373358348968,
94,331,416,	0.7272727272727273,0.0150093808630394,	0.7272727272727273,0.0150093808630394,
179,428,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
416,420,183,	0.3333333333333333,0.001876172607879925,	0.3333333333333333,0.001876172607879925,
428,179,416,	1.0,0.797373358348968,	1.0,0.797373358348968,
428,416,428,	1.0,0.797373358348968,	1.0,0.797373358348968,
443,206,416,	0.01804850535815003,0.1801125703564728,
428,416,191,	1.0,0.797373358348968,	1.0,0.797373358348968,
191,7,244,	0.0813280536095035,0.50093808630394,	0.08170134638922888,0.50093808630394,
